"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"isPlayerSleeping","isPlayerSleeping","an","()Z","()Z","EntityLiving","wd","net/minecraft/src","0"
"func_35163_av","func_35163_av","av","()Z","()Z","EntityLiving","wd","net/minecraft/src","0"
"knockBack","knockBack","a","(LEntity;IDD)V","(Lkj;IDD)V","EntityLiving","wd","net/minecraft/src","0"
"getSwingProgress","getSwingProgress","f","(F)F","(F)F","EntityLiving","wd","net/minecraft/src","0"
"faceEntity","faceEntity","a","(LEntity;FF)V","(Lkj;FF)V","EntityLiving","wd","net/minecraft/src","0"
"getVerticalFaceSpeed","getVerticalFaceSpeed","v_","()I","()I","EntityLiving","wd","net/minecraft/src","0"
"rayTrace","rayTrace","a","(DF)LMovingObjectPosition;","(DF)Lma;","EntityLiving","wd","net/minecraft/src","0"
"getLook","getLook","h","(F)LVec3D;","(F)Lax;","EntityLiving","wd","net/minecraft/src","0"
"damageEntity","damageEntity","f","(I)V","(I)V","EntityLiving","wd","net/minecraft/src","0"
"despawnEntity","despawnEntity","ay","()V","()V","EntityLiving","wd","net/minecraft/src","0"
"getLivingSound","getLivingSound","j","()Ljava/lang/String;","()Ljava/lang/String;","EntityLiving","wd","net/minecraft/src","0"
"getCurrentTarget","getCurrentTarget","aA","()LEntity;","()Lkj;","EntityLiving","wd","net/minecraft/src","0"
"updateRotation","updateRotation","b","(FFF)F","(FFF)F","EntityLiving","wd","net/minecraft/src","0"
"getHeldItem","getHeldItem","T","()LItemStack;","()Lul;","EntityLiving","wd","net/minecraft/src","0"
"heal","heal","e","(I)V","(I)V","EntityLiving","wd","net/minecraft/src","0"
"spawnExplosionParticle","spawnExplosionParticle","ax","()V","()V","EntityLiving","wd","net/minecraft/src","0"
"onDeath","onDeath","a","(LDamageSource;)V","(Lje;)V","EntityLiving","wd","net/minecraft/src","0"
"getSoundVolume","getSoundVolume","q_","()F","()F","EntityLiving","wd","net/minecraft/src","0"
"func_27206_b","func_27206_b","b","(LJ_JsonNodeBuilder;)V","(Lvr;)V","J_JsonListenerToJdomAdapter","we","net/minecraft/src","0"
"func_27207_a","func_27207_a","a","(LJ_JsonNodeBuilder;)V","(Lvr;)V","J_JsonListenerToJdomAdapter","we","net/minecraft/src","0"
"func_27208_a","func_27208_a","a","()LJ_JsonRootNode;","()Ljb;","J_JsonListenerToJdomAdapter","we","net/minecraft/src","0"
"calculateVelocity","calculateVelocity","a","(DDDFF)V","(DDDFF)V","EntityFish","wg","net/minecraft/src","0"
"catchFish","catchFish","m","()I","()I","EntityFish","wg","net/minecraft/src","0"
"getDataValueId","getDataValueId","a","()I","()I","WatchableObject","wi","net/minecraft/src","0"
"setWatching","setWatching","a","(Z)V","(Z)V","WatchableObject","wi","net/minecraft/src","0"
"getObject","getObject","b","()Ljava/lang/Object;","()Ljava/lang/Object;","WatchableObject","wi","net/minecraft/src","0"
"setObject","setObject","a","(Ljava/lang/Object;)V","(Ljava/lang/Object;)V","WatchableObject","wi","net/minecraft/src","0"
"getObjectType","getObjectType","c","()I","()I","WatchableObject","wi","net/minecraft/src","0"
"getStackInRowAndColumn","getStackInRowAndColumn","b","(II)LItemStack;","(II)Lul;","InventoryCrafting","wn","net/minecraft/src","0"
"func_35055_a","func_35055_a","a","(Ljava/util/List;Ljava/util/Random;IIIII)LComponentStrongholdLibrary;","(Ljava/util/List;Ljava/util/Random;IIIII)Lwo;","ComponentStrongholdLibrary","wo","net/minecraft/src","0"
"func_27323_a","func_27323_a","a","(LJ_JsonNodeDoesNotMatchChainedJsonNodeSelectorException;LJ_JsonNodeSelector;)LJ_JsonNodeDoesNotMatchJsonNodeSelectorException;","(Lwr;Luz;)Lu;","J_JsonNodeDoesNotMatchChainedJsonNodeSelectorException","wr","net/minecraft/src","0"
"func_27321_b","func_27321_b","b","(LJ_JsonNodeDoesNotMatchChainedJsonNodeSelectorException;LJ_JsonNodeSelector;)LJ_JsonNodeDoesNotMatchJsonNodeSelectorException;","(Lwr;Luz;)Lu;","J_JsonNodeDoesNotMatchChainedJsonNodeSelectorException","wr","net/minecraft/src","0"
"func_27322_a","func_27322_a","a","(LJ_Functor;)LJ_JsonNodeDoesNotMatchJsonNodeSelectorException;","(Lof;)Lu;","J_JsonNodeDoesNotMatchChainedJsonNodeSelectorException","wr","net/minecraft/src","0"
"func_27324_a","func_27324_a","a","(Ljava/util/List;)Ljava/lang/String;","(Ljava/util/List;)Ljava/lang/String;","J_JsonNodeDoesNotMatchChainedJsonNodeSelectorException","wr","net/minecraft/src","0"
"addToSendQueue","addToSendQueue","c","(LPacket;)V","(Lvl;)V","NetClientHandler","wt","net/minecraft/src","0"
"func_28117_a","func_28117_a","b","(LPacket;)V","(Lvl;)V","NetClientHandler","wt","net/minecraft/src","0"
"processReadPackets","processReadPackets","b","()V","()V","NetClientHandler","wt","net/minecraft/src","0"
"disconnect","disconnect","c","()V","()V","NetClientHandler","wt","net/minecraft/src","0"
"getEntityByID","getEntityByID","a","(I)LEntity;","(I)Lkj;","NetClientHandler","wt","net/minecraft/src","0"
"getInstance","getInstance","a","()LStringTranslate;","()Lwv;","StringTranslate","wv","net/minecraft/src","0"
"translateKey","translateKey","a","(Ljava/lang/String;)Ljava/lang/String;","(Ljava/lang/String;)Ljava/lang/String;","StringTranslate","wv","net/minecraft/src","0"
"translateNamedKey","translateNamedKey","b","(Ljava/lang/String;)Ljava/lang/String;","(Ljava/lang/String;)Ljava/lang/String;","StringTranslate","wv","net/minecraft/src","0"
"translateKeyFormat","translateKeyFormat","a","(Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/String;","(Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/String;","StringTranslate","wv","net/minecraft/src","0"
"read","read","read","([BII)I","([BII)I","MusInputStream","wy","net/minecraft/src","0"
"hasKey","hasKey","b","(Ljava/lang/String;)Z","(Ljava/lang/String;)Z","NBTTagCompound","xb","net/minecraft/src","0"
"setByte","setByte","a","(Ljava/lang/String;B)V","(Ljava/lang/String;B)V","NBTTagCompound","xb","net/minecraft/src","0"
"setTag","setTag","a","(Ljava/lang/String;LNBTBase;)V","(Ljava/lang/String;Leq;)V","NBTTagCompound","xb","net/minecraft/src","0"
"setDouble","setDouble","a","(Ljava/lang/String;D)V","(Ljava/lang/String;D)V","NBTTagCompound","xb","net/minecraft/src","0"
"getByteArray","getByteArray","j","(Ljava/lang/String;)[B","(Ljava/lang/String;)[B","NBTTagCompound","xb","net/minecraft/src","0"
"getDouble","getDouble","h","(Ljava/lang/String;)D","(Ljava/lang/String;)D","NBTTagCompound","xb","net/minecraft/src","0"
"setFloat","setFloat","a","(Ljava/lang/String;F)V","(Ljava/lang/String;F)V","NBTTagCompound","xb","net/minecraft/src","0"
"getCompoundTag","getCompoundTag","k","(Ljava/lang/String;)LNBTTagCompound;","(Ljava/lang/String;)Lxb;","NBTTagCompound","xb","net/minecraft/src","0"
"setByteArray","setByteArray","a","(Ljava/lang/String;[B)V","(Ljava/lang/String;[B)V","NBTTagCompound","xb","net/minecraft/src","0"
"setBoolean","setBoolean","a","(Ljava/lang/String;Z)V","(Ljava/lang/String;Z)V","NBTTagCompound","xb","net/minecraft/src","0"
"getShort","getShort","d","(Ljava/lang/String;)S","(Ljava/lang/String;)S","NBTTagCompound","xb","net/minecraft/src","0"
"setCompoundTag","setCompoundTag","a","(Ljava/lang/String;LNBTTagCompound;)V","(Ljava/lang/String;Lxb;)V","NBTTagCompound","xb","net/minecraft/src","0"
"setShort","setShort","a","(Ljava/lang/String;S)V","(Ljava/lang/String;S)V","NBTTagCompound","xb","net/minecraft/src","0"
"getBoolean","getBoolean","m","(Ljava/lang/String;)Z","(Ljava/lang/String;)Z","NBTTagCompound","xb","net/minecraft/src","0"
"getString","getString","i","(Ljava/lang/String;)Ljava/lang/String;","(Ljava/lang/String;)Ljava/lang/String;","NBTTagCompound","xb","net/minecraft/src","0"
"setLong","setLong","a","(Ljava/lang/String;J)V","(Ljava/lang/String;J)V","NBTTagCompound","xb","net/minecraft/src","0"
"func_28110_c","func_28110_c","c","()Ljava/util/Collection;","()Ljava/util/Collection;","NBTTagCompound","xb","net/minecraft/src","0"
"getFloat","getFloat","g","(Ljava/lang/String;)F","(Ljava/lang/String;)F","NBTTagCompound","xb","net/minecraft/src","0"
"getByte","getByte","c","(Ljava/lang/String;)B","(Ljava/lang/String;)B","NBTTagCompound","xb","net/minecraft/src","0"
"setString","setString","a","(Ljava/lang/String;Ljava/lang/String;)V","(Ljava/lang/String;Ljava/lang/String;)V","NBTTagCompound","xb","net/minecraft/src","0"
"setInteger","setInteger","a","(Ljava/lang/String;I)V","(Ljava/lang/String;I)V","NBTTagCompound","xb","net/minecraft/src","0"
"getTagList","getTagList","l","(Ljava/lang/String;)LNBTTagList;","(Ljava/lang/String;)Lkk;","NBTTagCompound","xb","net/minecraft/src","0"
"getLong","getLong","f","(Ljava/lang/String;)J","(Ljava/lang/String;)J","NBTTagCompound","xb","net/minecraft/src","0"
"getInteger","getInteger","e","(Ljava/lang/String;)I","(Ljava/lang/String;)I","NBTTagCompound","xb","net/minecraft/src","0"
"addPacket","addPacket","a","(I)V","(I)V","PacketCounter","xc","net/minecraft/src","0"
"func_30004_j","func_30004_j","j","(LWorld;III)V","(Lrv;III)V","BlockStationary","xd","net/minecraft/src","0"
"func_301_k","func_301_k","k","(LWorld;III)Z","(Lrv;III)Z","BlockStationary","xd","net/minecraft/src","0"
"setColorOpaque_I","setColorOpaque_I","c","(I)V","(I)V","Tessellator","xe","net/minecraft/src","0"
"startDrawing","startDrawing","a","(I)V","(I)V","Tessellator","xe","net/minecraft/src","0"
"disableColor","disableColor","c","()V","()V","Tessellator","xe","net/minecraft/src","0"
"setColorRGBA","setColorRGBA","a","(IIII)V","(IIII)V","Tessellator","xe","net/minecraft/src","0"
"setTranslationD","setTranslationD","b","(DDD)V","(DDD)V","Tessellator","xe","net/minecraft/src","0"
"startDrawingQuads","startDrawingQuads","b","()V","()V","Tessellator","xe","net/minecraft/src","0"
"addVertexWithUV","addVertexWithUV","a","(DDDDD)V","(DDDDD)V","Tessellator","xe","net/minecraft/src","0"
"setNormal","setNormal","b","(FFF)V","(FFF)V","Tessellator","xe","net/minecraft/src","0"
"setColorRGBA_I","setColorRGBA_I","a","(II)V","(II)V","Tessellator","xe","net/minecraft/src","0"
"func_35835_b","func_35835_b","b","(I)V","(I)V","Tessellator","xe","net/minecraft/src","0"
"reset","reset","d","()V","()V","Tessellator","xe","net/minecraft/src","0"
"setColorRGBA_F","setColorRGBA_F","a","(FFFF)V","(FFFF)V","Tessellator","xe","net/minecraft/src","0"
"setColorOpaque","setColorOpaque","a","(III)V","(III)V","Tessellator","xe","net/minecraft/src","0"
"addVertex","addVertex","a","(DDD)V","(DDD)V","Tessellator","xe","net/minecraft/src","0"
"draw","draw","a","()V","()V","Tessellator","xe","net/minecraft/src","0"
"setColorOpaque_F","setColorOpaque_F","a","(FFF)V","(FFF)V","Tessellator","xe","net/minecraft/src","0"
"setTextureUV","setTextureUV","a","(DD)V","(DD)V","Tessellator","xe","net/minecraft/src","0"
"setTranslationF","setTranslationF","c","(FFF)V","(FFF)V","Tessellator","xe","net/minecraft/src","0"
"setIndependent","setIndependent","b","()LAchievement;","()Lxf;","Achievement","xf","net/minecraft/src","0"
"getDescription","getDescription","f","()Ljava/lang/String;","()Ljava/lang/String;","Achievement","xf","net/minecraft/src","0"
"registerAchievement","registerAchievement","d","()LAchievement;","()Lxf;","Achievement","xf","net/minecraft/src","0"
"setStatStringFormatter","setStatStringFormatter","a","(LIStatStringFormat;)LAchievement;","(Lsy;)Lxf;","Achievement","xf","net/minecraft/src","0"
"setSpecial","setSpecial","c","()LAchievement;","()Lxf;","Achievement","xf","net/minecraft/src","0"
"getSpecial","getSpecial","g","()Z","()Z","Achievement","xf","net/minecraft/src","0"
"func_35053_a","func_35053_a","a","(Ljava/util/List;Ljava/util/Random;IIIII)LComponentStrongholdStairsStraight;","(Ljava/util/List;Ljava/util/Random;IIIII)Lxi;","ComponentStrongholdStairsStraight","xi","net/minecraft/src","0"
"addRecipes","addRecipes","a","(LCraftingManager;)V","(Lef;)V","RecipesFood","xk","net/minecraft/src","0"
"func_35296_f","func_35296_f","f","(LIBlockAccess;III)I","(Ladg;III)I","BlockStem","xl","net/minecraft/src","0"
"func_35294_i","func_35294_i","i","(LWorld;III)V","(Lrv;III)V","BlockStem","xl","net/minecraft/src","0"
"func_35295_j","func_35295_j","j","(LWorld;III)F","(Lrv;III)F","BlockStem","xl","net/minecraft/src","0"
"asList","asList","a","(Ljava/lang/Iterable;)Ljava/util/List;","(Ljava/lang/Iterable;)Ljava/util/List;","J_JsonArray","xm","net/minecraft/src","0"
"func_35301_h","func_35301_h","h","(LWorld;III)Z","(Lrv;III)Z","BlockVine","xo","net/minecraft/src","0"
"func_35302_d","func_35302_d","d","(I)Z","(I)Z","BlockVine","xo","net/minecraft/src","0"
"func_153_a","func_153_a","a","(LEntityTNTPrimed;DDDFF)V","(Lze;DDDFF)V","RenderTNTPrimed","xp","net/minecraft/src","0"
"func_35097_a","func_35097_a","a","(Ljava/util/List;Ljava/util/Random;IIIII)LComponentVillageChurch;","(Ljava/util/List;Ljava/util/Random;IIIII)Lxv;","ComponentVillageChurch","xv","net/minecraft/src","0"
"func_35099_a","func_35099_a","a","(Ljava/util/List;Ljava/util/Random;IIII)LStructureBoundingBox;","(Ljava/util/List;Ljava/util/Random;IIII)Lmp;","ComponentVillageTorch","xw","net/minecraft/src","0"
"func_35063_a","func_35063_a","a","(Ljava/util/List;Ljava/util/Random;IIIII)LComponentStrongholdPrison;","(Ljava/util/List;Ljava/util/Random;IIIII)Lxy;","ComponentStrongholdPrison","xy","net/minecraft/src","0"
"isRailBlockAt","isRailBlockAt","h","(LWorld;III)Z","(Lrv;III)Z","BlockRail","ya","net/minecraft/src","0"
"getIsPowered","getIsPowered","s","()Z","()Z","BlockRail","ya","net/minecraft/src","0"
"func_27043_a","func_27043_a","a","(LWorld;IIIZII)Z","(Lrv;IIIZII)Z","BlockRail","ya","net/minecraft/src","0"
"func_4031_h","func_4031_h","a","(LWorld;IIIZ)V","(Lrv;IIIZ)V","BlockRail","ya","net/minecraft/src","0"
"isPoweredBlockRail","isPoweredBlockRail","a","(LBlockRail;)Z","(Lya;)Z","BlockRail","ya","net/minecraft/src","0"
"isRailBlock","isRailBlock","d","(I)Z","(I)Z","BlockRail","ya","net/minecraft/src","0"
"func_27044_a","func_27044_a","a","(LWorld;IIIIZI)Z","(Lrv;IIIIZI)Z","BlockRail","ya","net/minecraft/src","0"
"values","values","values","()[LEnumOS2;","()[Lyb;","EnumOS2","yb","net/minecraft/src","0"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)LEnumOS2;","(Ljava/lang/String;)Lyb;","EnumOS2","yb","net/minecraft/src","0"
"setStateIfMinecartInteractsWithRail","setStateIfMinecartInteractsWithRail","f","(LWorld;IIII)V","(Lrv;IIII)V","BlockDetectorRail","yd","net/minecraft/src","0"
"doRenderLightningBolt","doRenderLightningBolt","a","(LEntityLightningBolt;DDDFF)V","(Lc;DDDFF)V","RenderLightningBolt","ye","net/minecraft/src","0"
"func_35644_a","func_35644_a","a","(Lnet/minecraft/client/Minecraft;LPlayerController;IIII)V","(Lnet/minecraft/client/Minecraft;Lhw;IIII)V","PlayerControllerTest","yf","net/minecraft/src","0"
"func_35646_d","func_35646_d","d","(LEntityPlayer;)V","(Lsz;)V","PlayerControllerTest","yf","net/minecraft/src","0"
"func_35645_e","func_35645_e","e","(LEntityPlayer;)V","(Lsz;)V","PlayerControllerTest","yf","net/minecraft/src","0"
"generateLargeCaveNode","generateLargeCaveNode","a","(II[BDDD)V","(II[BDDD)V","MapGenCavesHell","yg","net/minecraft/src","0"
"generateCaveNode","generateCaveNode","a","(II[BDDDFFFIID)V","(II[BDDDFFFIID)V","MapGenCavesHell","yg","net/minecraft/src","0"
"doRenderFish","doRenderFish","a","(LEntityFish;DDDFF)V","(Lwg;DDDFF)V","RenderFish","yi","net/minecraft/src","0"
"spawnParticle","spawnParticle","a","(Ljava/lang/String;DDDDDD)V","(Ljava/lang/String;DDDDDD)V","IWorldAccess","yj","net/minecraft/src","0"
"playSound","playSound","a","(Ljava/lang/String;DDDFF)V","(Ljava/lang/String;DDDFF)V","IWorldAccess","yj","net/minecraft/src","0"
"doNothingWithTileEntity","doNothingWithTileEntity","a","(IIILTileEntity;)V","(IIILij;)V","IWorldAccess","yj","net/minecraft/src","0"
"markBlockAndNeighborsNeedsUpdate","markBlockAndNeighborsNeedsUpdate","a","(III)V","(III)V","IWorldAccess","yj","net/minecraft/src","0"
"playAuxSFX","playAuxSFX","a","(LEntityPlayer;IIIII)V","(Lsz;IIIII)V","IWorldAccess","yj","net/minecraft/src","0"
"releaseEntitySkin","releaseEntitySkin","b","(LEntity;)V","(Lkj;)V","IWorldAccess","yj","net/minecraft/src","0"
"obtainEntitySkin","obtainEntitySkin","a","(LEntity;)V","(Lkj;)V","IWorldAccess","yj","net/minecraft/src","0"
"playRecord","playRecord","a","(Ljava/lang/String;III)V","(Ljava/lang/String;III)V","IWorldAccess","yj","net/minecraft/src","0"
"markBlockRangeNeedsUpdate","markBlockRangeNeedsUpdate","b","(IIIIII)V","(IIIIII)V","IWorldAccess","yj","net/minecraft/src","0"
"aJsonFieldBuilder","aJsonFieldBuilder","a","()LJ_JsonFieldBuilder;","()Lyk;","J_JsonFieldBuilder","yk","net/minecraft/src","0"
"func_27302_c","func_27302_c","c","()LJ_JsonNode;","()Lds;","J_JsonFieldBuilder","yk","net/minecraft/src","0"
"func_27303_b","func_27303_b","b","()LJ_JsonStringNode;","()Liy;","J_JsonFieldBuilder","yk","net/minecraft/src","0"
"func_27300_b","func_27300_b","b","(LJ_JsonNodeBuilder;)LJ_JsonFieldBuilder;","(Lvr;)Lyk;","J_JsonFieldBuilder","yk","net/minecraft/src","0"
"func_27304_a","func_27304_a","a","(LJ_JsonNodeBuilder;)LJ_JsonFieldBuilder;","(Lvr;)Lyk;","J_JsonFieldBuilder","yk","net/minecraft/src","0"
"addBox","addBox","a","(FFFIII)V","(FFFIII)V","ModelRenderer","yn","net/minecraft/src","0"
"compileDisplayList","compileDisplayList","d","(F)V","(F)V","ModelRenderer","yn","net/minecraft/src","0"
"renderWithRotation","renderWithRotation","b","(F)V","(F)V","ModelRenderer","yn","net/minecraft/src","0"
"setRotationPoint","setRotationPoint","a","(FFF)V","(FFF)V","ModelRenderer","yn","net/minecraft/src","0"
"func_35969_a","func_35969_a","a","(LModelRenderer;)V","(Lyn;)V","ModelRenderer","yn","net/minecraft/src","0"
"func_35968_a","func_35968_a","a","(II)LModelRenderer;","(II)Lyn;","ModelRenderer","yn","net/minecraft/src","0"
"addBox","addBox","a","(FFFIIIF)V","(FFFIIIF)V","ModelRenderer","yn","net/minecraft/src","0"
"postRender","postRender","c","(F)V","(F)V","ModelRenderer","yn","net/minecraft/src","0"
"render","render","a","(F)V","(F)V","ModelRenderer","yn","net/minecraft/src","0"
"func_27297_a","func_27297_a","a","(LStatCrafting;LStatCrafting;)I","(Laay;Laay;)I","SorterStatsBlock","yo","net/minecraft/src","0"
"func_27289_a","func_27289_a","a","(LJ_JsonFieldBuilder;)V","(Lyk;)V","J_NodeContainer","yp","net/minecraft/src","0"
"func_27290_a","func_27290_a","a","(LJ_JsonNodeBuilder;)V","(Lvr;)V","J_NodeContainer","yp","net/minecraft/src","0"
"updateTimer","updateTimer","a","()V","()V","Timer","yr","net/minecraft/src","0"
"func_35958_d","func_35958_d","d","()V","()V","KeyBinding","ys","net/minecraft/src","0"
"func_35961_b","func_35961_b","b","()V","()V","KeyBinding","ys","net/minecraft/src","0"
"func_35959_a","func_35959_a","a","()V","()V","KeyBinding","ys","net/minecraft/src","0"
"func_35963_a","func_35963_a","a","(IZ)V","(IZ)V","KeyBinding","ys","net/minecraft/src","0"
"func_35962_c","func_35962_c","c","()Z","()Z","KeyBinding","ys","net/minecraft/src","0"
"func_35960_a","func_35960_a","a","(I)V","(I)V","KeyBinding","ys","net/minecraft/src","0"
"func_27070_a","func_27070_a","a","(LJ_JsonNode;)Z","(Lds;)Z","J_JsonObjectNodeSelector","yu","net/minecraft/src","0"
"func_27071_b","func_27071_b","b","(LJ_JsonNode;)Ljava/util/Map;","(Lds;)Ljava/util/Map;","J_JsonObjectNodeSelector","yu","net/minecraft/src","0"
"start","start","start","()V","()V","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"stop","stop","stop","()V","()V","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"clearApplet","clearApplet","c","()V","()V","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"init","init","init","()V","()V","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"startMainThread","startMainThread","a","()V","()V","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"shutdown","shutdown","b","()V","()V","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"destroy","destroy","destroy","()V","()V","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"matchsNode_","matchsNode_","a","(Ljava/util/List;)Z","(Ljava/util/List;)Z","J_JsonElementNodeSelector","yv","net/minecraft/src","0"
"typeSafeApplyTo_","typeSafeApplyTo_","b","(Ljava/util/List;)LJ_JsonNode;","(Ljava/util/List;)Lds;","J_JsonElementNodeSelector","yv","net/minecraft/src","0"
"func_27065_a","func_27065_a","a","(Ljava/util/Map;)Z","(Ljava/util/Map;)Z","J_JsonFieldNodeSelector","yx","net/minecraft/src","0"
"func_27064_b","func_27064_b","b","(Ljava/util/Map;)LJ_JsonNode;","(Ljava/util/Map;)Lds;","J_JsonFieldNodeSelector","yx","net/minecraft/src","0"
"func_4057_a","func_4057_a","a","([DIIIIII)[D","([DIIIIII)[D","ChunkProviderHell","yz","net/minecraft/src","0"
"func_4058_b","func_4058_b","b","(II[B)V","(II[B)V","ChunkProviderHell","yz","net/minecraft/src","0"
"func_4059_a","func_4059_a","a","(II[B)V","(II[B)V","ChunkProviderHell","yz","net/minecraft/src","0"
"getScaledHeight","getScaledHeight","b","()I","()I","ScaledResolution","za","net/minecraft/src","0"
"getScaledWidth","getScaledWidth","a","()I","()I","ScaledResolution","za","net/minecraft/src","0"
"func_35304_f","func_35304_f","f","(I)I","(I)I","BlockSilverfish","zc","net/minecraft/src","0"
"func_35305_d","func_35305_d","d","(I)Z","(I)Z","BlockSilverfish","zc","net/minecraft/src","0"
"explode","explode","m","()V","()V","EntityTNTPrimed","ze","net/minecraft/src","0"
"doExplosionB","doExplosionB","a","(Z)V","(Z)V","Explosion","zf","net/minecraft/src","0"
"doExplosionA","doExplosionA","a","()V","()V","Explosion","zf","net/minecraft/src","0"
"renderSign","renderSign","a","()V","()V","SignModel","zj","net/minecraft/src","0"
"checkBlockCoordValid","checkBlockCoordValid","h","(LWorld;III)V","(Lrv;III)V","BlockReed","zk","net/minecraft/src","0"
"getChunkOutputStream","getChunkOutputStream","d","(Ljava/io/File;II)Ljava/io/DataOutputStream;","(Ljava/io/File;II)Ljava/io/DataOutputStream;","RegionFileCache","zl","net/minecraft/src","0"
"getChunkInputStream","getChunkInputStream","c","(Ljava/io/File;II)Ljava/io/DataInputStream;","(Ljava/io/File;II)Ljava/io/DataInputStream;","RegionFileCache","zl","net/minecraft/src","0"
"getSizeDelta","getSizeDelta","b","(Ljava/io/File;II)I","(Ljava/io/File;II)I","RegionFileCache","zl","net/minecraft/src","0"
"createOrLoadRegionFile","createOrLoadRegionFile","a","(Ljava/io/File;II)LRegionFile;","(Ljava/io/File;II)Ljc;","RegionFileCache","zl","net/minecraft/src","0"
"clearRegionFileReferences","clearRegionFileReferences","a","()V","()V","RegionFileCache","zl","net/minecraft/src","0"
"func_35628_a","func_35628_a","a","(II)Z","(II)Z","MapGenStructure","zo","net/minecraft/src","0"
"func_35630_b","func_35630_b","b","(II)LStructureStart;","(II)Llu;","MapGenStructure","zo","net/minecraft/src","0"
"func_35629_a","func_35629_a","a","(LWorld;Ljava/util/Random;II)Z","(Lrv;Ljava/util/Random;II)Z","MapGenStructure","zo","net/minecraft/src","0"
"getFlowDecay","getFlowDecay","h","(LWorld;III)I","(Lrv;III)I","BlockFluid","zp","net/minecraft/src","0"
"func_293_a","func_293_a","a","(LIBlockAccess;IIILMaterial;)D","(Ladg;IIILwa;)D","BlockFluid","zp","net/minecraft/src","0"
"getEffectiveFlowDecay","getEffectiveFlowDecay","f","(LIBlockAccess;III)I","(Ladg;III)I","BlockFluid","zp","net/minecraft/src","0"
"checkForHarden","checkForHarden","j","(LWorld;III)V","(Lrv;III)V","BlockFluid","zp","net/minecraft/src","0"
"getFlowVector","getFlowVector","g","(LIBlockAccess;III)LVec3D;","(Ladg;III)Lax;","BlockFluid","zp","net/minecraft/src","0"
"getFluidHeightPercent","getFluidHeightPercent","d","(I)F","(I)F","BlockFluid","zp","net/minecraft/src","0"
"triggerLavaMixEffects","triggerLavaMixEffects","i","(LWorld;III)V","(Lrv;III)V","BlockFluid","zp","net/minecraft/src","0"
"setFocused","setFocused","a","(Z)V","(Z)V","GuiTextField","zq","net/minecraft/src","0"
"getText","getText","a","()Ljava/lang/String;","()Ljava/lang/String;","GuiTextField","zq","net/minecraft/src","0"
"mouseClicked","mouseClicked","a","(III)V","(III)V","GuiTextField","zq","net/minecraft/src","0"
"drawTextBox","drawTextBox","c","()V","()V","GuiTextField","zq","net/minecraft/src","0"
"updateCursorCounter","updateCursorCounter","b","()V","()V","GuiTextField","zq","net/minecraft/src","0"
"setText","setText","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","GuiTextField","zq","net/minecraft/src","0"
"setMaxStringLength","setMaxStringLength","a","(I)V","(I)V","GuiTextField","zq","net/minecraft/src","0"
"textboxKeyTyped","textboxKeyTyped","a","(CI)V","(CI)V","GuiTextField","zq","net/minecraft/src","0"
"accept","accept","accept","(Ljava/io/File;Ljava/lang/String;)Z","(Ljava/io/File;Ljava/lang/String;)Z","ChunkFilePattern","zr","net/minecraft/src","0"
"values","values","values","()[LEnumMobType;","()[Lzs;","EnumMobType","zs","net/minecraft/src","0"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)LEnumMobType;","(Ljava/lang/String;)Lzs;","EnumMobType","zs","net/minecraft/src","0"
"getBlockEntity","getBlockEntity","m_","()LTileEntity;","()Lij;","BlockContainer","zt","net/minecraft/src","0"
"func_35402_a","func_35402_a","a","()V","()V","ModelChest","zw","net/minecraft/src","0"
"markBlockNeedsUpdate","markBlockNeedsUpdate","a","(III)V","(III)V","PlayerInstance","ae","net/minecraft/src","1"
"onUpdate","onUpdate","a","()V","()V","PlayerInstance","ae","net/minecraft/src","1"
"updateTileEntity","updateTileEntity","a","(LTileEntity;)V","(Llu;)V","PlayerInstance","ae","net/minecraft/src","1"
"removePlayer","removePlayer","b","(LEntityPlayerMP;)V","(Lek;)V","PlayerInstance","ae","net/minecraft/src","1"
"addPlayer","addPlayer","a","(LEntityPlayerMP;)V","(Lek;)V","PlayerInstance","ae","net/minecraft/src","1"
"sendPacketToPlayersInInstance","sendPacketToPlayersInInstance","a","(LPacket;)V","(Lin;)V","PlayerInstance","ae","net/minecraft/src","1"
"tryToCreatePortal","tryToCreatePortal","b_","(LWorld;III)Z","(Leh;III)Z","BlockPortal","af","net/minecraft/src","1"
