"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"zPosition","zPosition","e","I","I","Packet24MobSpawn","ut","net/minecraft/src","0"
"metaData","metaData","h","LDataWatcher;","Labc;","Packet24MobSpawn","ut","net/minecraft/src","0"
"type","type","b","B","B","Packet24MobSpawn","ut","net/minecraft/src","0"
"receivedMetadata","receivedMetadata","i","Ljava/util/List;","Ljava/util/List;","Packet24MobSpawn","ut","net/minecraft/src","0"
"yaw","yaw","f","B","B","Packet24MobSpawn","ut","net/minecraft/src","0"
"pitch","pitch","g","B","B","Packet24MobSpawn","ut","net/minecraft/src","0"
"windows","windows","c","LEnumOS1;","Luu;","EnumOS1","uu","net/minecraft/src","0"
"macos","macos","d","LEnumOS1;","Luu;","EnumOS1","uu","net/minecraft/src","0"
"$VALUES","$VALUES","$VALUES","[LEnumOS1;","[Luu;","EnumOS1","uu","net/minecraft/src","0"
"unknown","unknown","e","LEnumOS1;","Luu;","EnumOS1","uu","net/minecraft/src","0"
"linux","linux","a","LEnumOS1;","Luu;","EnumOS1","uu","net/minecraft/src","0"
"solaris","solaris","b","LEnumOS1;","Luu;","EnumOS1","uu","net/minecraft/src","0"
"allOSes","allOSes","f","[LEnumOS1;","[Luu;","EnumOS1","uu","net/minecraft/src","0"
"field_35437_a","field_35437_a","a","LBlock;","Llr;","ItemLog","uv","net/minecraft/src","0"
"field_35856_c","field_35856_c","c","Ljava/util/List;","Ljava/util/List;","StructureStrongholdPieces","uw","net/minecraft/src","0"
"field_35854_d","field_35854_d","d","LStructureStrongholdStones;","Labu;","StructureStrongholdPieces","uw","net/minecraft/src","0"
"field_35855_b","field_35855_b","b","[LStructureStrongholdPieceWeight;","[Laac;","StructureStrongholdPieces","uw","net/minecraft/src","0"
"field_35857_a","field_35857_a","a","I","I","StructureStrongholdPieces","uw","net/minecraft/src","0"
"isSticky","isSticky","a","Z","Z","BlockPistonBase","ux","net/minecraft/src","0"
"ignoreUpdates","ignoreUpdates","b","Z","Z","BlockPistonBase","ux","net/minecraft/src","0"
"valueGetter","valueGetter","a","LJ_Functor;","Lof;","J_JsonNodeSelector","uz","net/minecraft/src","0"
"blockID","blockID","a","I","I","EntityFallingSand","va","net/minecraft/src","0"
"fallTime","fallTime","b","I","I","EntityFallingSand","va","net/minecraft/src","0"
"count","count","b","I","I","MCHash","vc","net/minecraft/src","0"
"threshold","threshold","c","I","I","MCHash","vc","net/minecraft/src","0"
"versionStamp","versionStamp","e","I","I","MCHash","vc","net/minecraft/src","0"
"field_35861_f","field_35861_f","f","Ljava/util/Set;","Ljava/util/Set;","MCHash","vc","net/minecraft/src","0"
"growFactor","growFactor","d","F","F","MCHash","vc","net/minecraft/src","0"
"slots","slots","a","[LMCHashEntry;","[Lnc;","MCHash","vc","net/minecraft/src","0"
"entityID","entityID","a","I","I","Packet17Sleep","ve","net/minecraft/src","0"
"bedX","bedX","b","I","I","Packet17Sleep","ve","net/minecraft/src","0"
"bedY","bedY","c","I","I","Packet17Sleep","ve","net/minecraft/src","0"
"bedZ","bedZ","d","I","I","Packet17Sleep","ve","net/minecraft/src","0"
"field_22046_e","field_22046_e","e","I","I","Packet17Sleep","ve","net/minecraft/src","0"
"windowId","windowId","a","I","I","Packet104WindowItems","vf","net/minecraft/src","0"
"itemStack","itemStack","b","[LItemStack;","[Lul;","Packet104WindowItems","vf","net/minecraft/src","0"
"particleScaleOverTime","particleScaleOverTime","a","F","F","EntityHeartFX","vg","net/minecraft/src","0"
"field_35480_A","field_35480_A","A","LWorldGenBigTree;","Lua;","BiomeGenBase","vh","net/minecraft/src","0"
"enableSnow","enableSnow","D","Z","Z","BiomeGenBase","vh","net/minecraft/src","0"
"field_35485_c","field_35485_c","c","LBiomeGenBase;","Lvh;","BiomeGenBase","vh","net/minecraft/src","0"
"field_35491_r","field_35491_r","r","F","F","BiomeGenBase","vh","net/minecraft/src","0"
"topBlock","topBlock","n","B","B","BiomeGenBase","vh","net/minecraft/src","0"
"field_35483_e","field_35483_e","e","LBiomeGenBase;","Lvh;","BiomeGenBase","vh","net/minecraft/src","0"
"field_35489_t","field_35489_t","t","F","F","BiomeGenBase","vh","net/minecraft/src","0"
"spawnableCreatureList","spawnableCreatureList","w","Ljava/util/List;","Ljava/util/List;","BiomeGenBase","vh","net/minecraft/src","0"
"field_35481_B","field_35481_B","B","LWorldGenForest;","Lh;","BiomeGenBase","vh","net/minecraft/src","0"
"field_35482_C","field_35482_C","C","LWorldGenSwamp;","Lar;","BiomeGenBase","vh","net/minecraft/src","0"
"sky","sky","k","LBiomeGenBase;","Lvh;","BiomeGenBase","vh","net/minecraft/src","0"
"biomeName","biomeName","l","Ljava/lang/String;","Ljava/lang/String;","BiomeGenBase","vh","net/minecraft/src","0"
"taiga","taiga","g","LBiomeGenBase;","Lvh;","BiomeGenBase","vh","net/minecraft/src","0"
"field_6502_q","field_6502_q","p","I","I","BiomeGenBase","vh","net/minecraft/src","0"
"field_35487_i","field_35487_i","i","LBiomeGenBase;","Lvh;","BiomeGenBase","vh","net/minecraft/src","0"
"field_35493_z","field_35493_z","z","LWorldGenTrees;","Loc;","BiomeGenBase","vh","net/minecraft/src","0"
"enableRain","enableRain","E","Z","Z","BiomeGenBase","vh","net/minecraft/src","0"
"field_35492_q","field_35492_q","q","F","F","BiomeGenBase","vh","net/minecraft/src","0"
"desert","desert","d","LBiomeGenBase;","Lvh;","BiomeGenBase","vh","net/minecraft/src","0"
"spawnableMonsterList","spawnableMonsterList","v","Ljava/util/List;","Ljava/util/List;","BiomeGenBase","vh","net/minecraft/src","0"
"field_35490_s","field_35490_s","s","F","F","BiomeGenBase","vh","net/minecraft/src","0"
"fillerBlock","fillerBlock","o","B","B","BiomeGenBase","vh","net/minecraft/src","0"
"forest","forest","f","LBiomeGenBase;","Lvh;","BiomeGenBase","vh","net/minecraft/src","0"
"spawnableWaterCreatureList","spawnableWaterCreatureList","x","Ljava/util/List;","Ljava/util/List;","BiomeGenBase","vh","net/minecraft/src","0"
"field_35488_u","field_35488_u","u","LBiomeDecorator;","Lsp;","BiomeGenBase","vh","net/minecraft/src","0"
"field_35494_y","field_35494_y","y","I","I","BiomeGenBase","vh","net/minecraft/src","0"
"field_35486_a","field_35486_a","a","[LBiomeGenBase;","[Lvh;","BiomeGenBase","vh","net/minecraft/src","0"
"field_35484_b","field_35484_b","b","LBiomeGenBase;","Lvh;","BiomeGenBase","vh","net/minecraft/src","0"
"color","color","m","I","I","BiomeGenBase","vh","net/minecraft/src","0"
"swampland","swampland","h","LBiomeGenBase;","Lvh;","BiomeGenBase","vh","net/minecraft/src","0"
"hell","hell","j","LBiomeGenBase;","Lvh;","BiomeGenBase","vh","net/minecraft/src","0"
"enabled","enabled","h","Z","Z","GuiButton","vj","net/minecraft/src","0"
"id","id","g","I","I","GuiButton","vj","net/minecraft/src","0"
"enabled2","enabled2","i","Z","Z","GuiButton","vj","net/minecraft/src","0"
"displayString","displayString","f","Ljava/lang/String;","Ljava/lang/String;","GuiButton","vj","net/minecraft/src","0"
"width","width","a","I","I","GuiButton","vj","net/minecraft/src","0"
"height","height","b","I","I","GuiButton","vj","net/minecraft/src","0"
"xPosition","xPosition","c","I","I","GuiButton","vj","net/minecraft/src","0"
"yPosition","yPosition","d","I","I","GuiButton","vj","net/minecraft/src","0"
"packetClassToIdMap","packetClassToIdMap","b","Ljava/util/Map;","Ljava/util/Map;","Packet","vl","net/minecraft/src","0"
"creationTimeMillis","creationTimeMillis","k","J","J","Packet","vl","net/minecraft/src","0"
"packetIdToClassMap","packetIdToClassMap","a","LMCHash;","Lvc;","Packet","vl","net/minecraft/src","0"
"totalPacketsCount","totalPacketsCount","e","LMCHash;","Lvc;","Packet","vl","net/minecraft/src","0"
"packetStats","packetStats","f","I","I","Packet","vl","net/minecraft/src","0"
"isChunkDataPacket","isChunkDataPacket","l","Z","Z","Packet","vl","net/minecraft/src","0"
"serverPacketIdList","serverPacketIdList","d","Ljava/util/Set;","Ljava/util/Set;","Packet","vl","net/minecraft/src","0"
"clientPacketIdList","clientPacketIdList","c","Ljava/util/Set;","Ljava/util/Set;","Packet","vl","net/minecraft/src","0"
"field_28058_a","field_28058_a","a","I","I","WorldGenDeadBush","vp","net/minecraft/src","0"
"field_35062_a","field_35062_a","a","LEnumDoor;","Ljg;","ComponentStrongholdRoomCrossing","vq","net/minecraft/src","0"
"field_35061_c","field_35061_c","c","[LStructurePieceTreasure;","[Lel;","ComponentStrongholdRoomCrossing","vq","net/minecraft/src","0"
"field_35060_b","field_35060_b","b","I","I","ComponentStrongholdRoomCrossing","vq","net/minecraft/src","0"
"count","count","b","I","I","Path","vt","net/minecraft/src","0"
"pathPoints","pathPoints","a","[LPathPoint;","[Ld;","Path","vt","net/minecraft/src","0"
"field_27338_a","field_27338_a","a","Ljava/io/PushbackReader;","Ljava/io/PushbackReader;","J_PositionTrackingPushbackReader","vu","net/minecraft/src","0"
"field_27337_b","field_27337_b","b","I","I","J_PositionTrackingPushbackReader","vu","net/minecraft/src","0"
"field_27339_d","field_27339_d","d","Z","Z","J_PositionTrackingPushbackReader","vu","net/minecraft/src","0"
"field_27340_c","field_27340_c","c","I","I","J_PositionTrackingPushbackReader","vu","net/minecraft/src","0"
"$VALUES","$VALUES","$VALUES","[LEnumCreatureType;","[Lvw;","EnumCreatureType","vw","net/minecraft/src","0"
"creatureMaterial","creatureMaterial","f","LMaterial;","Lwa;","EnumCreatureType","vw","net/minecraft/src","0"
"isPeacefulCreature","isPeacefulCreature","g","Z","Z","EnumCreatureType","vw","net/minecraft/src","0"
"creatureClass","creatureClass","d","Ljava/lang/Class;","Ljava/lang/Class;","EnumCreatureType","vw","net/minecraft/src","0"
"creature","creature","b","LEnumCreatureType;","Lvw;","EnumCreatureType","vw","net/minecraft/src","0"
"monster","monster","a","LEnumCreatureType;","Lvw;","EnumCreatureType","vw","net/minecraft/src","0"
"maxNumberOfCreature","maxNumberOfCreature","e","I","I","EnumCreatureType","vw","net/minecraft/src","0"
"waterCreature","waterCreature","c","LEnumCreatureType;","Lvw;","EnumCreatureType","vw","net/minecraft/src","0"
"allCreatureTypes","allCreatureTypes","h","[LEnumCreatureType;","[Lvw;","EnumCreatureType","vw","net/minecraft/src","0"
"entityLivingPlayer","entityLivingPlayer","g","LEntityLiving;","Lwd;","TileEntityRenderer","vx","net/minecraft/src","0"
"specialRendererMap","specialRendererMap","m","Ljava/util/Map;","Ljava/util/Map;","TileEntityRenderer","vx","net/minecraft/src","0"
"playerYaw","playerYaw","h","F","F","TileEntityRenderer","vx","net/minecraft/src","0"
"playerPitch","playerPitch","i","F","F","TileEntityRenderer","vx","net/minecraft/src","0"
"playerX","playerX","j","D","D","TileEntityRenderer","vx","net/minecraft/src","0"
"playerY","playerY","k","D","D","TileEntityRenderer","vx","net/minecraft/src","0"
"playerZ","playerZ","l","D","D","TileEntityRenderer","vx","net/minecraft/src","0"
"instance","instance","a","LTileEntityRenderer;","Lvx;","TileEntityRenderer","vx","net/minecraft/src","0"
"renderEngine","renderEngine","e","LRenderEngine;","Lur;","TileEntityRenderer","vx","net/minecraft/src","0"
"staticPlayerX","staticPlayerX","b","D","D","TileEntityRenderer","vx","net/minecraft/src","0"
"staticPlayerY","staticPlayerY","c","D","D","TileEntityRenderer","vx","net/minecraft/src","0"
"staticPlayerZ","staticPlayerZ","d","D","D","TileEntityRenderer","vx","net/minecraft/src","0"
"fontRenderer","fontRenderer","n","LFontRenderer;","Lkh;","TileEntityRenderer","vx","net/minecraft/src","0"
"worldObj","worldObj","f","LWorld;","Lrv;","TileEntityRenderer","vx","net/minecraft/src","0"
"blocklightMap","blocklightMap","i","LNibbleArray;","Lmy;","Chunk","vy","net/minecraft/src","0"
"xPosition","xPosition","l","I","I","Chunk","vy","net/minecraft/src","0"
"lastSaveTime","lastSaveTime","t","J","J","Chunk","vy","net/minecraft/src","0"
"lowestBlockHeight","lowestBlockHeight","k","I","I","Chunk","vy","net/minecraft/src","0"
"field_35845_c","field_35845_c","c","[I","[I","Chunk","vy","net/minecraft/src","0"
"hasEntities","hasEntities","s","Z","Z","Chunk","vy","net/minecraft/src","0"
"chunkTileEntityMap","chunkTileEntityMap","n","Ljava/util/Map;","Ljava/util/Map;","Chunk","vy","net/minecraft/src","0"
"blocks","blocks","b","[B","[B","Chunk","vy","net/minecraft/src","0"
"worldObj","worldObj","f","LWorld;","Lrv;","Chunk","vy","net/minecraft/src","0"
"neverSave","neverSave","r","Z","Z","Chunk","vy","net/minecraft/src","0"
"isChunkLoaded","isChunkLoaded","e","Z","Z","Chunk","vy","net/minecraft/src","0"
"data","data","g","LNibbleArray;","Lmy;","Chunk","vy","net/minecraft/src","0"
"heightMap","heightMap","j","[B","[B","Chunk","vy","net/minecraft/src","0"
"isLit","isLit","a","Z","Z","Chunk","vy","net/minecraft/src","0"
"field_35846_u","field_35846_u","u","Z","Z","Chunk","vy","net/minecraft/src","0"
"isModified","isModified","q","Z","Z","Chunk","vy","net/minecraft/src","0"
"skylightMap","skylightMap","h","LNibbleArray;","Lmy;","Chunk","vy","net/minecraft/src","0"
"zPosition","zPosition","m","I","I","Chunk","vy","net/minecraft/src","0"
"field_35844_d","field_35844_d","d","[Z","[Z","Chunk","vy","net/minecraft/src","0"
"isTerrainPopulated","isTerrainPopulated","p","Z","Z","Chunk","vy","net/minecraft/src","0"
"entities","entities","o","[Ljava/util/List;","[Ljava/util/List;","Chunk","vy","net/minecraft/src","0"
"body","body","a","LModelRenderer;","Lyn;","ModelGhast","vz","net/minecraft/src","0"
"tentacles","tentacles","b","[LModelRenderer;","[Lyn;","ModelGhast","vz","net/minecraft/src","0"
"tnt","tnt","r","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"canHarvest","canHarvest","H","Z","Z","Material","wa","net/minecraft/src","0"
"craftedSnow","craftedSnow","v","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"portal","portal","z","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"air","air","a","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"rock","rock","e","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"leaves","leaves","i","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"cloth","cloth","m","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"materialMapColor","materialMapColor","D","LMapColor;","Lrc;","Material","wa","net/minecraft/src","0"
"sand","sand","o","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"isTranslucent","isTranslucent","G","Z","Z","Material","wa","net/minecraft/src","0"
"unused","unused","s","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"cactus","cactus","w","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"grass","grass","b","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"cakeMaterial","cakeMaterial","A","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"iron","iron","f","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"plants","plants","j","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"fire","fire","n","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"circuits","circuits","p","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"groundCover","groundCover","F","Z","Z","Material","wa","net/minecraft/src","0"
"ice","ice","t","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"clay","clay","x","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"web","web","B","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"ground","ground","c","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"water","water","g","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"field_35495_k","field_35495_k","k","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"glass","glass","q","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"snow","snow","u","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"canBurn","canBurn","E","Z","Z","Material","wa","net/minecraft/src","0"
"pumpkin","pumpkin","y","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"mobilityFlag","mobilityFlag","I","I","I","Material","wa","net/minecraft/src","0"
"wood","wood","d","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"piston","piston","C","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"lava","lava","h","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"sponge","sponge","l","LMaterial;","Lwa;","Material","wa","net/minecraft/src","0"
"field_35348_i","field_35348_i","i","LGuiButton;","Lvj;","GuiMultiplayer","wb","net/minecraft/src","0"
"field_35346_k","field_35346_k","k","Z","Z","GuiMultiplayer","wb","net/minecraft/src","0"
"field_35353_s","field_35353_s","s","Z","Z","GuiMultiplayer","wb","net/minecraft/src","0"
"parentScreen","parentScreen","c","LGuiScreen;","Lqr;","GuiMultiplayer","wb","net/minecraft/src","0"
"field_35344_a","field_35344_a","a","I","I","GuiMultiplayer","wb","net/minecraft/src","0"
"field_35340_f","field_35340_f","f","Ljava/util/List;","Ljava/util/List;","GuiMultiplayer","wb","net/minecraft/src","0"
"field_35350_v","field_35350_v","v","Ljava/lang/String;","Ljava/lang/String;","GuiMultiplayer","wb","net/minecraft/src","0"
"field_35341_g","field_35341_g","g","I","I","GuiMultiplayer","wb","net/minecraft/src","0"
"field_35343_b","field_35343_b","b","Ljava/lang/Object;","Ljava/lang/Object;","GuiMultiplayer","wb","net/minecraft/src","0"
"field_35351_u","field_35351_u","u","Z","Z","GuiMultiplayer","wb","net/minecraft/src","0"
"field_35347_h","field_35347_h","h","LGuiButton;","Lvj;","GuiMultiplayer","wb","net/minecraft/src","0"
"field_35345_j","field_35345_j","j","LGuiButton;","Lvj;","GuiMultiplayer","wb","net/minecraft/src","0"
"field_35352_t","field_35352_t","t","Z","Z","GuiMultiplayer","wb","net/minecraft/src","0"
"field_35349_w","field_35349_w","w","LServerNBTStorage;","Lkv;","GuiMultiplayer","wb","net/minecraft/src","0"
"field_35342_d","field_35342_d","d","LGuiSlotServer;","Lmr;","GuiMultiplayer","wb","net/minecraft/src","0"
"newPosX","newPosX","bT","D","D","EntityLiving","wd","net/minecraft/src","0"
"field_34905_c","field_34905_c","c","I","I","EntityLiving","wd","net/minecraft/src","0"
"heartsHalvesLife","heartsHalvesLife","bd","I","I","EntityLiving","wd","net/minecraft/src","0"
"maxHurtTime","maxHurtTime","bC","I","I","EntityLiving","wd","net/minecraft/src","0"
"field_9359_x","field_9359_x","bl","F","F","EntityLiving","wd","net/minecraft/src","0"
"field_9326_T","field_9326_T","bK","I","I","EntityLiving","wd","net/minecraft/src","0"
"defaultPitch","defaultPitch","cf","F","F","EntityLiving","wd","net/minecraft/src","0"
"field_9345_F","field_9345_F","bt","F","F","EntityLiving","wd","net/minecraft/src","0"
"isJumping","isJumping","ce","Z","Z","EntityLiving","wd","net/minecraft/src","0"
"newPosRotationIncrements","newPosRotationIncrements","bS","I","I","EntityLiving","wd","net/minecraft/src","0"
"hurtTime","hurtTime","bB","I","I","EntityLiving","wd","net/minecraft/src","0"
"field_9360_w","field_9360_w","bk","F","F","EntityLiving","wd","net/minecraft/src","0"
"field_35171_bJ","field_35171_bJ","bJ","I","I","EntityLiving","wd","net/minecraft/src","0"
"scoreValue","scoreValue","bs","I","I","EntityLiving","wd","net/minecraft/src","0"
"field_35168_bw","field_35168_bw","bw","F","F","EntityLiving","wd","net/minecraft/src","0"
"newPosZ","newPosZ","bV","D","D","EntityLiving","wd","net/minecraft/src","0"
"numTicksToChaseTarget","numTicksToChaseTarget","ch","I","I","EntityLiving","wd","net/minecraft/src","0"
"deathTime","deathTime","bE","I","I","EntityLiving","wd","net/minecraft/src","0"
"field_9363_r","field_9363_r","bf","F","F","EntityLiving","wd","net/minecraft/src","0"
"field_705_Q","field_705_Q","bM","F","F","EntityLiving","wd","net/minecraft/src","0"
"texture","texture","bn","Ljava/lang/String;","Ljava/lang/String;","EntityLiving","wd","net/minecraft/src","0"
"field_9358_y","field_9358_y","bm","Z","Z","EntityLiving","wd","net/minecraft/src","0"
"newPosY","newPosY","bU","D","D","EntityLiving","wd","net/minecraft/src","0"
"field_35169_bv","field_35169_bv","bv","F","F","EntityLiving","wd","net/minecraft/src","0"
"attackedAtYaw","attackedAtYaw","bD","F","F","EntityLiving","wd","net/minecraft/src","0"
"isMultiplayerEntity","isMultiplayerEntity","bu","Z","Z","EntityLiving","wd","net/minecraft/src","0"
"field_9325_U","field_9325_U","bL","F","F","EntityLiving","wd","net/minecraft/src","0"
"field_9365_p","field_9365_p","be","F","F","EntityLiving","wd","net/minecraft/src","0"
"moveSpeed","moveSpeed","cg","F","F","EntityLiving","wd","net/minecraft/src","0"
"swingProgress","swingProgress","by","F","F","EntityLiving","wd","net/minecraft/src","0"
"newRotationPitch","newRotationPitch","bX","D","D","EntityLiving","wd","net/minecraft/src","0"
"moveStrafing","moveStrafing","cb","F","F","EntityLiving","wd","net/minecraft/src","0"
"prevCameraPitch","prevCameraPitch","bG","F","F","EntityLiving","wd","net/minecraft/src","0"
"prevRenderYawOffset","prevRenderYawOffset","bh","F","F","EntityLiving","wd","net/minecraft/src","0"
"field_703_S","field_703_S","bO","F","F","EntityLiving","wd","net/minecraft/src","0"
"field_9353_B","field_9353_B","bp","F","F","EntityLiving","wd","net/minecraft/src","0"
"field_9355_A","field_9355_A","bo","Z","Z","EntityLiving","wd","net/minecraft/src","0"
"newRotationYaw","newRotationYaw","bW","D","D","EntityLiving","wd","net/minecraft/src","0"
"currentTarget","currentTarget","d","LEntity;","Lkj;","EntityLiving","wd","net/minecraft/src","0"
"prevSwingProgress","prevSwingProgress","bx","F","F","EntityLiving","wd","net/minecraft/src","0"
"attackTime","attackTime","bF","I","I","EntityLiving","wd","net/minecraft/src","0"
"entityAge","entityAge","ca","I","I","EntityLiving","wd","net/minecraft/src","0"
"renderYawOffset","renderYawOffset","bg","F","F","EntityLiving","wd","net/minecraft/src","0"
"field_704_R","field_704_R","bN","F","F","EntityLiving","wd","net/minecraft/src","0"
"field_9346_af","field_9346_af","bZ","I","I","EntityLiving","wd","net/minecraft/src","0"
"unused_flag","unused_flag","bI","Z","Z","EntityLiving","wd","net/minecraft/src","0"
"randomYawVelocity","randomYawVelocity","cd","F","F","EntityLiving","wd","net/minecraft/src","0"
"livingSoundTime","livingSoundTime","a","I","I","EntityLiving","wd","net/minecraft/src","0"
"prevHealth","prevHealth","bA","I","I","EntityLiving","wd","net/minecraft/src","0"
"field_9361_v","field_9361_v","bj","F","F","EntityLiving","wd","net/minecraft/src","0"
"field_9349_D","field_9349_D","br","F","F","EntityLiving","wd","net/minecraft/src","0"
"field_35173_bQ","field_35173_bQ","bQ","I","I","EntityLiving","wd","net/minecraft/src","0"
"field_9348_ae","field_9348_ae","bY","F","F","EntityLiving","wd","net/minecraft/src","0"
"field_35170_bR","field_35170_bR","bR","Ljava/util/HashMap;","Ljava/util/HashMap;","EntityLiving","wd","net/minecraft/src","0"
"health","health","bz","I","I","EntityLiving","wd","net/minecraft/src","0"
"moveForward","moveForward","cc","F","F","EntityLiving","wd","net/minecraft/src","0"
"field_34904_b","field_34904_b","b","LEntityPlayer;","Lsz;","EntityLiving","wd","net/minecraft/src","0"
"entityType","entityType","bq","Ljava/lang/String;","Ljava/lang/String;","EntityLiving","wd","net/minecraft/src","0"
"field_9362_u","field_9362_u","bi","F","F","EntityLiving","wd","net/minecraft/src","0"
"cameraPitch","cameraPitch","bH","F","F","EntityLiving","wd","net/minecraft/src","0"
"field_35172_bP","field_35172_bP","bP","I","I","EntityLiving","wd","net/minecraft/src","0"
"field_27209_b","field_27209_b","b","LJ_JsonNodeBuilder;","Lvr;","J_JsonListenerToJdomAdapter","we","net/minecraft/src","0"
"field_27210_a","field_27210_a","a","Ljava/util/Stack;","Ljava/util/Stack;","J_JsonListenerToJdomAdapter","we","net/minecraft/src","0"
"spawnID","spawnID","a","I","I","ItemReed","wf","net/minecraft/src","0"
"bobber","bobber","c","LEntity;","Lkj;","EntityFish","wg","net/minecraft/src","0"
"inGround","inGround","ar","Z","Z","EntityFish","wg","net/minecraft/src","0"
"field_6385_o","field_6385_o","ay","D","D","EntityFish","wg","net/minecraft/src","0"
"field_6384_p","field_6384_p","az","D","D","EntityFish","wg","net/minecraft/src","0"
"field_6387_m","field_6387_m","aw","D","D","EntityFish","wg","net/minecraft/src","0"
"field_6386_n","field_6386_n","ax","D","D","EntityFish","wg","net/minecraft/src","0"
"velocityY","velocityY","aC","D","D","EntityFish","wg","net/minecraft/src","0"
"velocityZ","velocityZ","aD","D","D","EntityFish","wg","net/minecraft/src","0"
"angler","angler","b","LEntityPlayer;","Lsz;","EntityFish","wg","net/minecraft/src","0"
"field_6383_q","field_6383_q","aA","D","D","EntityFish","wg","net/minecraft/src","0"
"velocityX","velocityX","aB","D","D","EntityFish","wg","net/minecraft/src","0"
"yTile","yTile","e","I","I","EntityFish","wg","net/minecraft/src","0"
"xTile","xTile","d","I","I","EntityFish","wg","net/minecraft/src","0"
"shake","shake","a","I","I","EntityFish","wg","net/minecraft/src","0"
"zTile","zTile","ap","I","I","EntityFish","wg","net/minecraft/src","0"
"inTile","inTile","aq","I","I","EntityFish","wg","net/minecraft/src","0"
"field_6388_l","field_6388_l","av","I","I","EntityFish","wg","net/minecraft/src","0"
"ticksInAir","ticksInAir","at","I","I","EntityFish","wg","net/minecraft/src","0"
"ticksCatchable","ticksCatchable","au","I","I","EntityFish","wg","net/minecraft/src","0"
"ticksInGround","ticksInGround","as","I","I","EntityFish","wg","net/minecraft/src","0"
"field_35254_a","field_35254_a","a","I","I","Packet0KeepAlive","wh","net/minecraft/src","0"
"dataValueId","dataValueId","b","I","I","WatchableObject","wi","net/minecraft/src","0"
"objectType","objectType","a","I","I","WatchableObject","wi","net/minecraft/src","0"
"watchedObject","watchedObject","c","Ljava/lang/Object;","Ljava/lang/Object;","WatchableObject","wi","net/minecraft/src","0"
"isWatching","isWatching","d","Z","Z","WatchableObject","wi","net/minecraft/src","0"
"field_35319_a","field_35319_a","a","LGuiScreen;","Lqr;","GuiScreenServerList","wj","net/minecraft/src","0"
"field_35317_b","field_35317_b","b","LGuiTextField;","Lzq;","GuiScreenServerList","wj","net/minecraft/src","0"
"field_35318_c","field_35318_c","c","LServerNBTStorage;","Lkv;","GuiScreenServerList","wj","net/minecraft/src","0"
"longValue","longValue","a","J","J","NBTTagLong","wk","net/minecraft/src","0"
"windowId","windowId","a","I","I","Packet101CloseWindow","wl","net/minecraft/src","0"
"eventHandler","eventHandler","c","LContainer;","Lcf;","InventoryCrafting","wn","net/minecraft/src","0"
"inventoryWidth","inventoryWidth","b","I","I","InventoryCrafting","wn","net/minecraft/src","0"
"stackList","stackList","a","[LItemStack;","[Lul;","InventoryCrafting","wn","net/minecraft/src","0"
"field_35058_a","field_35058_a","a","LEnumDoor;","Ljg;","ComponentStrongholdLibrary","wo","net/minecraft/src","0"
"field_35057_c","field_35057_c","c","Z","Z","ComponentStrongholdLibrary","wo","net/minecraft/src","0"
"field_35056_b","field_35056_b","b","[LStructurePieceTreasure;","[Lel;","ComponentStrongholdLibrary","wo","net/minecraft/src","0"
"field_27295_b","field_27295_b","b","LJ_JsonListenerToJdomAdapter;","Lwe;","J_ObjectNodeContainer","wq","net/minecraft/src","0"
"nodeBuilder","nodeBuilder","a","LJ_JsonObjectNodeBuilder;","Lkr;","J_ObjectNodeContainer","wq","net/minecraft/src","0"
"field_27325_b","field_27325_b","b","Ljava/util/List;","Ljava/util/List;","J_JsonNodeDoesNotMatchChainedJsonNodeSelectorException","wr","net/minecraft/src","0"
