"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"func_35839_k","func_35839_k","l","()V","()V","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"addEntity","addEntity","a","(Lnet/minecraft/src/Entity;)V","(Lmd;)V","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"getBlockLightValue","getBlockLightValue","c","(IIII)I","(IIII)I","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"getRandomWithSeed","getRandomWithSeed","a","(J)Ljava/util/Random;","(J)Ljava/util/Random;","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"relightBlock","relightBlock","g","(III)V","(III)V","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"setChunkModified","setChunkModified","g","()V","()V","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"getEntitiesOfTypeWithinAAAB","getEntitiesOfTypeWithinAAAB","a","(Ljava/lang/Class;Lnet/minecraft/src/AxisAlignedBB;Ljava/util/List;)V","(Ljava/lang/Class;Lum;Ljava/util/List;)V","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"generateSkylightMap","generateSkylightMap","c","()V","()V","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"setBlockMetadata","setBlockMetadata","b","(IIII)Z","(IIII)Z","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"getHeightValue","getHeightValue","b","(II)I","(II)I","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"func_40740_k","func_40740_k","k","()Lnet/minecraft/src/ChunkCoordIntPair;","()Lqr;","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"removeEntity","removeEntity","b","(Lnet/minecraft/src/Entity;)V","(Lmd;)V","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"isAtLocation","isAtLocation","a","(II)Z","(II)Z","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"checkSkylightNeighborHeight","checkSkylightNeighborHeight","f","(III)V","(III)V","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"onChunkUnload","onChunkUnload","f","()V","()V","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"getBlockMetadata","getBlockMetadata","b","(III)I","(III)I","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"setChunkBlockTileEntity","setChunkBlockTileEntity","a","(IIILnet/minecraft/src/TileEntity;)V","(IIILjs;)V","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"setBlockIDWithMetadata","setBlockIDWithMetadata","a","(IIIII)Z","(IIIII)Z","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"generateHeightMap","generateHeightMap","b","()V","()V","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"setChunkData","setChunkData","a","([BIIIIIII)I","([BIIIIIII)I","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"getChunkBlockTileEntity","getChunkBlockTileEntity","d","(III)Lnet/minecraft/src/TileEntity;","(III)Ljs;","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"func_35841_j","func_35841_j","j","()V","()V","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"needsSaving","needsSaving","a","(Z)Z","(Z)Z","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"updateSkylightNeighborHeight","updateSkylightNeighborHeight","d","(IIII)V","(IIII)V","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"removeChunkBlockTileEntity","removeChunkBlockTileEntity","e","(III)V","(III)V","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"addTileEntity","addTileEntity","a","(Lnet/minecraft/src/TileEntity;)V","(Ljs;)V","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"onChunkLoad","onChunkLoad","e","()V","()V","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"getBlockID","getBlockID","a","(III)I","(III)I","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"populateChunk","populateChunk","a","(Lnet/minecraft/src/IChunkProvider;Lnet/minecraft/src/IChunkProvider;II)V","(Lbm;Lbm;II)V","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"func_1014_a","func_1014_a","a","()V","()V","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"propagateSkylightOcclusion","propagateSkylightOcclusion","d","(II)V","(II)V","net/minecraft/src/Chunk","zm","net/minecraft/src","0"
"func_40014_a","func_40014_a","a","(Ljava/util/List;Ljava/util/Random;IIIII)Lnet/minecraft/src/ComponentStrongholdPortalRoom;","(Ljava/util/List;Ljava/util/Random;IIIII)Lzn;","net/minecraft/src/ComponentStrongholdPortalRoom","zn","net/minecraft/src","0"
"getIsLiquid","getIsLiquid","d","()Z","()Z","net/minecraft/src/Material","zo","net/minecraft/src","0"
"setNoHarvest","setNoHarvest","e","()Lnet/minecraft/src/Material;","()Lzo;","net/minecraft/src/Material","zo","net/minecraft/src","0"
"setNoPushMobility","setNoPushMobility","m","()Lnet/minecraft/src/Material;","()Lzo;","net/minecraft/src/Material","zo","net/minecraft/src","0"
"setIsTranslucent","setIsTranslucent","o","()Lnet/minecraft/src/Material;","()Lzo;","net/minecraft/src/Material","zo","net/minecraft/src","0"
"getMaterialMobility","getMaterialMobility","l","()I","()I","net/minecraft/src/Material","zo","net/minecraft/src","0"
"getIsSolid","getIsSolid","c","()Z","()Z","net/minecraft/src/Material","zo","net/minecraft/src","0"
"setBurning","setBurning","f","()Lnet/minecraft/src/Material;","()Lzo;","net/minecraft/src/Material","zo","net/minecraft/src","0"
"getIsHarvestable","getIsHarvestable","k","()Z","()Z","net/minecraft/src/Material","zo","net/minecraft/src","0"
"setImmovableMobility","setImmovableMobility","n","()Lnet/minecraft/src/Material;","()Lzo;","net/minecraft/src/Material","zo","net/minecraft/src","0"
"getCanBurn","getCanBurn","g","()Z","()Z","net/minecraft/src/Material","zo","net/minecraft/src","0"
"getCanBlockGrass","getCanBlockGrass","b","()Z","()Z","net/minecraft/src/Material","zo","net/minecraft/src","0"
"getIsOpaque","getIsOpaque","j","()Z","()Z","net/minecraft/src/Material","zo","net/minecraft/src","0"
"isSolid","isSolid","a","()Z","()Z","net/minecraft/src/Material","zo","net/minecraft/src","0"
"setIsGroundCover","setIsGroundCover","h","()Lnet/minecraft/src/Material;","()Lzo;","net/minecraft/src/Material","zo","net/minecraft/src","0"
"getIsGroundCover","getIsGroundCover","i","()Z","()Z","net/minecraft/src/Material","zo","net/minecraft/src","0"
"saveServerList","saveServerList","q","()V","()V","net/minecraft/src/GuiMultiplayer","zq","net/minecraft/src","0"
"getSelectedServer","getSelectedServer","b","(Lnet/minecraft/src/GuiMultiplayer;)I","(Lzq;)I","net/minecraft/src/GuiMultiplayer","zq","net/minecraft/src","0"
"func_35325_a","func_35325_a","a","(Ljava/lang/String;II)V","(Ljava/lang/String;II)V","net/minecraft/src/GuiMultiplayer","zq","net/minecraft/src","0"
"decrementThreadsPending","decrementThreadsPending","o","()I","()I","net/minecraft/src/GuiMultiplayer","zq","net/minecraft/src","0"
"getThreadsPending","getThreadsPending","m","()I","()I","net/minecraft/src/GuiMultiplayer","zq","net/minecraft/src","0"
"joinServer","joinServer","b","(Lnet/minecraft/src/GuiMultiplayer;I)V","(Lzq;I)V","net/minecraft/src/GuiMultiplayer","zq","net/minecraft/src","0"
"pollServer","pollServer","a","(Lnet/minecraft/src/GuiMultiplayer;Lnet/minecraft/src/ServerNBTStorage;)V","(Lzq;Lmp;)V","net/minecraft/src/GuiMultiplayer","zq","net/minecraft/src","0"
"getButtonSelect","getButtonSelect","c","(Lnet/minecraft/src/GuiMultiplayer;)Lnet/minecraft/src/GuiButton;","(Lzq;)Lys;","net/minecraft/src/GuiMultiplayer","zq","net/minecraft/src","0"
"getButtonDelete","getButtonDelete","e","(Lnet/minecraft/src/GuiMultiplayer;)Lnet/minecraft/src/GuiButton;","(Lzq;)Lys;","net/minecraft/src/GuiMultiplayer","zq","net/minecraft/src","0"
"getServerList","getServerList","a","(Lnet/minecraft/src/GuiMultiplayer;)Ljava/util/List;","(Lzq;)Ljava/util/List;","net/minecraft/src/GuiMultiplayer","zq","net/minecraft/src","0"
"joinServer","joinServer","a","(Lnet/minecraft/src/ServerNBTStorage;)V","(Lmp;)V","net/minecraft/src/GuiMultiplayer","zq","net/minecraft/src","0"
"func_35327_a","func_35327_a","a","(Lnet/minecraft/src/GuiMultiplayer;Ljava/lang/String;)Ljava/lang/String;","(Lzq;Ljava/lang/String;)Ljava/lang/String;","net/minecraft/src/GuiMultiplayer","zq","net/minecraft/src","0"
"loadServerList","loadServerList","p","()V","()V","net/minecraft/src/GuiMultiplayer","zq","net/minecraft/src","0"
"incrementThreadsPending","incrementThreadsPending","n","()I","()I","net/minecraft/src/GuiMultiplayer","zq","net/minecraft/src","0"
"initGuiControls","initGuiControls","c","()V","()V","net/minecraft/src/GuiMultiplayer","zq","net/minecraft/src","0"
"getButtonEdit","getButtonEdit","d","(Lnet/minecraft/src/GuiMultiplayer;)Lnet/minecraft/src/GuiButton;","(Lzq;)Lys;","net/minecraft/src/GuiMultiplayer","zq","net/minecraft/src","0"
"setSelectedServer","setSelectedServer","a","(Lnet/minecraft/src/GuiMultiplayer;I)I","(Lzq;I)I","net/minecraft/src/GuiMultiplayer","zq","net/minecraft/src","0"
"parseIntWithDefault","parseIntWithDefault","a","(Ljava/lang/String;I)I","(Ljava/lang/String;I)I","net/minecraft/src/GuiMultiplayer","zq","net/minecraft/src","0"
"getLock","getLock","g","()Ljava/lang/Object;","()Ljava/lang/Object;","net/minecraft/src/GuiMultiplayer","zq","net/minecraft/src","0"
"pollServer","pollServer","b","(Lnet/minecraft/src/ServerNBTStorage;)V","(Lmp;)V","net/minecraft/src/GuiMultiplayer","zq","net/minecraft/src","0"
"joinServer","joinServer","a","(I)V","(I)V","net/minecraft/src/GuiMultiplayer","zq","net/minecraft/src","0"
"getPosition","getPosition","g","(F)Lnet/minecraft/src/Vec3D;","(F)Lbe;","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"dropFewItems","dropFewItems","a","(ZI)V","(ZI)V","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"func_40120_m_","func_40120_m_","m_","()V","()V","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"faceEntity","faceEntity","a","(Lnet/minecraft/src/Entity;FF)V","(Lmd;FF)V","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"playLivingSound","playLivingSound","aF","()V","()V","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"func_40112_aN","func_40112_aN","aN","()V","()V","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"removePotionEffect","removePotionEffect","l","(I)V","(I)V","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"getLook","getLook","h","(F)Lnet/minecraft/src/Vec3D;","(F)Lbe;","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"damageEntity","damageEntity","c","(Lnet/minecraft/src/DamageSource;I)V","(Lky;I)V","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"isPlayerSleeping","isPlayerSleeping","aw","()Z","()Z","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"func_40124_t","func_40124_t","t","()Lnet/minecraft/src/EnumCreatureAttribute;","()Lbb;","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"func_40115_d","func_40115_d","d","(Lnet/minecraft/src/DamageSource;I)I","(Lky;I)I","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"func_35163_av","func_35163_av","aE","()Z","()Z","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"updatePotionEffects","updatePotionEffects","aM","()V","()V","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"canBreatheUnderwater","canBreatheUnderwater","n_","()Z","()Z","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"isMovementBlocked","isMovementBlocked","an","()Z","()Z","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"func_40117_c","func_40117_c","c","()I","()I","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"func_40119_ar","func_40119_ar","ar","()I","()I","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"getHeldItem","getHeldItem","ab","()Lnet/minecraft/src/ItemStack;","()Lxs;","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"func_40122_aP","func_40122_aP","aP","()Z","()Z","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"getCurrentTarget","getCurrentTarget","aJ","()Lnet/minecraft/src/Entity;","()Lmd;","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"onFinishedPotionEffect","onFinishedPotionEffect","e","(Lnet/minecraft/src/PotionEffect;)V","(Lahn;)V","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"getMaxSpawnedInChunk","getMaxSpawnedInChunk","aa","()I","()I","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"func_36001_a","func_36001_a","b","(Lnet/minecraft/src/EntityPlayer;)I","(Lwd;)I","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"func_40114_aH","func_40114_aH","aH","()I","()I","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"func_40118_aO","func_40118_aO","aO","()Ljava/util/Collection;","()Ljava/util/Collection;","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"func_40116_f","func_40116_f","f","(I)I","(I)I","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"getCanSpawnHere","getCanSpawnHere","i","()Z","()Z","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"spawnExplosionParticle","spawnExplosionParticle","aG","()V","()V","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"isOnLadder","isOnLadder","q","()Z","()Z","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"onChangedPotionEffect","onChangedPotionEffect","d","(Lnet/minecraft/src/PotionEffect;)V","(Lahn;)V","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"despawnEntity","despawnEntity","u","()V","()V","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"rayTrace","rayTrace","a","(DF)Lnet/minecraft/src/MovingObjectPosition;","(DF)Lnx;","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"getDropItemId","getDropItemId","e","()I","()I","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"moveEntityWithHeading","moveEntityWithHeading","a_","(FF)V","(FF)V","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"func_35166_t_","func_35166_t_","w_","()F","()F","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"canDespawn","canDespawn","c_","()Z","()Z","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"updateRotation","updateRotation","b","(FFF)F","(FFF)F","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"onLivingUpdate","onLivingUpdate","d","()V","()V","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"onNewPotionEffect","onNewPotionEffect","c","(Lnet/minecraft/src/PotionEffect;)V","(Lahn;)V","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"func_40127_l","func_40127_l","l","()Z","()Z","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"func_40123_ac","func_40123_ac","ac","()F","()F","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"getDeathSound","getDeathSound","p","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"hasCurrentTarget","hasCurrentTarget","aI","()Z","()Z","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"isPotionActive","isPotionActive","a","(Lnet/minecraft/src/Potion;)Z","(Lxi;)Z","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"jump","jump","aA","()V","()V","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"updateEntityActionState","updateEntityActionState","t_","()V","()V","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"func_40125_g","func_40125_g","g","(I)V","(I)V","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"addPotionEffect","addPotionEffect","b","(Lnet/minecraft/src/PotionEffect;)V","(Lahn;)V","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"func_40126_a","func_40126_a","a","(Lnet/minecraft/src/PotionEffect;)Z","(Lahn;)Z","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"func_40121_k","func_40121_k","k","(I)V","(I)V","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"getHurtSound","getHurtSound","o","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"getVerticalFaceSpeed","getVerticalFaceSpeed","z_","()I","()I","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"knockBack","knockBack","a","(Lnet/minecraft/src/Entity;IDD)V","(Lmd;IDD)V","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"canEntityBeSeen","canEntityBeSeen","j","(Lnet/minecraft/src/Entity;)Z","(Lmd;)Z","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"getSwingProgress","getSwingProgress","f","(F)F","(F)F","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"getSoundVolume","getSoundVolume","v_","()F","()F","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"onDeath","onDeath","a","(Lnet/minecraft/src/DamageSource;)V","(Lky;)V","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"getTalkInterval","getTalkInterval","b_","()I","()I","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"getLivingSound","getLivingSound","n","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"heal","heal","j","(I)V","(I)V","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"func_40113_j","func_40113_j","j","(DDD)V","(DDD)V","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"getActivePotionEffect","getActivePotionEffect","b","(Lnet/minecraft/src/Potion;)Lnet/minecraft/src/PotionEffect;","(Lxi;)Lahn;","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"func_35159_aC","func_35159_aC","aL","()F","()F","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"getItemIcon","getItemIcon","b","(Lnet/minecraft/src/ItemStack;I)I","(Lxs;I)I","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"func_40128_b","func_40128_b","b","(Lnet/minecraft/src/DamageSource;I)I","(Lky;I)I","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"func_35162_ad","func_35162_ad","al","()Z","()Z","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"onEntityDeath","onEntityDeath","aK","()V","()V","net/minecraft/src/EntityLiving","zs","net/minecraft/src","0"
"func_27208_a","func_27208_a","a","()Lnet/minecraft/src/J_JsonRootNode;","()Lkt;","net/minecraft/src/J_JsonListenerToJdomAdapter","zt","net/minecraft/src","0"
"func_27207_a","func_27207_a","a","(Lnet/minecraft/src/J_JsonNodeBuilder;)V","(Lzd;)V","net/minecraft/src/J_JsonListenerToJdomAdapter","zt","net/minecraft/src","0"
"func_27206_b","func_27206_b","b","(Lnet/minecraft/src/J_JsonNodeBuilder;)V","(Lzd;)V","net/minecraft/src/J_JsonListenerToJdomAdapter","zt","net/minecraft/src","0"
"catchFish","catchFish","l","()I","()I","net/minecraft/src/EntityFish","zv","net/minecraft/src","0"
"calculateVelocity","calculateVelocity","a","(DDDFF)V","(DDDFF)V","net/minecraft/src/EntityFish","zv","net/minecraft/src","0"
"setWatching","setWatching","a","(Z)V","(Z)V","net/minecraft/src/WatchableObject","zx","net/minecraft/src","0"
"getObject","getObject","b","()Ljava/lang/Object;","()Ljava/lang/Object;","net/minecraft/src/WatchableObject","zx","net/minecraft/src","0"
"getObjectType","getObjectType","c","()I","()I","net/minecraft/src/WatchableObject","zx","net/minecraft/src","0"
"setObject","setObject","a","(Ljava/lang/Object;)V","(Ljava/lang/Object;)V","net/minecraft/src/WatchableObject","zx","net/minecraft/src","0"
"getDataValueId","getDataValueId","a","()I","()I","net/minecraft/src/WatchableObject","zx","net/minecraft/src","0"
"windowClosing","windowClosing","windowClosing","(Ljava/awt/event/WindowEvent;)V","(Ljava/awt/event/WindowEvent;)V","net/minecraft/src/ServerWindowAdapter","ab","net/minecraft/src","1"
"focusGained","focusGained","focusGained","(Ljava/awt/event/FocusEvent;)V","(Ljava/awt/event/FocusEvent;)V","net/minecraft/src/ServerGuiFocusAdapter","ae","net/minecraft/src","1"
"func_35549_a","func_35549_a","a","(I)[I","(I)[I","net/minecraft/src/IntCache","af","net/minecraft/src","1"
"func_35550_a","func_35550_a","a","()V","()V","net/minecraft/src/IntCache","af","net/minecraft/src","1"
"sendPacketToPlayersInInstance","sendPacketToPlayersInInstance","a","(Lnet/minecraft/src/Packet;)V","(Lkd;)V","net/minecraft/src/PlayerInstance","al","net/minecraft/src","1"
"markBlockNeedsUpdate","markBlockNeedsUpdate","a","(III)V","(III)V","net/minecraft/src/PlayerInstance","al","net/minecraft/src","1"
"onUpdate","onUpdate","a","()V","()V","net/minecraft/src/PlayerInstance","al","net/minecraft/src","1"
"updateTileEntity","updateTileEntity","a","(Lnet/minecraft/src/TileEntity;)V","(Lof;)V","net/minecraft/src/PlayerInstance","al","net/minecraft/src","1"
"addPlayer","addPlayer","a","(Lnet/minecraft/src/EntityPlayerMP;)V","(Lfk;)V","net/minecraft/src/PlayerInstance","al","net/minecraft/src","1"
"removePlayer","removePlayer","b","(Lnet/minecraft/src/EntityPlayerMP;)V","(Lfk;)V","net/minecraft/src/PlayerInstance","al","net/minecraft/src","1"
"tryToCreatePortal","tryToCreatePortal","b_","(Lnet/minecraft/src/World;III)Z","(Lfh;III)Z","net/minecraft/src/BlockPortal","am","net/minecraft/src","1"
"grad","grad","a","(IDDD)D","(IDDD)D","net/minecraft/src/NoiseGeneratorPerlin","ap","net/minecraft/src","1"
"lerp","lerp","a","(DDD)D","(DDD)D","net/minecraft/src/NoiseGeneratorPerlin","ap","net/minecraft/src","1"
"func_4102_a","func_4102_a","a","(IDD)D","(IDD)D","net/minecraft/src/NoiseGeneratorPerlin","ap","net/minecraft/src","1"
"func_646_a","func_646_a","a","([DDDDIIIDDDD)V","([DDDDIIIDDDD)V","net/minecraft/src/NoiseGeneratorPerlin","ap","net/minecraft/src","1"
"func_40516_a","func_40516_a","a","(Lnet/minecraft/src/NBTTagCompound;)[B","(Lne;)[B","net/minecraft/src/CompressedStreamTools","ax","net/minecraft/src","1"
"read","read","a","(Ljava/io/DataInput;)Lnet/minecraft/src/NBTTagCompound;","(Ljava/io/DataInput;)Lne;","net/minecraft/src/CompressedStreamTools","ax","net/minecraft/src","1"
"writeGzippedCompoundToOutputStream","writeGzippedCompoundToOutputStream","a","(Lnet/minecraft/src/NBTTagCompound;Ljava/io/OutputStream;)V","(Lne;Ljava/io/OutputStream;)V","net/minecraft/src/CompressedStreamTools","ax","net/minecraft/src","1"
"func_40515_a","func_40515_a","a","([B)Lnet/minecraft/src/NBTTagCompound;","([B)Lne;","net/minecraft/src/CompressedStreamTools","ax","net/minecraft/src","1"
"writeTo","writeTo","a","(Lnet/minecraft/src/NBTTagCompound;Ljava/io/DataOutput;)V","(Lne;Ljava/io/DataOutput;)V","net/minecraft/src/CompressedStreamTools","ax","net/minecraft/src","1"
"loadGzippedCompoundFromOutputStream","loadGzippedCompoundFromOutputStream","a","(Ljava/io/InputStream;)Lnet/minecraft/src/NBTTagCompound;","(Ljava/io/InputStream;)Lne;","net/minecraft/src/CompressedStreamTools","ax","net/minecraft/src","1"
"func_40040_d","func_40040_d","d","()F","()F","net/minecraft/src/EntityThrowable","bc","net/minecraft/src","1"
"func_40044_c","func_40044_c","c","()F","()F","net/minecraft/src/EntityThrowable","bc","net/minecraft/src","1"
"func_40043_a","func_40043_a","a","(DDDFF)V","(DDDFF)V","net/minecraft/src/EntityThrowable","bc","net/minecraft/src","1"
"func_40042_e","func_40042_e","e","()F","()F","net/minecraft/src/EntityThrowable","bc","net/minecraft/src","1"
"func_40041_a","func_40041_a","a","(Lnet/minecraft/src/MovingObjectPosition;)V","(Ltz;)V","net/minecraft/src/EntityThrowable","bc","net/minecraft/src","1"
"getRandomStackFromInventory","getRandomStackFromInventory","j_","()Lnet/minecraft/src/ItemStack;","()Liz;","net/minecraft/src/TileEntityDispenser","be","net/minecraft/src","1"
"saveExtraChunkData","saveExtraChunkData","b","(Lnet/minecraft/src/World;Lnet/minecraft/src/Chunk;)V","(Lfh;Llc;)V","net/minecraft/src/IChunkLoader","bh","net/minecraft/src","1"
"saveChunk","saveChunk","a","(Lnet/minecraft/src/World;Lnet/minecraft/src/Chunk;)V","(Lfh;Llc;)V","net/minecraft/src/IChunkLoader","bh","net/minecraft/src","1"
"func_661_a","func_661_a","a","()V","()V","net/minecraft/src/IChunkLoader","bh","net/minecraft/src","1"
"saveExtraData","saveExtraData","b","()V","()V","net/minecraft/src/IChunkLoader","bh","net/minecraft/src","1"
"loadChunk","loadChunk","a","(Lnet/minecraft/src/World;II)Lnet/minecraft/src/Chunk;","(Lfh;II)Llc;","net/minecraft/src/IChunkLoader","bh","net/minecraft/src","1"
"func_40132_b_","func_40132_b_","b_","(I)V","(I)V","net/minecraft/src/EntityAnimal","bi","net/minecraft/src","1"
"func_40133_a","func_40133_a","a","(Lnet/minecraft/src/EntityAnimal;)Lnet/minecraft/src/EntityAnimal;","(Lbi;)Lbi;","net/minecraft/src/EntityAnimal","bi","net/minecraft/src","1"
"func_40135_j","func_40135_j","j","()I","()I","net/minecraft/src/EntityAnimal","bi","net/minecraft/src","1"
"func_40134_a","func_40134_a","a","(Lnet/minecraft/src/ItemStack;)Z","(Liz;)Z","net/minecraft/src/EntityAnimal","bi","net/minecraft/src","1"
"func_40131_b","func_40131_b","b","(Lnet/minecraft/src/EntityAnimal;)V","(Lbi;)V","net/minecraft/src/EntityAnimal","bi","net/minecraft/src","1"
"func_35292_a","func_35292_a","a","(Lnet/minecraft/src/World;IIII)V","(Lfh;IIII)V","net/minecraft/src/WorldGenSwamp","bk","net/minecraft/src","1"
"removeLeaves","removeLeaves","g","(Lnet/minecraft/src/World;III)V","(Lfh;III)V","net/minecraft/src/BlockLeaves","bm","net/minecraft/src","1"
"values","values","values","()[Lnet/minecraft/src/EnumCreatureAttribute;","()[Lbq;","net/minecraft/src/EnumCreatureAttribute","bq","net/minecraft/src","1"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)Lnet/minecraft/src/EnumCreatureAttribute;","(Ljava/lang/String;)Lbq;","net/minecraft/src/EnumCreatureAttribute","bq","net/minecraft/src","1"
"func_40054_n_","func_40054_n_","n_","()I","()I","net/minecraft/src/EntityPotion","bs","net/minecraft/src","1"
"getSqDistanceTo","getSqDistanceTo","a","(III)D","(III)D","net/minecraft/src/ChunkCoordinates","bu","net/minecraft/src","1"
"compareTo","compareTo","compareTo","(Ljava/lang/Object;)I","(Ljava/lang/Object;)I","net/minecraft/src/ChunkCoordinates","bu","net/minecraft/src","1"
"hashCode","hashCode","hashCode","()I","()I","net/minecraft/src/ChunkCoordinates","bu","net/minecraft/src","1"
"compareChunkCoordinate","compareChunkCoordinate","a","(Lnet/minecraft/src/ChunkCoordinates;)I","(Lbu;)I","net/minecraft/src/ChunkCoordinates","bu","net/minecraft/src","1"
"equals","equals","equals","(Ljava/lang/Object;)Z","(Ljava/lang/Object;)Z","net/minecraft/src/ChunkCoordinates","bu","net/minecraft/src","1"
"isCourseTraversable","isCourseTraversable","a","(DDDD)Z","(DDDD)Z","net/minecraft/src/EntityGhast","bv","net/minecraft/src","1"
