"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"getBoundingBoxFromPool","getBoundingBoxFromPool","b","(DDDDDD)Lnet/minecraft/src/AxisAlignedBB;","(DDDDDD)Len;","net/minecraft/src/AxisAlignedBB","en","net/minecraft/src","0"
"calculateZOffset","calculateZOffset","c","(Lnet/minecraft/src/AxisAlignedBB;D)D","(Len;D)D","net/minecraft/src/AxisAlignedBB","en","net/minecraft/src","0"
"addCoord","addCoord","a","(DDD)Lnet/minecraft/src/AxisAlignedBB;","(DDD)Len;","net/minecraft/src/AxisAlignedBB","en","net/minecraft/src","0"
"getOffsetBoundingBox","getOffsetBoundingBox","c","(DDD)Lnet/minecraft/src/AxisAlignedBB;","(DDD)Len;","net/minecraft/src/AxisAlignedBB","en","net/minecraft/src","0"
"isVecInYZ","isVecInYZ","a","(Lnet/minecraft/src/Vec3D;)Z","(Lbo;)Z","net/minecraft/src/AxisAlignedBB","en","net/minecraft/src","0"
"calculateXOffset","calculateXOffset","a","(Lnet/minecraft/src/AxisAlignedBB;D)D","(Len;D)D","net/minecraft/src/AxisAlignedBB","en","net/minecraft/src","0"
"intersectsWith","intersectsWith","a","(Lnet/minecraft/src/AxisAlignedBB;)Z","(Len;)Z","net/minecraft/src/AxisAlignedBB","en","net/minecraft/src","0"
"getAverageEdgeLength","getAverageEdgeLength","b","()D","()D","net/minecraft/src/AxisAlignedBB","en","net/minecraft/src","0"
"setArrowHeading","setArrowHeading","a","(DDDFF)V","(DDDFF)V","net/minecraft/src/EntityArrow","eo","net/minecraft/src","0"
"pickMobSpawner","pickMobSpawner","b","(Ljava/util/Random;)Ljava/lang/String;","(Ljava/util/Random;)Ljava/lang/String;","net/minecraft/src/WorldGenDungeons","ep","net/minecraft/src","0"
"pickCheckLootItem","pickCheckLootItem","a","(Ljava/util/Random;)Lnet/minecraft/src/ItemStack;","(Ljava/util/Random;)Lhw;","net/minecraft/src/WorldGenDungeons","ep","net/minecraft/src","0"
"canBePushed","canBePushed","s","()Z","()Z","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"preparePlayerToSpawn","preparePlayerToSpawn","k","()V","()V","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"fall","fall","b","(F)V","(F)V","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"getBoundingBox","getBoundingBox","o","()Lnet/minecraft/src/AxisAlignedBB;","()Len;","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"mountEntity","mountEntity","h","(Lnet/minecraft/src/Entity;)V","(Leq;)V","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"interact","interact","b","(Lnet/minecraft/src/EntityPlayer;)Z","(Lgi;)Z","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"writeToNBT","writeToNBT","d","(Lnet/minecraft/src/NBTTagCompound;)V","(Lae;)V","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"addToPlayerScore","addToPlayerScore","b","(Lnet/minecraft/src/Entity;I)V","(Leq;I)V","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"canBeCollidedWith","canBeCollidedWith","h_","()Z","()Z","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"handleLavaMovement","handleLavaMovement","r","()Z","()Z","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"moveEntity","moveEntity","d","(DDD)V","(DDD)V","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"isInsideOfMaterial","isInsideOfMaterial","a","(Lnet/minecraft/src/Material;)Z","(Ljy;)Z","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"attackEntityFrom","attackEntityFrom","a","(Lnet/minecraft/src/Entity;I)Z","(Leq;I)Z","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"getEntityBrightness","getEntityBrightness","a","(F)F","(F)F","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"isOffsetPositionInLiquid","isOffsetPositionInLiquid","c","(DDD)Z","(DDD)Z","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"readFromNBT","readFromNBT","e","(Lnet/minecraft/src/NBTTagCompound;)V","(Lae;)V","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"onEntityUpdate","onEntityUpdate","m","()V","()V","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"getEntityString","getEntityString","u","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"setPosition","setPosition","b","(DDD)V","(DDD)V","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"setEntityDead","setEntityDead","l","()V","()V","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"getTexture","getTexture","t","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"getDistanceToEntity","getDistanceToEntity","d","(Lnet/minecraft/src/Entity;)F","(Leq;)F","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"addVelocity","addVelocity","g","(DDD)V","(DDD)V","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"setAngles","setAngles","c","(FF)V","(FF)V","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"onUpdate","onUpdate","b_","()V","()V","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"newFloatNBTList","newFloatNBTList","a","([F)Lnet/minecraft/src/NBTTagList;","([F)Ler;","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"setWorld","setWorld","a","(Lnet/minecraft/src/World;)V","(Lfe;)V","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"isEntityInsideOpaqueBlock","isEntityInsideOpaqueBlock","w","()Z","()Z","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"kill","kill","n","()V","()V","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"getDistanceSqToEntity","getDistanceSqToEntity","e","(Lnet/minecraft/src/Entity;)D","(Leq;)D","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"dealFireDamage","dealFireDamage","b","(I)V","(I)V","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"isInRangeToRenderVec3D","isInRangeToRenderVec3D","a","(Lnet/minecraft/src/Vec3D;)Z","(Lbo;)Z","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"setRotation","setRotation","b","(FF)V","(FF)V","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"setSize","setSize","a","(FF)V","(FF)V","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"getCollisionBox","getCollisionBox","g","(Lnet/minecraft/src/Entity;)Lnet/minecraft/src/AxisAlignedBB;","(Leq;)Len;","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"writeEntityToNBT","writeEntityToNBT","a","(Lnet/minecraft/src/NBTTagCompound;)V","(Lae;)V","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"isEntityAlive","isEntityAlive","v","()Z","()Z","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"entityDropItem","entityDropItem","a","(IIF)Lnet/minecraft/src/EntityItem;","(IIF)Lgx;","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"setPositionAndRotation","setPositionAndRotation","b","(DDDFF)V","(DDDFF)V","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"moveFlying","moveFlying","a","(FFF)V","(FFF)V","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"getEyeHeight","getEyeHeight","q","()F","()F","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"newDoubleNBTList","newDoubleNBTList","a","([D)Lnet/minecraft/src/NBTTagList;","([D)Ler;","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"dropItem","dropItem","b","(II)Lnet/minecraft/src/EntityItem;","(II)Lgx;","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"isInRangeToRenderDist","isInRangeToRenderDist","a","(D)Z","(D)Z","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"applyEntityCollision","applyEntityCollision","f","(Lnet/minecraft/src/Entity;)V","(Leq;)V","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"getDistanceSq","getDistanceSq","e","(DDD)D","(DDD)D","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"readEntityFromNBT","readEntityFromNBT","b","(Lnet/minecraft/src/NBTTagCompound;)V","(Lae;)V","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"handleWaterMovement","handleWaterMovement","p","()Z","()Z","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"getYOffset","getYOffset","y","()D","()D","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"addEntityID","addEntityID","c","(Lnet/minecraft/src/NBTTagCompound;)Z","(Lae;)Z","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"updateRidden","updateRidden","x","()V","()V","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"getDistance","getDistance","f","(DDD)D","(DDD)D","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"onCollideWithPlayer","onCollideWithPlayer","a","(Lnet/minecraft/src/EntityPlayer;)V","(Lgi;)V","net/minecraft/src/Entity","eq","net/minecraft/src","0"
"tagCount","tagCount","b","()I","()I","net/minecraft/src/NBTTagList","er","net/minecraft/src","0"
"setTag","setTag","a","(Lnet/minecraft/src/NBTBase;)V","(Lhm;)V","net/minecraft/src/NBTTagList","er","net/minecraft/src","0"
"tagAt","tagAt","a","(I)Lnet/minecraft/src/NBTBase;","(I)Lhm;","net/minecraft/src/NBTTagList","er","net/minecraft/src","0"
"isBoxInFrustum","isBoxInFrustum","a","(DDDDDD)Z","(DDDDDD)Z","net/minecraft/src/Frustrum","es","net/minecraft/src","0"
"updateState","updateState","g","(Lnet/minecraft/src/World;III)V","(Lfe;III)V","net/minecraft/src/BlockStairs","et","net/minecraft/src","0"
"isBlockSolid","isBlockSolid","h","(Lnet/minecraft/src/World;III)Z","(Lfe;III)Z","net/minecraft/src/BlockStairs","et","net/minecraft/src","0"
"isBlockStair","isBlockStair","i","(Lnet/minecraft/src/World;III)Z","(Lfe;III)Z","net/minecraft/src/BlockStairs","et","net/minecraft/src","0"
"getLightUpdated","getLightUpdated","a","(IIIIII)Z","(IIIIII)Z","net/minecraft/src/MetadataChunkBlock","eu","net/minecraft/src","0"
"updateLight","updateLight","a","(Lnet/minecraft/src/World;)V","(Lfe;)V","net/minecraft/src/MetadataChunkBlock","eu","net/minecraft/src","0"
"getLightValueExt","getLightValueExt","a","(IIIZ)I","(IIIZ)I","net/minecraft/src/ChunkCache","ev","net/minecraft/src","0"
"getLightValue","getLightValue","d","(III)I","(III)I","net/minecraft/src/ChunkCache","ev","net/minecraft/src","0"
"getChunkAt","getChunkAt","c","(II)Lnet/minecraft/src/Chunk;","(II)Ljw;","net/minecraft/src/ChunkProviderIso","ey","net/minecraft/src","0"
"setDefaultDirection","setDefaultDirection","g","(Lnet/minecraft/src/World;III)V","(Lfe;III)V","net/minecraft/src/BlockFurnace","fc","net/minecraft/src","0"
"updateFurnaceBlockState","updateFurnaceBlockState","a","(ZLnet/minecraft/src/World;III)V","(ZLfe;III)V","net/minecraft/src/BlockFurnace","fc","net/minecraft/src","0"
"chunkExists","chunkExists","g","(II)Z","(II)Z","net/minecraft/src/World","fe","net/minecraft/src","0"
"markBlockAsNeedsUpdate","markBlockAsNeedsUpdate","e","(IIII)V","(IIII)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"getFogColor","getFogColor","e","(F)Lnet/minecraft/src/Vec3D;","(F)Lbo;","net/minecraft/src/World","fe","net/minecraft/src","0"
"handleMaterialAcceleration","handleMaterialAcceleration","a","(Lnet/minecraft/src/AxisAlignedBB;Lnet/minecraft/src/Material;Lnet/minecraft/src/Entity;)Z","(Len;Ljy;Leq;)Z","net/minecraft/src/World","fe","net/minecraft/src","0"
"saveWorld","saveWorld","a","(ZLnet/minecraft/src/IProgressUpdate;)V","(ZLjd;)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"countEntities","countEntities","b","(Ljava/lang/Class;)I","(Ljava/lang/Class;)I","net/minecraft/src/World","fe","net/minecraft/src","0"
"getEntitiesWithinAABB","getEntitiesWithinAABB","a","(Ljava/lang/Class;Lnet/minecraft/src/AxisAlignedBB;)Ljava/util/List;","(Ljava/lang/Class;Len;)Ljava/util/List;","net/minecraft/src/World","fe","net/minecraft/src","0"
"calculateInitialSkylight","calculateInitialSkylight","h","()V","()V","net/minecraft/src/World","fe","net/minecraft/src","0"
"getEntityPathToXYZ","getEntityPathToXYZ","a","(Lnet/minecraft/src/Entity;IIIF)Lnet/minecraft/src/PathEntity;","(Leq;IIIF)Ldj;","net/minecraft/src/World","fe","net/minecraft/src","0"
"updatingLighting","updatingLighting","g","()Z","()Z","net/minecraft/src/World","fe","net/minecraft/src","0"
"notifyBlocksOfNeighborChange","notifyBlocksOfNeighborChange","f","(IIII)V","(IIII)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"deleteWorld","deleteWorld","b","(Ljava/io/File;Ljava/lang/String;)V","(Ljava/io/File;Ljava/lang/String;)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"getLevelData","getLevelData","a","(Ljava/io/File;Ljava/lang/String;)Lnet/minecraft/src/NBTTagCompound;","(Ljava/io/File;Ljava/lang/String;)Lae;","net/minecraft/src/World","fe","net/minecraft/src","0"
"scheduleLightingUpdate","scheduleLightingUpdate","a","(Lnet/minecraft/src/EnumSkyBlock;IIIIII)V","(Lec;IIIIII)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"getSavedLightValue","getSavedLightValue","a","(Lnet/minecraft/src/EnumSkyBlock;III)I","(Lec;III)I","net/minecraft/src/World","fe","net/minecraft/src","0"
"getFirstUncoveredBlock","getFirstUncoveredBlock","f","(II)I","(II)I","net/minecraft/src/World","fe","net/minecraft/src","0"
"addWorldAccess","addWorldAccess","a","(Lnet/minecraft/src/IWorldAccess;)V","(Lbv;)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"createExplosion","createExplosion","a","(Lnet/minecraft/src/Entity;DDDF)V","(Leq;DDDF)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"getPathToEntity","getPathToEntity","a","(Lnet/minecraft/src/Entity;Lnet/minecraft/src/Entity;F)Lnet/minecraft/src/PathEntity;","(Leq;Leq;F)Ldj;","net/minecraft/src/World","fe","net/minecraft/src","0"
"updateTileEntityChunkAndDoNothing","updateTileEntityChunkAndDoNothing","m","(III)V","(III)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"scheduleBlockUpdate","scheduleBlockUpdate","g","(IIII)V","(IIII)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"spawnPlayerWithLoadedChunks","spawnPlayerWithLoadedChunks","b","()V","()V","net/minecraft/src/World","fe","net/minecraft/src","0"
"getCollidingBoundingBoxes","getCollidingBoundingBoxes","a","(Lnet/minecraft/src/Entity;Lnet/minecraft/src/AxisAlignedBB;)Ljava/util/List;","(Leq;Len;)Ljava/util/List;","net/minecraft/src/World","fe","net/minecraft/src","0"
"getBlockDensity","getBlockDensity","a","(Lnet/minecraft/src/Vec3D;Lnet/minecraft/src/AxisAlignedBB;)F","(Lbo;Len;)F","net/minecraft/src/World","fe","net/minecraft/src","0"
"rayTraceBlocks","rayTraceBlocks","a","(Lnet/minecraft/src/Vec3D;Lnet/minecraft/src/Vec3D;)Lnet/minecraft/src/MovingObjectPosition;","(Lbo;Lbo;)Lhb;","net/minecraft/src/World","fe","net/minecraft/src","0"
"rayTraceBlocks_do","rayTraceBlocks_do","a","(Lnet/minecraft/src/Vec3D;Lnet/minecraft/src/Vec3D;Z)Lnet/minecraft/src/MovingObjectPosition;","(Lbo;Lbo;Z)Lhb;","net/minecraft/src/World","fe","net/minecraft/src","0"
"canBlockBePlacedAt","canBlockBePlacedAt","a","(IIIIZ)Z","(IIIIZ)Z","net/minecraft/src/World","fe","net/minecraft/src","0"
"calculateSkylightSubtracted","calculateSkylightSubtracted","a","(F)I","(F)I","net/minecraft/src/World","fe","net/minecraft/src","0"
"removeWorldAccess","removeWorldAccess","b","(Lnet/minecraft/src/IWorldAccess;)V","(Lbv;)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"neighborLightPropagationChanged","neighborLightPropagationChanged","a","(Lnet/minecraft/src/EnumSkyBlock;IIII)V","(Lec;IIII)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"checkIfAABBIsClear","checkIfAABBIsClear","a","(Lnet/minecraft/src/AxisAlignedBB;)Z","(Len;)Z","net/minecraft/src/World","fe","net/minecraft/src","0"
"setBlockTileEntity","setBlockTileEntity","a","(IIILnet/minecraft/src/TileEntity;)V","(IIILbk;)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"setBlockAndMetadata","setBlockAndMetadata","a","(IIIII)Z","(IIIII)Z","net/minecraft/src/World","fe","net/minecraft/src","0"
"extinguishFire","extinguishFire","h","(IIII)V","(IIII)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"setBlockAndMetadataWithNotify","setBlockAndMetadataWithNotify","b","(IIIII)Z","(IIIII)Z","net/minecraft/src/World","fe","net/minecraft/src","0"
"randomDisplayUpdates","randomDisplayUpdates","l","(III)V","(III)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"getEntitiesWithinAABBExcludingEntity","getEntitiesWithinAABBExcludingEntity","b","(Lnet/minecraft/src/Entity;Lnet/minecraft/src/AxisAlignedBB;)Ljava/util/List;","(Leq;Len;)Ljava/util/List;","net/minecraft/src/World","fe","net/minecraft/src","0"
"setSpawnLocation","setSpawnLocation","a","()V","()V","net/minecraft/src/World","fe","net/minecraft/src","0"
"getCloudColor","getCloudColor","d","(F)Lnet/minecraft/src/Vec3D;","(F)Lbo;","net/minecraft/src/World","fe","net/minecraft/src","0"
"blockExists","blockExists","d","(III)Z","(III)Z","net/minecraft/src/World","fe","net/minecraft/src","0"
"playSoundEffect","playSoundEffect","a","(DDDLjava/lang/String;FF)V","(DDDLjava/lang/String;FF)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"unloadEntities","unloadEntities","b","(Ljava/util/List;)V","(Ljava/util/List;)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"tick","tick","i","()V","()V","net/minecraft/src/World","fe","net/minecraft/src","0"
"getIsAnyLiquid","getIsAnyLiquid","b","(Lnet/minecraft/src/AxisAlignedBB;)Z","(Len;)Z","net/minecraft/src/World","fe","net/minecraft/src","0"
"setLightValue","setLightValue","b","(Lnet/minecraft/src/EnumSkyBlock;IIII)V","(Lec;IIII)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"updateEntities","updateEntities","d","()V","()V","net/minecraft/src/World","fe","net/minecraft/src","0"
"removeBlockTileEntity","removeBlockTileEntity","k","(III)V","(III)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"markBlockNeedsUpdate","markBlockNeedsUpdate","i","(IIII)V","(IIII)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"getChunkFromBlockCoords","getChunkFromBlockCoords","a","(II)Lnet/minecraft/src/Chunk;","(II)Ljw;","net/minecraft/src/World","fe","net/minecraft/src","0"
"spawnParticle","spawnParticle","a","(Ljava/lang/String;DDDDDD)V","(Ljava/lang/String;DDDDDD)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"getPlayerEntity","getPlayerEntity","f","()Lnet/minecraft/src/Entity;","()Leq;","net/minecraft/src/World","fe","net/minecraft/src","0"
"addLoadedEntities","addLoadedEntities","a","(Ljava/util/List;)V","(Ljava/util/List;)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"getHeightValue","getHeightValue","c","(II)I","(II)I","net/minecraft/src/World","fe","net/minecraft/src","0"
"saveLevel","saveLevel","l","()V","()V","net/minecraft/src/World","fe","net/minecraft/src","0"
"getBlockLightValue_do","getBlockLightValue_do","a","(IIIZ)I","(IIIZ)I","net/minecraft/src/World","fe","net/minecraft/src","0"
"setBlock","setBlock","a","(IIII)Z","(IIII)Z","net/minecraft/src/World","fe","net/minecraft/src","0"
"spawnEntityInWorld","spawnEntityInWorld","a","(Lnet/minecraft/src/Entity;)V","(Leq;)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"isBoundingBoxBurning","isBoundingBoxBurning","c","(Lnet/minecraft/src/AxisAlignedBB;)Z","(Len;)Z","net/minecraft/src/World","fe","net/minecraft/src","0"
"markBlocksDirty","markBlocksDirty","b","(IIIIII)V","(IIIIII)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"isDaytime","isDaytime","c","()Z","()Z","net/minecraft/src/World","fe","net/minecraft/src","0"
"createDebugPlayer","createDebugPlayer","a","(Ljava/lang/Class;)Lnet/minecraft/src/Entity;","(Ljava/lang/Class;)Leq;","net/minecraft/src/World","fe","net/minecraft/src","0"
"notifyBlockOfNeighborChange","notifyBlockOfNeighborChange","j","(IIII)V","(IIII)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"canExistingBlockSeeTheSky","canExistingBlockSeeTheSky","j","(III)Z","(III)Z","net/minecraft/src/World","fe","net/minecraft/src","0"
"getChunkFromChunkCoords","getChunkFromChunkCoords","b","(II)Lnet/minecraft/src/Chunk;","(II)Ljw;","net/minecraft/src/World","fe","net/minecraft/src","0"
"getCelestialAngle","getCelestialAngle","c","(F)F","(F)F","net/minecraft/src/World","fe","net/minecraft/src","0"
"getSkyColor","getSkyColor","b","(F)Lnet/minecraft/src/Vec3D;","(F)Lbo;","net/minecraft/src/World","fe","net/minecraft/src","0"
"saveWorldIndirectly","saveWorldIndirectly","a","(Lnet/minecraft/src/IProgressUpdate;)V","(Ljd;)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"deleteWorldFiles","deleteWorldFiles","a","([Ljava/io/File;)V","([Ljava/io/File;)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"dropOldChunks","dropOldChunks","k","()V","()V","net/minecraft/src/World","fe","net/minecraft/src","0"
"setBlockMetadataWithNotify","setBlockMetadataWithNotify","b","(IIII)V","(IIII)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"setEntityDead","setEntityDead","b","(Lnet/minecraft/src/Entity;)V","(Leq;)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"findSpawn","findSpawn","e","(II)Z","(II)Z","net/minecraft/src/World","fe","net/minecraft/src","0"
"checkChunksExist","checkChunksExist","a","(IIIIII)Z","(IIIIII)Z","net/minecraft/src/World","fe","net/minecraft/src","0"
"getStarBrightness","getStarBrightness","f","(F)F","(F)F","net/minecraft/src/World","fe","net/minecraft/src","0"
"setBlockMetadata","setBlockMetadata","c","(IIII)Z","(IIII)Z","net/minecraft/src/World","fe","net/minecraft/src","0"
"updateEntity","updateEntity","c","(Lnet/minecraft/src/Entity;)V","(Leq;)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"playMusic","playMusic","a","(DDDLjava/lang/String;F)V","(DDDLjava/lang/String;F)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"saveWorld","saveWorld","a","(I)Z","(I)Z","net/minecraft/src/World","fe","net/minecraft/src","0"
"playSoundAtEntity","playSoundAtEntity","a","(Lnet/minecraft/src/Entity;Ljava/lang/String;FF)V","(Leq;Ljava/lang/String;FF)V","net/minecraft/src/World","fe","net/minecraft/src","0"
"canBlockSeeTheSky","canBlockSeeTheSky","h","(III)Z","(III)Z","net/minecraft/src/World","fe","net/minecraft/src","0"
"getChunkProvider","getChunkProvider","a","(Ljava/io/File;)Lnet/minecraft/src/IChunkProvider;","(Ljava/io/File;)Lch;","net/minecraft/src/World","fe","net/minecraft/src","0"
"getDebugLoadedEntities","getDebugLoadedEntities","e","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/World","fe","net/minecraft/src","0"
"tickUpdates","tickUpdates","a","(Z)Z","(Z)Z","net/minecraft/src/World","fe","net/minecraft/src","0"
"getTopSolidOrLiquidBlock","getTopSolidOrLiquidBlock","d","(II)I","(II)I","net/minecraft/src/World","fe","net/minecraft/src","0"
"getLoadedEntityList","getLoadedEntityList","j","()Ljava/util/List;","()Ljava/util/List;","net/minecraft/src/World","fe","net/minecraft/src","0"
"getBlockLightValue","getBlockLightValue","i","(III)I","(III)I","net/minecraft/src/World","fe","net/minecraft/src","0"
"setBlockWithNotify","setBlockWithNotify","d","(IIII)Z","(IIII)Z","net/minecraft/src/World","fe","net/minecraft/src","0"
"isMaterialInBB","isMaterialInBB","a","(Lnet/minecraft/src/AxisAlignedBB;Lnet/minecraft/src/Material;)Z","(Len;Ljy;)Z","net/minecraft/src/World","fe","net/minecraft/src","0"
"render","render","a","(I)V","(I)V","net/minecraft/src/RenderList","fi","net/minecraft/src","0"
"reset","reset","b","()V","()V","net/minecraft/src/RenderList","fi","net/minecraft/src","0"
"render","render","a","()V","()V","net/minecraft/src/RenderList","fi","net/minecraft/src","0"
"setLocation","setLocation","a","(IIIDDD)V","(IIIDDD)V","net/minecraft/src/RenderList","fi","net/minecraft/src","0"
"isRenderedAt","isRenderedAt","a","(III)Z","(III)Z","net/minecraft/src/RenderList","fi","net/minecraft/src","0"
"renderEntityWithPosYaw","renderEntityWithPosYaw","a","(Lnet/minecraft/src/Entity;DDDFF)V","(Leq;DDDFF)V","net/minecraft/src/RenderManager","fl","net/minecraft/src","0"
"set","set","a","(Lnet/minecraft/src/World;)V","(Lfe;)V","net/minecraft/src/RenderManager","fl","net/minecraft/src","0"
"cacheActiveRenderInfo","cacheActiveRenderInfo","a","(Lnet/minecraft/src/World;Lnet/minecraft/src/RenderEngine;Lnet/minecraft/src/FontRenderer;Lnet/minecraft/src/EntityPlayer;Lnet/minecraft/src/GameSettings;F)V","(Lfe;Lid;Lej;Lgi;Lja;F)V","net/minecraft/src/RenderManager","fl","net/minecraft/src","0"
"getEntityRenderObject","getEntityRenderObject","a","(Lnet/minecraft/src/Entity;)Lnet/minecraft/src/Render;","(Leq;)Lbq;","net/minecraft/src/RenderManager","fl","net/minecraft/src","0"
"renderEntity","renderEntity","a","(Lnet/minecraft/src/Entity;F)V","(Leq;F)V","net/minecraft/src/RenderManager","fl","net/minecraft/src","0"
"getEntityClassRenderObject","getEntityClassRenderObject","a","(Ljava/lang/Class;)Lnet/minecraft/src/Render;","(Ljava/lang/Class;)Lbq;","net/minecraft/src/RenderManager","fl","net/minecraft/src","0"
"getDistanceToCamera","getDistanceToCamera","a","(DDD)D","(DDD)D","net/minecraft/src/RenderManager","fl","net/minecraft/src","0"
"loadChunkIntoWorldFromCompound","loadChunkIntoWorldFromCompound","a","(Lnet/minecraft/src/World;Lnet/minecraft/src/NBTTagCompound;)Lnet/minecraft/src/Chunk;","(Lfe;Lae;)Ljw;","net/minecraft/src/ChunkLoader","fp","net/minecraft/src","0"
"chunkFileForXZ","chunkFileForXZ","a","(II)Ljava/io/File;","(II)Ljava/io/File;","net/minecraft/src/ChunkLoader","fp","net/minecraft/src","0"
"storeChunkInCompound","storeChunkInCompound","a","(Lnet/minecraft/src/Chunk;Lnet/minecraft/src/World;Lnet/minecraft/src/NBTTagCompound;)V","(Ljw;Lfe;Lae;)V","net/minecraft/src/ChunkLoader","fp","net/minecraft/src","0"
"getVerticalOffset","getVerticalOffset","a","(Lnet/minecraft/src/Entity;IIILnet/minecraft/src/PathPoint;)I","(Leq;IIILd;)I","net/minecraft/src/Pathfinder","fq","net/minecraft/src","0"
"createEntityPathTo","createEntityPathTo","a","(Lnet/minecraft/src/Entity;DDDF)Lnet/minecraft/src/PathEntity;","(Leq;DDDF)Ldj;","net/minecraft/src/Pathfinder","fq","net/minecraft/src","0"
"createEntityPathTo","createEntityPathTo","a","(Lnet/minecraft/src/Entity;Lnet/minecraft/src/Entity;F)Lnet/minecraft/src/PathEntity;","(Leq;Leq;F)Ldj;","net/minecraft/src/Pathfinder","fq","net/minecraft/src","0"
