"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"checkGLError","checkGLError","c","(Ljava/lang/String;)V","(Ljava/lang/String;)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"screenshotListener","screenshotListener","z","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"displayUnexpectedThrowable","displayUnexpectedThrowable","a","(Lnet/minecraft/src/UnexpectedThrowable;)V","(Lmc;)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"startGame","startGame","a","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"displayInGameMenu","displayInGameMenu","i","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"getSaveLoader","getSaveLoader","c","()Lnet/minecraft/src/ISaveFormat;","()Lnh;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"respawn","respawn","a","(ZI)V","(ZI)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_6255_d","func_6255_d","d","(Ljava/lang/String;)V","(Ljava/lang/String;)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"clickMiddleMouseButton","clickMiddleMouseButton","A","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"resize","resize","a","(II)V","(II)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"displayGuiScreen","displayGuiScreen","a","(Lnet/minecraft/src/GuiScreen;)V","(Lcy;)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"toggleFullscreen","toggleFullscreen","j","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_28001_B","func_28001_B","B","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"installResource","installResource","a","(Ljava/lang/String;Ljava/io/File;)V","(Ljava/lang/String;Ljava/io/File;)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"lineIsCommand","lineIsCommand","b","(Ljava/lang/String;)Z","(Ljava/lang/String;)Z","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"changeWorld1","changeWorld1","a","(Lnet/minecraft/src/World;)V","(Lfb;)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_6269_a","func_6269_a","a","(Ljava/lang/String;Ljava/lang/String;)V","(Ljava/lang/String;Ljava/lang/String;)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"main","main","main","([Ljava/lang/String;)V","([Ljava/lang/String;)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_6254_a","func_6254_a","a","(IZ)V","(IZ)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"runTick","runTick","k","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_21002_o","func_21002_o","q","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"isMultiplayerWorld","isMultiplayerWorld","l","()Z","()Z","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"shutdownMinecraftApplet","shutdownMinecraftApplet","d","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"forceReload","forceReload","C","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"isGuiEnabled","isGuiEnabled","t","()Z","()Z","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"getOs","getOs","y","()Lnet/minecraft/src/EnumOS2;","()Loz;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_6245_o","func_6245_o","r","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"clickMouse","clickMouse","a","(I)V","(I)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_28002_e","func_28002_e","e","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"isFancyGraphicsEnabled","isFancyGraphicsEnabled","u","()Z","()Z","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"usePortal","usePortal","m","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"changeWorld","changeWorld","a","(Lnet/minecraft/src/World;Ljava/lang/String;Lnet/minecraft/src/EntityPlayer;)V","(Lfb;Ljava/lang/String;Lgq;)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_6241_m","func_6241_m","o","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"isDebugInfoEnabled","isDebugInfoEnabled","w","()Z","()Z","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_6274_a","func_6274_a","a","(IIIIII)V","(IIIIII)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"changeWorld2","changeWorld2","a","(Lnet/minecraft/src/World;Ljava/lang/String;)V","(Lfb;Ljava/lang/String;)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"getMinecraftDir","getMinecraftDir","b","()Ljava/io/File;","()Ljava/io/File;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"displayDebugInfo","displayDebugInfo","a","(J)V","(J)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"shutdown","shutdown","f","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"setServer","setServer","a","(Ljava/lang/String;I)V","(Ljava/lang/String;I)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"getAppDir","getAppDir","a","(Ljava/lang/String;)Ljava/io/File;","(Ljava/lang/String;)Ljava/io/File;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"isAmbientOcclusionEnabled","isAmbientOcclusionEnabled","v","()Z","()Z","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_6262_n","func_6262_n","p","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"loadScreen","loadScreen","x","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"setIngameFocus","setIngameFocus","g","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"getOpenGlCapsChecker","getOpenGlCapsChecker","n","()Lnet/minecraft/src/OpenGlCapsChecker;","()Lcv;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"checkBlockCoordValid","checkBlockCoordValid","h","(Lnet/minecraft/src/World;III)V","(Lfb;III)V","net/minecraft/src/BlockReed","rd","net/minecraft/src","0"
"getChunkOutputStream","getChunkOutputStream","d","(Ljava/io/File;II)Ljava/io/DataOutputStream;","(Ljava/io/File;II)Ljava/io/DataOutputStream;","net/minecraft/src/RegionFileCache","re","net/minecraft/src","0"
"func_22191_b","func_22191_b","b","(Ljava/io/File;II)I","(Ljava/io/File;II)I","net/minecraft/src/RegionFileCache","re","net/minecraft/src","0"
"func_22192_a","func_22192_a","a","()V","()V","net/minecraft/src/RegionFileCache","re","net/minecraft/src","0"
"getChunkInputStream","getChunkInputStream","c","(Ljava/io/File;II)Ljava/io/DataInputStream;","(Ljava/io/File;II)Ljava/io/DataInputStream;","net/minecraft/src/RegionFileCache","re","net/minecraft/src","0"
"func_22193_a","func_22193_a","a","(Ljava/io/File;II)Lnet/minecraft/src/RegionFile;","(Ljava/io/File;II)Lqf;","net/minecraft/src/RegionFileCache","re","net/minecraft/src","0"
"setFocused","setFocused","a","(Z)V","(Z)V","net/minecraft/src/GuiTextField","rj","net/minecraft/src","0"
"mouseClicked","mouseClicked","a","(III)V","(III)V","net/minecraft/src/GuiTextField","rj","net/minecraft/src","0"
"setMaxStringLength","setMaxStringLength","a","(I)V","(I)V","net/minecraft/src/GuiTextField","rj","net/minecraft/src","0"
"textboxKeyTyped","textboxKeyTyped","a","(CI)V","(CI)V","net/minecraft/src/GuiTextField","rj","net/minecraft/src","0"
"getText","getText","a","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/GuiTextField","rj","net/minecraft/src","0"
"setText","setText","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","net/minecraft/src/GuiTextField","rj","net/minecraft/src","0"
"updateCursorCounter","updateCursorCounter","b","()V","()V","net/minecraft/src/GuiTextField","rj","net/minecraft/src","0"
"drawTextBox","drawTextBox","c","()V","()V","net/minecraft/src/GuiTextField","rj","net/minecraft/src","0"
"getFlowVector","getFlowVector","e","(Lnet/minecraft/src/IBlockAccess;III)Lnet/minecraft/src/Vec3D;","(Lxg;III)Lbr;","net/minecraft/src/BlockFluid","rk","net/minecraft/src","0"
"getEffectiveFlowDecay","getEffectiveFlowDecay","c","(Lnet/minecraft/src/IBlockAccess;III)I","(Lxg;III)I","net/minecraft/src/BlockFluid","rk","net/minecraft/src","0"
"getPercentAir","getPercentAir","c","(I)F","(I)F","net/minecraft/src/BlockFluid","rk","net/minecraft/src","0"
"checkForHarden","checkForHarden","j","(Lnet/minecraft/src/World;III)V","(Lfb;III)V","net/minecraft/src/BlockFluid","rk","net/minecraft/src","0"
"triggerLavaMixEffects","triggerLavaMixEffects","i","(Lnet/minecraft/src/World;III)V","(Lfb;III)V","net/minecraft/src/BlockFluid","rk","net/minecraft/src","0"
"func_293_a","func_293_a","a","(Lnet/minecraft/src/IBlockAccess;IIILnet/minecraft/src/Material;)D","(Lxg;IIILlj;)D","net/minecraft/src/BlockFluid","rk","net/minecraft/src","0"
"getFlowDecay","getFlowDecay","h","(Lnet/minecraft/src/World;III)I","(Lfb;III)I","net/minecraft/src/BlockFluid","rk","net/minecraft/src","0"
"getDateFormatter","getDateFormatter","g","(Lnet/minecraft/src/GuiSelectWorld;)Ljava/text/DateFormat;","(Lrl;)Ljava/text/DateFormat;","net/minecraft/src/GuiSelectWorld","rl","net/minecraft/src","0"
"getRenameButton","getRenameButton","d","(Lnet/minecraft/src/GuiSelectWorld;)Lnet/minecraft/src/GuiButton;","(Lrl;)Lka;","net/minecraft/src/GuiSelectWorld","rl","net/minecraft/src","0"
"getSaveFileName","getSaveFileName","c","(I)Ljava/lang/String;","(I)Ljava/lang/String;","net/minecraft/src/GuiSelectWorld","rl","net/minecraft/src","0"
"onElementSelected","onElementSelected","a","(Lnet/minecraft/src/GuiSelectWorld;I)I","(Lrl;I)I","net/minecraft/src/GuiSelectWorld","rl","net/minecraft/src","0"
"getSize","getSize","a","(Lnet/minecraft/src/GuiSelectWorld;)Ljava/util/List;","(Lrl;)Ljava/util/List;","net/minecraft/src/GuiSelectWorld","rl","net/minecraft/src","0"
"loadSaves","loadSaves","l","()V","()V","net/minecraft/src/GuiSelectWorld","rl","net/minecraft/src","0"
"getSelectButton","getSelectButton","c","(Lnet/minecraft/src/GuiSelectWorld;)Lnet/minecraft/src/GuiButton;","(Lrl;)Lka;","net/minecraft/src/GuiSelectWorld","rl","net/minecraft/src","0"
"getDeleteButton","getDeleteButton","e","(Lnet/minecraft/src/GuiSelectWorld;)Lnet/minecraft/src/GuiButton;","(Lrl;)Lka;","net/minecraft/src/GuiSelectWorld","rl","net/minecraft/src","0"
"getSaveName","getSaveName","d","(I)Ljava/lang/String;","(I)Ljava/lang/String;","net/minecraft/src/GuiSelectWorld","rl","net/minecraft/src","0"
"initButtons","initButtons","k","()V","()V","net/minecraft/src/GuiSelectWorld","rl","net/minecraft/src","0"
"selectWorld","selectWorld","e","(I)V","(I)V","net/minecraft/src/GuiSelectWorld","rl","net/minecraft/src","0"
"getSelectedWorld","getSelectedWorld","b","(Lnet/minecraft/src/GuiSelectWorld;)I","(Lrl;)I","net/minecraft/src/GuiSelectWorld","rl","net/minecraft/src","0"
"func_22087_f","func_22087_f","f","(Lnet/minecraft/src/GuiSelectWorld;)Ljava/lang/String;","(Lrl;)Ljava/lang/String;","net/minecraft/src/GuiSelectWorld","rl","net/minecraft/src","0"
"func_22088_h","func_22088_h","h","(Lnet/minecraft/src/GuiSelectWorld;)Ljava/lang/String;","(Lrl;)Ljava/lang/String;","net/minecraft/src/GuiSelectWorld","rl","net/minecraft/src","0"
"func_886_c","func_886_c","c","(IIII)Z","(IIII)Z","net/minecraft/src/ImageBufferDownload","rm","net/minecraft/src","0"
"func_885_a","func_885_a","a","(IIII)V","(IIII)V","net/minecraft/src/ImageBufferDownload","rm","net/minecraft/src","0"
"func_884_b","func_884_b","b","(IIII)V","(IIII)V","net/minecraft/src/ImageBufferDownload","rm","net/minecraft/src","0"
"accept","accept","accept","(Ljava/io/File;Ljava/lang/String;)Z","(Ljava/io/File;Ljava/lang/String;)Z","net/minecraft/src/ChunkFilePattern","rn","net/minecraft/src","0"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)Lnet/minecraft/src/EnumMobType;","(Ljava/lang/String;)Lro;","net/minecraft/src/EnumMobType","ro","net/minecraft/src","0"
"values","values","values","()[Lnet/minecraft/src/EnumMobType;","()[Lro;","net/minecraft/src/EnumMobType","ro","net/minecraft/src","0"
"getBlockEntity","getBlockEntity","a_","()Lnet/minecraft/src/TileEntity;","()Los;","net/minecraft/src/BlockContainer","rr","net/minecraft/src","0"
"getStringWidth","getStringWidth","a","(Ljava/lang/String;)I","(Ljava/lang/String;)I","net/minecraft/src/FontRenderer","se","net/minecraft/src","0"
"func_27278_a","func_27278_a","a","(Ljava/lang/String;IIII)V","(Ljava/lang/String;IIII)V","net/minecraft/src/FontRenderer","se","net/minecraft/src","0"
"func_27277_a","func_27277_a","a","(Ljava/lang/String;I)I","(Ljava/lang/String;I)I","net/minecraft/src/FontRenderer","se","net/minecraft/src","0"
"drawString","drawString","b","(Ljava/lang/String;III)V","(Ljava/lang/String;III)V","net/minecraft/src/FontRenderer","se","net/minecraft/src","0"
"renderString","renderString","a","(Ljava/lang/String;IIIZ)V","(Ljava/lang/String;IIIZ)V","net/minecraft/src/FontRenderer","se","net/minecraft/src","0"
"drawStringWithShadow","drawStringWithShadow","a","(Ljava/lang/String;III)V","(Ljava/lang/String;III)V","net/minecraft/src/FontRenderer","se","net/minecraft/src","0"
"getCookProgressScaled","getCookProgressScaled","b","(I)I","(I)I","net/minecraft/src/TileEntityFurnace","sf","net/minecraft/src","0"
"canSmelt","canSmelt","i","()Z","()Z","net/minecraft/src/TileEntityFurnace","sf","net/minecraft/src","0"
"smeltItem","smeltItem","g","()V","()V","net/minecraft/src/TileEntityFurnace","sf","net/minecraft/src","0"
"getBurnTimeRemainingScaled","getBurnTimeRemainingScaled","c","(I)I","(I)I","net/minecraft/src/TileEntityFurnace","sf","net/minecraft/src","0"
"isBurning","isBurning","b","()Z","()Z","net/minecraft/src/TileEntityFurnace","sf","net/minecraft/src","0"
"getItemBurnTime","getItemBurnTime","a","(Lnet/minecraft/src/ItemStack;)I","(Liw;)I","net/minecraft/src/TileEntityFurnace","sf","net/minecraft/src","0"
"setArrowHeading","setArrowHeading","a","(DDDFF)V","(DDDFF)V","net/minecraft/src/EntityArrow","sg","net/minecraft/src","0"
"updateAndPropagateCurrentStrength","updateAndPropagateCurrentStrength","h","(Lnet/minecraft/src/World;III)V","(Lfb;III)V","net/minecraft/src/BlockRedstoneWire","sh","net/minecraft/src","0"
"func_21030_a","func_21030_a","a","(Lnet/minecraft/src/World;IIIIII)V","(Lfb;IIIIII)V","net/minecraft/src/BlockRedstoneWire","sh","net/minecraft/src","0"
"isPowerProviderOrWire","isPowerProviderOrWire","c","(Lnet/minecraft/src/IBlockAccess;III)Z","(Lxg;III)Z","net/minecraft/src/BlockRedstoneWire","sh","net/minecraft/src","0"
"notifyWireNeighborsOfNeighborChange","notifyWireNeighborsOfNeighborChange","i","(Lnet/minecraft/src/World;III)V","(Lfb;III)V","net/minecraft/src/BlockRedstoneWire","sh","net/minecraft/src","0"
"getMaxCurrentStrength","getMaxCurrentStrength","g","(Lnet/minecraft/src/World;IIII)I","(Lfb;IIII)I","net/minecraft/src/BlockRedstoneWire","sh","net/minecraft/src","0"
"getEntityBrightness","getEntityBrightness","a","(F)F","(F)F","net/minecraft/src/Entity","si","net/minecraft/src","0"
"isInRangeToRenderVec3D","isInRangeToRenderVec3D","a","(Lnet/minecraft/src/Vec3D;)Z","(Lbr;)Z","net/minecraft/src/Entity","si","net/minecraft/src","0"
"moveEntity","moveEntity","b","(DDD)V","(DDD)V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"writeToNBT","writeToNBT","d","(Lnet/minecraft/src/NBTTagCompound;)V","(Lnq;)V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"getDistanceToEntity","getDistanceToEntity","f","(Lnet/minecraft/src/Entity;)F","(Lsi;)F","net/minecraft/src/Entity","si","net/minecraft/src","0"
"getYOffset","getYOffset","I","()D","()D","net/minecraft/src/Entity","si","net/minecraft/src","0"
"getLookVec","getLookVec","ac","()Lnet/minecraft/src/Vec3D;","()Lbr;","net/minecraft/src/Entity","si","net/minecraft/src","0"
"updateCloak","updateCloak","u_","()V","()V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"addEntityID","addEntityID","c","(Lnet/minecraft/src/NBTTagCompound;)Z","(Lnq;)Z","net/minecraft/src/Entity","si","net/minecraft/src","0"
"handleLavaMovement","handleLavaMovement","ah","()Z","()Z","net/minecraft/src/Entity","si","net/minecraft/src","0"
"getDistanceSqToEntity","getDistanceSqToEntity","g","(Lnet/minecraft/src/Entity;)D","(Lsi;)D","net/minecraft/src/Entity","si","net/minecraft/src","0"
"readFromNBT","readFromNBT","e","(Lnet/minecraft/src/NBTTagCompound;)V","(Lnq;)V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"setVelocity","setVelocity","a","(DDD)V","(DDD)V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"getBoundingBox","getBoundingBox","f","()Lnet/minecraft/src/AxisAlignedBB;","()Leo;","net/minecraft/src/Entity","si","net/minecraft/src","0"
"func_346_d","func_346_d","d","(FF)V","(FF)V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"getEntityFlag","getEntityFlag","d","(I)Z","(I)Z","net/minecraft/src/Entity","si","net/minecraft/src","0"
"performHurtAnimation","performHurtAnimation","h","()V","()V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"isInRangeToRenderDist","isInRangeToRenderDist","a","(D)Z","(D)Z","net/minecraft/src/Entity","si","net/minecraft/src","0"
"interact","interact","a","(Lnet/minecraft/src/EntityPlayer;)Z","(Lgq;)Z","net/minecraft/src/Entity","si","net/minecraft/src","0"
"func_27013_ag","func_27013_ag","ag","()Z","()Z","net/minecraft/src/Entity","si","net/minecraft/src","0"
"newDoubleNBTList","newDoubleNBTList","a","([D)Lnet/minecraft/src/NBTTagList;","([D)Lsk;","net/minecraft/src/Entity","si","net/minecraft/src","0"
"addVelocity","addVelocity","h","(DDD)V","(DDD)V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"isSneaking","isSneaking","t","()Z","()Z","net/minecraft/src/Entity","si","net/minecraft/src","0"
"setInPortal","setInPortal","S","()V","()V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"setEntityFlag","setEntityFlag","b","(IZ)V","(IZ)V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"onCollideWithPlayer","onCollideWithPlayer","b","(Lnet/minecraft/src/EntityPlayer;)V","(Lgq;)V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"fall","fall","b","(F)V","(F)V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"preparePlayerToSpawn","preparePlayerToSpawn","t_","()V","()V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"kill","kill","ab","()V","()V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"setPositionAndRotation2","setPositionAndRotation2","a","(DDDFFI)V","(DDDFFI)V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"getEntityTexture","getEntityTexture","p_","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/Entity","si","net/minecraft/src","0"
"setPositionAndRotation","setPositionAndRotation","b","(DDDFF)V","(DDDFF)V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"getEntityString","getEntityString","aj","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/Entity","si","net/minecraft/src","0"
"getShadowSize","getShadowSize","x_","()F","()F","net/minecraft/src/Entity","si","net/minecraft/src","0"
"setWorld","setWorld","a","(Lnet/minecraft/src/World;)V","(Lfb;)V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"canBePushed","canBePushed","h_","()Z","()Z","net/minecraft/src/Entity","si","net/minecraft/src","0"
"addToPlayerScore","addToPlayerScore","c","(Lnet/minecraft/src/Entity;I)V","(Lsi;I)V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"setBeenAttacked","setBeenAttacked","ai","()V","()V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"applyEntityCollision","applyEntityCollision","h","(Lnet/minecraft/src/Entity;)V","(Lsi;)V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"getCollisionBox","getCollisionBox","a","(Lnet/minecraft/src/Entity;)Lnet/minecraft/src/AxisAlignedBB;","(Lsi;)Leo;","net/minecraft/src/Entity","si","net/minecraft/src","0"
"getCollisionBorderSize","getCollisionBorderSize","l_","()F","()F","net/minecraft/src/Entity","si","net/minecraft/src","0"
"entityInit","entityInit","b","()V","()V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"onEntityUpdate","onEntityUpdate","U","()V","()V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"getDataWatcher","getDataWatcher","ad","()Lnet/minecraft/src/DataWatcher;","()Lty;","net/minecraft/src/Entity","si","net/minecraft/src","0"
"setLocationAndAngles","setLocationAndAngles","c","(DDDFF)V","(DDDFF)V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"mountEntity","mountEntity","i","(Lnet/minecraft/src/Entity;)V","(Lsi;)V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"onStruckByLightning","onStruckByLightning","a","(Lnet/minecraft/src/EntityLightningBolt;)V","(Lc;)V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"isRiding","isRiding","al","()Z","()Z","net/minecraft/src/Entity","si","net/minecraft/src","0"
"getDistance","getDistance","g","(DDD)D","(DDD)D","net/minecraft/src/Entity","si","net/minecraft/src","0"
"isEntityInsideOpaqueBlock","isEntityInsideOpaqueBlock","L","()Z","()Z","net/minecraft/src/Entity","si","net/minecraft/src","0"
"dealFireDamage","dealFireDamage","a","(I)V","(I)V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"onKillEntity","onKillEntity","a","(Lnet/minecraft/src/EntityLiving;)V","(Llo;)V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"onUpdate","onUpdate","w_","()V","()V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"dropItem","dropItem","b","(II)Lnet/minecraft/src/EntityItem;","(II)Lhj;","net/minecraft/src/Entity","si","net/minecraft/src","0"
"updateRiderPosition","updateRiderPosition","k_","()V","()V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"canBeCollidedWith","canBeCollidedWith","g_","()Z","()Z","net/minecraft/src/Entity","si","net/minecraft/src","0"
"moveFlying","moveFlying","a","(FFF)V","(FFF)V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"updateFallState","updateFallState","a","(DZ)V","(DZ)V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"outfitWithItem","outfitWithItem","c","(III)V","(III)V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"updateRidden","updateRidden","s_","()V","()V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"isInsideOfMaterial","isInsideOfMaterial","a","(Lnet/minecraft/src/Material;)Z","(Llj;)Z","net/minecraft/src/Entity","si","net/minecraft/src","0"
"isOffsetPositionInLiquid","isOffsetPositionInLiquid","e","(DDD)Z","(DDD)Z","net/minecraft/src/Entity","si","net/minecraft/src","0"
"isBurning","isBurning","ak","()Z","()Z","net/minecraft/src/Entity","si","net/minecraft/src","0"
"attackEntityFrom","attackEntityFrom","a","(Lnet/minecraft/src/Entity;I)Z","(Lsi;I)Z","net/minecraft/src/Entity","si","net/minecraft/src","0"
"getDistanceSq","getDistanceSq","f","(DDD)D","(DDD)D","net/minecraft/src/Entity","si","net/minecraft/src","0"
"setEntityDead","setEntityDead","K","()V","()V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"getMountedYOffset","getMountedYOffset","m","()D","()D","net/minecraft/src/Entity","si","net/minecraft/src","0"
"setPosition","setPosition","d","(DDD)V","(DDD)V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"writeEntityToNBT","writeEntityToNBT","b","(Lnet/minecraft/src/NBTTagCompound;)V","(Lnq;)V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"isEntityAlive","isEntityAlive","W","()Z","()Z","net/minecraft/src/Entity","si","net/minecraft/src","0"
"readEntityFromNBT","readEntityFromNBT","a","(Lnet/minecraft/src/NBTTagCompound;)V","(Lnq;)V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"func_27012_af","func_27012_af","af","()Z","()Z","net/minecraft/src/Entity","si","net/minecraft/src","0"
"setRotation","setRotation","c","(FF)V","(FF)V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"func_28015_a","func_28015_a","a","(III)Z","(III)Z","net/minecraft/src/Entity","si","net/minecraft/src","0"
"handleWaterMovement","handleWaterMovement","j_","()Z","()Z","net/minecraft/src/Entity","si","net/minecraft/src","0"
"func_28014_c","func_28014_c","c","(DDD)Z","(DDD)Z","net/minecraft/src/Entity","si","net/minecraft/src","0"
"setOnFireFromLava","setOnFireFromLava","ae","()V","()V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"getEyeHeight","getEyeHeight","w","()F","()F","net/minecraft/src/Entity","si","net/minecraft/src","0"
"entityDropItem","entityDropItem","a","(Lnet/minecraft/src/ItemStack;F)Lnet/minecraft/src/EntityItem;","(Liw;F)Lhj;","net/minecraft/src/Entity","si","net/minecraft/src","0"
"dropItemWithOffset","dropItemWithOffset","a","(IIF)Lnet/minecraft/src/EntityItem;","(IIF)Lhj;","net/minecraft/src/Entity","si","net/minecraft/src","0"
"canTriggerWalking","canTriggerWalking","n","()Z","()Z","net/minecraft/src/Entity","si","net/minecraft/src","0"
"func_377_a","func_377_a","a","([F)Lnet/minecraft/src/NBTTagList;","([F)Lsk;","net/minecraft/src/Entity","si","net/minecraft/src","0"
"handleHealthUpdate","handleHealthUpdate","a","(B)V","(B)V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"setSize","setSize","b","(FF)V","(FF)V","net/minecraft/src/Entity","si","net/minecraft/src","0"
"tagAt","tagAt","a","(I)Lnet/minecraft/src/NBTBase;","(I)Lig;","net/minecraft/src/NBTTagList","sk","net/minecraft/src","0"
"tagCount","tagCount","c","()I","()I","net/minecraft/src/NBTTagList","sk","net/minecraft/src","0"
