"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"field_27011_d","field_27011_d","d","Lnet/minecraft/src/EntityPlayer;","Lgq;","net/minecraft/src/SlotFurnace","vi","net/minecraft/src","0"
"statId","statId","e","I","I","net/minecraft/src/StatBase","vj","net/minecraft/src","0"
"statName","statName","f","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/StatBase","vj","net/minecraft/src","0"
"statGuid","statGuid","h","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/StatBase","vj","net/minecraft/src","0"
"field_26902_a","field_26902_a","a","Lnet/minecraft/src/IStatType;","Lwb;","net/minecraft/src/StatBase","vj","net/minecraft/src","0"
"field_27085_k","field_27085_k","k","Lnet/minecraft/src/IStatType;","Lwb;","net/minecraft/src/StatBase","vj","net/minecraft/src","0"
"field_27086_j","field_27086_j","j","Lnet/minecraft/src/IStatType;","Lwb;","net/minecraft/src/StatBase","vj","net/minecraft/src","0"
"field_27088_g","field_27088_g","g","Z","Z","net/minecraft/src/StatBase","vj","net/minecraft/src","0"
"field_26904_c","field_26904_c","c","Ljava/text/DecimalFormat;","Ljava/text/DecimalFormat;","net/minecraft/src/StatBase","vj","net/minecraft/src","0"
"field_27087_i","field_27087_i","i","Lnet/minecraft/src/IStatType;","Lwb;","net/minecraft/src/StatBase","vj","net/minecraft/src","0"
"field_26903_b","field_26903_b","b","Ljava/text/NumberFormat;","Ljava/text/NumberFormat;","net/minecraft/src/StatBase","vj","net/minecraft/src","0"
"field_1157_h","field_1157_h","h","[F","[F","net/minecraft/src/TextureWaterFX","vk","net/minecraft/src","0"
"field_1156_i","field_1156_i","i","[F","[F","net/minecraft/src/TextureWaterFX","vk","net/minecraft/src","0"
"field_1155_j","field_1155_j","j","[F","[F","net/minecraft/src/TextureWaterFX","vk","net/minecraft/src","0"
"tickCounter","tickCounter","k","I","I","net/minecraft/src/TextureWaterFX","vk","net/minecraft/src","0"
"field_1158_g","field_1158_g","g","[F","[F","net/minecraft/src/TextureWaterFX","vk","net/minecraft/src","0"
"title","title","f","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Packet25EntityPainting","vl","net/minecraft/src","0"
"entityId","entityId","a","I","I","net/minecraft/src/Packet25EntityPainting","vl","net/minecraft/src","0"
"xPosition","xPosition","b","I","I","net/minecraft/src/Packet25EntityPainting","vl","net/minecraft/src","0"
"yPosition","yPosition","c","I","I","net/minecraft/src/Packet25EntityPainting","vl","net/minecraft/src","0"
"zPosition","zPosition","d","I","I","net/minecraft/src/Packet25EntityPainting","vl","net/minecraft/src","0"
"direction","direction","e","I","I","net/minecraft/src/Packet25EntityPainting","vl","net/minecraft/src","0"
"field_27103_i","field_27103_i","i","Z","Z","net/minecraft/src/GuiAchievement","vm","net/minecraft/src","0"
"theGame","theGame","a","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","net/minecraft/src/GuiAchievement","vm","net/minecraft/src","0"
"theAchievement","theAchievement","f","Lnet/minecraft/src/Achievement;","Lnu;","net/minecraft/src/GuiAchievement","vm","net/minecraft/src","0"
"itemRender","itemRender","h","Lnet/minecraft/src/RenderItem;","Lba;","net/minecraft/src/GuiAchievement","vm","net/minecraft/src","0"
"field_25084_e","field_25084_e","e","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GuiAchievement","vm","net/minecraft/src","0"
"achievementWindowWidth","achievementWindowWidth","b","I","I","net/minecraft/src/GuiAchievement","vm","net/minecraft/src","0"
"achievementWindowHeight","achievementWindowHeight","c","I","I","net/minecraft/src/GuiAchievement","vm","net/minecraft/src","0"
"field_25083_f","field_25083_f","g","J","J","net/minecraft/src/GuiAchievement","vm","net/minecraft/src","0"
"field_25085_d","field_25085_d","d","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GuiAchievement","vm","net/minecraft/src","0"
"field_20049_i","field_20049_i","i","I","I","net/minecraft/src/EntityEgg","vn","net/minecraft/src","0"
"field_20051_g","field_20051_g","g","Lnet/minecraft/src/EntityLiving;","Llo;","net/minecraft/src/EntityEgg","vn","net/minecraft/src","0"
"field_20057_a","field_20057_a","a","I","I","net/minecraft/src/EntityEgg","vn","net/minecraft/src","0"
"field_20056_b","field_20056_b","b","I","I","net/minecraft/src/EntityEgg","vn","net/minecraft/src","0"
"field_20055_c","field_20055_c","c","I","I","net/minecraft/src/EntityEgg","vn","net/minecraft/src","0"
"field_20054_d","field_20054_d","d","I","I","net/minecraft/src/EntityEgg","vn","net/minecraft/src","0"
"field_20052_f","field_20052_f","f","Z","Z","net/minecraft/src/EntityEgg","vn","net/minecraft/src","0"
"field_20053_e","field_20053_e","e","I","I","net/minecraft/src/EntityEgg","vn","net/minecraft/src","0"
"field_20050_h","field_20050_h","h","I","I","net/minecraft/src/EntityEgg","vn","net/minecraft/src","0"
"xLocation","xLocation","a","I","I","net/minecraft/src/Packet54PlayNoteBlock","vo","net/minecraft/src","0"
"yLocation","yLocation","b","I","I","net/minecraft/src/Packet54PlayNoteBlock","vo","net/minecraft/src","0"
"zLocation","zLocation","c","I","I","net/minecraft/src/Packet54PlayNoteBlock","vo","net/minecraft/src","0"
"instrumentType","instrumentType","d","I","I","net/minecraft/src/Packet54PlayNoteBlock","vo","net/minecraft/src","0"
"pitch","pitch","e","I","I","net/minecraft/src/Packet54PlayNoteBlock","vo","net/minecraft/src","0"
"clientHandler","clientHandler","a","Lnet/minecraft/src/NetClientHandler;","Lmx;","net/minecraft/src/GuiConnecting","vp","net/minecraft/src","0"
"cancelled","cancelled","i","Z","Z","net/minecraft/src/GuiConnecting","vp","net/minecraft/src","0"
"field_1117_c","field_1117_c","c","Ljava/awt/Component;","Ljava/awt/Component;","net/minecraft/src/MouseHelper","vq","net/minecraft/src","0"
"deltaX","deltaX","a","I","I","net/minecraft/src/MouseHelper","vq","net/minecraft/src","0"
"deltaY","deltaY","b","I","I","net/minecraft/src/MouseHelper","vq","net/minecraft/src","0"
"field_1115_e","field_1115_e","e","I","I","net/minecraft/src/MouseHelper","vq","net/minecraft/src","0"
"cursor","cursor","d","Lorg/lwjgl/input/Cursor;","Lorg/lwjgl/input/Cursor;","net/minecraft/src/MouseHelper","vq","net/minecraft/src","0"
"dragging","dragging","j","Z","Z","net/minecraft/src/GuiSlider","vr","net/minecraft/src","0"
"idFloat","idFloat","l","Lnet/minecraft/src/EnumOptions;","Lhr;","net/minecraft/src/GuiSlider","vr","net/minecraft/src","0"
"sliderValue","sliderValue","i","F","F","net/minecraft/src/GuiSlider","vr","net/minecraft/src","0"
"renderIndex","renderIndex","bl","I","I","net/minecraft/src/ItemArmor","vs","net/minecraft/src","0"
"armorLevel","armorLevel","a","I","I","net/minecraft/src/ItemArmor","vs","net/minecraft/src","0"
"armorType","armorType","bj","I","I","net/minecraft/src/ItemArmor","vs","net/minecraft/src","0"
"damageReduceAmount","damageReduceAmount","bk","I","I","net/minecraft/src/ItemArmor","vs","net/minecraft/src","0"
"damageReduceAmountArray","damageReduceAmountArray","bm","[I","[I","net/minecraft/src/ItemArmor","vs","net/minecraft/src","0"
"maxDamageArray","maxDamageArray","bn","[I","[I","net/minecraft/src/ItemArmor","vs","net/minecraft/src","0"
"blocksEffectiveAgainst","blocksEffectiveAgainst","bj","[Lnet/minecraft/src/Block;","[Lun;","net/minecraft/src/ItemSpade","vu","net/minecraft/src","0"
"z","z","c","I","I","net/minecraft/src/ChunkPosition","vx","net/minecraft/src","0"
"x","x","a","I","I","net/minecraft/src/ChunkPosition","vx","net/minecraft/src","0"
"y","y","b","I","I","net/minecraft/src/ChunkPosition","vx","net/minecraft/src","0"
"data","data","a","[B","[B","net/minecraft/src/NibbleArray","wa","net/minecraft/src","0"
"stackResult","stackResult","a","[Lnet/minecraft/src/ItemStack;","[Liw;","net/minecraft/src/InventoryCraftResult","wc","net/minecraft/src","0"
"nextEntry","nextEntry","c","Lnet/minecraft/src/MCHashEntry;","Lwd;","net/minecraft/src/MCHashEntry","wd","net/minecraft/src","0"
"valueEntry","valueEntry","b","Ljava/lang/Object;","Ljava/lang/Object;","net/minecraft/src/MCHashEntry","wd","net/minecraft/src","0"
"slotHash","slotHash","d","I","I","net/minecraft/src/MCHashEntry","wd","net/minecraft/src","0"
"hashEntry","hashEntry","a","I","I","net/minecraft/src/MCHashEntry","wd","net/minecraft/src","0"
"squidBody","squidBody","a","Lnet/minecraft/src/ModelRenderer;","Lpo;","net/minecraft/src/ModelSquid","we","net/minecraft/src","0"
"squidTentacles","squidTentacles","b","[Lnet/minecraft/src/ModelRenderer;","[Lpo;","net/minecraft/src/ModelSquid","we","net/minecraft/src","0"
"field_22023_b","field_22023_b","b","[I","[I","net/minecraft/src/BlockRedstoneRepeater","wf","net/minecraft/src","0"
"field_22025_c","field_22025_c","c","Z","Z","net/minecraft/src/BlockRedstoneRepeater","wf","net/minecraft/src","0"
"field_22024_a","field_22024_a","a","[D","[D","net/minecraft/src/BlockRedstoneRepeater","wf","net/minecraft/src","0"
"coordinateArray","coordinateArray","c","[S","[S","net/minecraft/src/Packet52MultiBlockChange","wl","net/minecraft/src","0"
"zPosition","zPosition","b","I","I","net/minecraft/src/Packet52MultiBlockChange","wl","net/minecraft/src","0"
"xPosition","xPosition","a","I","I","net/minecraft/src/Packet52MultiBlockChange","wl","net/minecraft/src","0"
"metadataArray","metadataArray","e","[B","[B","net/minecraft/src/Packet52MultiBlockChange","wl","net/minecraft/src","0"
"size","size","f","I","I","net/minecraft/src/Packet52MultiBlockChange","wl","net/minecraft/src","0"
"typeArray","typeArray","d","[B","[B","net/minecraft/src/Packet52MultiBlockChange","wl","net/minecraft/src","0"
"destPos","destPos","c","F","F","net/minecraft/src/EntityChicken","wn","net/minecraft/src","0"
"field_752_b","field_752_b","b","F","F","net/minecraft/src/EntityChicken","wn","net/minecraft/src","0"
"field_753_a","field_753_a","a","Z","Z","net/minecraft/src/EntityChicken","wn","net/minecraft/src","0"
"field_755_h","field_755_h","h","F","F","net/minecraft/src/EntityChicken","wn","net/minecraft/src","0"
"field_756_e","field_756_e","g","F","F","net/minecraft/src/EntityChicken","wn","net/minecraft/src","0"
"timeUntilNextEgg","timeUntilNextEgg","i","I","I","net/minecraft/src/EntityChicken","wn","net/minecraft/src","0"
"field_757_d","field_757_d","f","F","F","net/minecraft/src/EntityChicken","wn","net/minecraft/src","0"
"mc","mc","a","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","net/minecraft/src/ThreadConnectToServer","wq","net/minecraft/src","0"
"hostName","hostName","b","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/ThreadConnectToServer","wq","net/minecraft/src","0"
"connectingGui","connectingGui","d","Lnet/minecraft/src/GuiConnecting;","Lvp;","net/minecraft/src/ThreadConnectToServer","wq","net/minecraft/src","0"
"port","port","c","I","I","net/minecraft/src/ThreadConnectToServer","wq","net/minecraft/src","0"
"worldType","worldType","g","I","I","net/minecraft/src/WorldProvider","wr","net/minecraft/src","0"
"colorsSunriseSunset","colorsSunriseSunset","h","[F","[F","net/minecraft/src/WorldProvider","wr","net/minecraft/src","0"
"lightBrightnessTable","lightBrightnessTable","f","[F","[F","net/minecraft/src/WorldProvider","wr","net/minecraft/src","0"
"isHellWorld","isHellWorld","d","Z","Z","net/minecraft/src/WorldProvider","wr","net/minecraft/src","0"
"isNether","isNether","c","Z","Z","net/minecraft/src/WorldProvider","wr","net/minecraft/src","0"
"worldChunkMgr","worldChunkMgr","b","Lnet/minecraft/src/WorldChunkManager;","Lxm;","net/minecraft/src/WorldProvider","wr","net/minecraft/src","0"
"worldObj","worldObj","a","Lnet/minecraft/src/World;","Lfb;","net/minecraft/src/WorldProvider","wr","net/minecraft/src","0"
"field_6478_e","field_6478_e","e","Z","Z","net/minecraft/src/WorldProvider","wr","net/minecraft/src","0"
"stringValue","stringValue","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/NBTTagString","ws","net/minecraft/src","0"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","net/minecraft/src/RecipesWeapons","wt","net/minecraft/src","0"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","net/minecraft/src/RecipesWeapons","wt","net/minecraft/src","0"
"field_27190_b","field_27190_b","b","I","I","net/minecraft/src/J_InvalidSyntaxException","wv","net/minecraft/src","0"
"field_27191_a","field_27191_a","a","I","I","net/minecraft/src/J_InvalidSyntaxException","wv","net/minecraft/src","0"
"netManager","netManager","a","Lnet/minecraft/src/NetworkManager;","Lpb;","net/minecraft/src/NetworkMasterThread","wx","net/minecraft/src","0"
"field_28109_a","field_28109_a","a","Lnet/minecraft/src/NetworkManager;","Lpb;","net/minecraft/src/ThreadCloseConnection","wy","net/minecraft/src","0"
"field_27189_c","field_27189_c","c","Z","Z","net/minecraft/src/StatFileWriter","wz","net/minecraft/src","0"
"field_25101_b","field_25101_b","b","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/StatFileWriter","wz","net/minecraft/src","0"
"field_25102_a","field_25102_a","a","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/StatFileWriter","wz","net/minecraft/src","0"
"field_27188_d","field_27188_d","d","Lnet/minecraft/src/StatsSyncher;","Lch;","net/minecraft/src/StatFileWriter","wz","net/minecraft/src","0"
"netManager","netManager","a","Lnet/minecraft/src/NetworkManager;","Lpb;","net/minecraft/src/NetworkReaderThread","xa","net/minecraft/src","0"
"prevBlockDamageMP","prevBlockDamageMP","g","F","F","net/minecraft/src/PlayerControllerMP","xb","net/minecraft/src","0"
"field_9439_j","field_9439_j","j","Z","Z","net/minecraft/src/PlayerControllerMP","xb","net/minecraft/src","0"
"field_9440_i","field_9440_i","i","I","I","net/minecraft/src/PlayerControllerMP","xb","net/minecraft/src","0"
"curBlockDamageMP","curBlockDamageMP","f","F","F","net/minecraft/src/PlayerControllerMP","xb","net/minecraft/src","0"
"field_9443_e","field_9443_e","e","I","I","net/minecraft/src/PlayerControllerMP","xb","net/minecraft/src","0"
"field_9444_d","field_9444_d","d","I","I","net/minecraft/src/PlayerControllerMP","xb","net/minecraft/src","0"
"field_9445_c","field_9445_c","c","I","I","net/minecraft/src/PlayerControllerMP","xb","net/minecraft/src","0"
"field_1075_l","field_1075_l","l","I","I","net/minecraft/src/PlayerControllerMP","xb","net/minecraft/src","0"
"netClientHandler","netClientHandler","k","Lnet/minecraft/src/NetClientHandler;","Lmx;","net/minecraft/src/PlayerControllerMP","xb","net/minecraft/src","0"
"field_9441_h","field_9441_h","h","F","F","net/minecraft/src/PlayerControllerMP","xb","net/minecraft/src","0"
"netManager","netManager","a","Lnet/minecraft/src/NetworkManager;","Lpb;","net/minecraft/src/NetworkWriterThread","xc","net/minecraft/src","0"
"field_27120_x","field_27120_x","x","Lnet/minecraft/src/StatFileWriter;","Lwz;","net/minecraft/src/GuiAchievements","xd","net/minecraft/src","0"
"field_27122_w","field_27122_w","w","I","I","net/minecraft/src/GuiAchievements","xd","net/minecraft/src","0"
"field_27111_r","field_27111_r","r","D","D","net/minecraft/src/GuiAchievements","xd","net/minecraft/src","0"
"field_27112_q","field_27112_q","q","D","D","net/minecraft/src/GuiAchievements","xd","net/minecraft/src","0"
"field_27123_v","field_27123_v","v","I","I","net/minecraft/src/GuiAchievements","xd","net/minecraft/src","0"
"field_27113_p","field_27113_p","p","D","D","net/minecraft/src/GuiAchievements","xd","net/minecraft/src","0"
"field_27124_u","field_27124_u","u","I","I","net/minecraft/src/GuiAchievements","xd","net/minecraft/src","0"
"field_27121_a","field_27121_a","a","I","I","net/minecraft/src/GuiAchievements","xd","net/minecraft/src","0"
"field_27117_l","field_27117_l","l","I","I","net/minecraft/src/GuiAchievements","xd","net/minecraft/src","0"
"field_27118_j","field_27118_j","j","I","I","net/minecraft/src/GuiAchievements","xd","net/minecraft/src","0"
"field_27119_i","field_27119_i","i","I","I","net/minecraft/src/GuiAchievements","xd","net/minecraft/src","0"
"field_27114_o","field_27114_o","o","D","D","net/minecraft/src/GuiAchievements","xd","net/minecraft/src","0"
"field_27125_t","field_27125_t","t","I","I","net/minecraft/src/GuiAchievements","xd","net/minecraft/src","0"
"field_27115_n","field_27115_n","n","D","D","net/minecraft/src/GuiAchievements","xd","net/minecraft/src","0"
"field_27126_s","field_27126_s","s","I","I","net/minecraft/src/GuiAchievements","xd","net/minecraft/src","0"
"field_27116_m","field_27116_m","m","D","D","net/minecraft/src/GuiAchievements","xd","net/minecraft/src","0"
"field_671_a","field_671_a","a","F","F","net/minecraft/src/EntitySmokeFX","xe","net/minecraft/src","0"
"liquidBlockId","liquidBlockId","a","I","I","net/minecraft/src/WorldGenLiquids","xf","net/minecraft/src","0"
"field_28035_a","field_28035_a","a","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/BlockDispenser","xh","net/minecraft/src","0"
"field_21084_h","field_21084_h","h","F","F","net/minecraft/src/EntitySquid","xk","net/minecraft/src","0"
"field_21085_g","field_21085_g","g","F","F","net/minecraft/src/EntitySquid","xk","net/minecraft/src","0"
"field_21086_f","field_21086_f","f","F","F","net/minecraft/src/EntitySquid","xk","net/minecraft/src","0"
"field_21087_c","field_21087_c","c","F","F","net/minecraft/src/EntitySquid","xk","net/minecraft/src","0"
"field_21088_b","field_21088_b","b","F","F","net/minecraft/src/EntitySquid","xk","net/minecraft/src","0"
"field_21089_a","field_21089_a","a","F","F","net/minecraft/src/EntitySquid","xk","net/minecraft/src","0"
"randomMotionVecZ","randomMotionVecZ","p","F","F","net/minecraft/src/EntitySquid","xk","net/minecraft/src","0"
"randomMotionVecY","randomMotionVecY","o","F","F","net/minecraft/src/EntitySquid","xk","net/minecraft/src","0"
"randomMotionVecX","randomMotionVecX","n","F","F","net/minecraft/src/EntitySquid","xk","net/minecraft/src","0"
"field_21079_m","field_21079_m","m","F","F","net/minecraft/src/EntitySquid","xk","net/minecraft/src","0"
"field_21080_l","field_21080_l","l","F","F","net/minecraft/src/EntitySquid","xk","net/minecraft/src","0"
"randomMotionSpeed","randomMotionSpeed","k","F","F","net/minecraft/src/EntitySquid","xk","net/minecraft/src","0"
"field_21082_j","field_21082_j","j","F","F","net/minecraft/src/EntitySquid","xk","net/minecraft/src","0"
"field_21083_i","field_21083_i","i","F","F","net/minecraft/src/EntitySquid","xk","net/minecraft/src","0"
"updateTime","updateTime","d","J","J","net/minecraft/src/RedstoneUpdateInfo","xl","net/minecraft/src","0"
"z","z","c","I","I","net/minecraft/src/RedstoneUpdateInfo","xl","net/minecraft/src","0"
"y","y","b","I","I","net/minecraft/src/RedstoneUpdateInfo","xl","net/minecraft/src","0"
"x","x","a","I","I","net/minecraft/src/RedstoneUpdateInfo","xl","net/minecraft/src","0"
"field_4196_c","field_4196_c","c","[D","[D","net/minecraft/src/WorldChunkManager","xm","net/minecraft/src","0"
"humidity","humidity","b","[D","[D","net/minecraft/src/WorldChunkManager","xm","net/minecraft/src","0"
"field_4192_g","field_4192_g","g","Lnet/minecraft/src/NoiseGeneratorOctaves2;","Lub;","net/minecraft/src/WorldChunkManager","xm","net/minecraft/src","0"
"temperature","temperature","a","[D","[D","net/minecraft/src/WorldChunkManager","xm","net/minecraft/src","0"
"field_4195_d","field_4195_d","d","[Lnet/minecraft/src/BiomeGenBase;","[Ljz;","net/minecraft/src/WorldChunkManager","xm","net/minecraft/src","0"
"field_4193_f","field_4193_f","f","Lnet/minecraft/src/NoiseGeneratorOctaves2;","Lub;","net/minecraft/src/WorldChunkManager","xm","net/minecraft/src","0"
"field_4194_e","field_4194_e","e","Lnet/minecraft/src/NoiseGeneratorOctaves2;","Lub;","net/minecraft/src/WorldChunkManager","xm","net/minecraft/src","0"
"particleMaxAge","particleMaxAge","f","I","I","net/minecraft/src/EntityFX","xn","net/minecraft/src","0"
"particleTextureJitterX","particleTextureJitterX","c","F","F","net/minecraft/src/EntityFX","xn","net/minecraft/src","0"
"particleAge","particleAge","e","I","I","net/minecraft/src/EntityFX","xn","net/minecraft/src","0"
"particleTextureIndex","particleTextureIndex","b","I","I","net/minecraft/src/EntityFX","xn","net/minecraft/src","0"
"particleBlue","particleBlue","k","F","F","net/minecraft/src/EntityFX","xn","net/minecraft/src","0"
"particleGreen","particleGreen","j","F","F","net/minecraft/src/EntityFX","xn","net/minecraft/src","0"
"particleRed","particleRed","i","F","F","net/minecraft/src/EntityFX","xn","net/minecraft/src","0"
"particleGravity","particleGravity","h","F","F","net/minecraft/src/EntityFX","xn","net/minecraft/src","0"
"particleScale","particleScale","g","F","F","net/minecraft/src/EntityFX","xn","net/minecraft/src","0"
"particleTextureJitterY","particleTextureJitterY","d","F","F","net/minecraft/src/EntityFX","xn","net/minecraft/src","0"
"interpPosZ","interpPosZ","n","D","D","net/minecraft/src/EntityFX","xn","net/minecraft/src","0"
"interpPosY","interpPosY","m","D","D","net/minecraft/src/EntityFX","xn","net/minecraft/src","0"
"interpPosX","interpPosX","l","D","D","net/minecraft/src/EntityFX","xn","net/minecraft/src","0"
"field_786_bl","field_786_bl","bP","D","D","net/minecraft/src/EntityOtherPlayerMP","xq","net/minecraft/src","0"
"field_20924_a","field_20924_a","a","F","F","net/minecraft/src/EntityOtherPlayerMP","xq","net/minecraft/src","0"
"field_780_bk","field_780_bk","bO","D","D","net/minecraft/src/EntityOtherPlayerMP","xq","net/minecraft/src","0"
"field_785_bg","field_785_bg","b","I","I","net/minecraft/src/EntityOtherPlayerMP","xq","net/minecraft/src","0"
"field_784_bh","field_784_bh","bL","D","D","net/minecraft/src/EntityOtherPlayerMP","xq","net/minecraft/src","0"
"field_782_bj","field_782_bj","bN","D","D","net/minecraft/src/EntityOtherPlayerMP","xq","net/minecraft/src","0"
"field_783_bi","field_783_bi","bM","D","D","net/minecraft/src/EntityOtherPlayerMP","xq","net/minecraft/src","0"
"defaultHeldItem","defaultHeldItem","f","Lnet/minecraft/src/ItemStack;","Liw;","net/minecraft/src/EntityPigZombie","xr","net/minecraft/src","0"
"randomSoundDelay","randomSoundDelay","b","I","I","net/minecraft/src/EntityPigZombie","xr","net/minecraft/src","0"
"angerLevel","angerLevel","a","I","I","net/minecraft/src/EntityPigZombie","xr","net/minecraft/src","0"
"editLine","editLine","l","I","I","net/minecraft/src/GuiEditSign","xt","net/minecraft/src","0"
"screenTitle","screenTitle","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GuiEditSign","xt","net/minecraft/src","0"
"updateCounter","updateCounter","j","I","I","net/minecraft/src/GuiEditSign","xt","net/minecraft/src","0"
"entitySign","entitySign","i","Lnet/minecraft/src/TileEntitySign;","Lyb;","net/minecraft/src/GuiEditSign","xt","net/minecraft/src","0"
"allowedCharacters","allowedCharacters","m","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GuiEditSign","xt","net/minecraft/src","0"
"field_921_b","field_921_b","b","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lua;","net/minecraft/src/ChunkProviderGenerate","xw","net/minecraft/src","0"
"field_914_i","field_914_i","i","[[I","[[I","net/minecraft/src/ChunkProviderGenerate","xw","net/minecraft/src","0"
"field_4181_h","field_4181_h","h","[D","[D","net/minecraft/src/ChunkProviderGenerate","xw","net/minecraft/src","0"
"field_911_l","field_911_l","l","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lua;","net/minecraft/src/ChunkProviderGenerate","xw","net/minecraft/src","0"
"stoneNoise","stoneNoise","t","[D","[D","net/minecraft/src/ChunkProviderGenerate","xw","net/minecraft/src","0"
"sandNoise","sandNoise","r","[D","[D","net/minecraft/src/ChunkProviderGenerate","xw","net/minecraft/src","0"
"field_909_n","field_909_n","n","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lua;","net/minecraft/src/ChunkProviderGenerate","xw","net/minecraft/src","0"
"field_4182_g","field_4182_g","g","[D","[D","net/minecraft/src/ChunkProviderGenerate","xw","net/minecraft/src","0"
"field_4184_e","field_4184_e","e","[D","[D","net/minecraft/src/ChunkProviderGenerate","xw","net/minecraft/src","0"
"field_922_a","field_922_a","a","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lua;","net/minecraft/src/ChunkProviderGenerate","xw","net/minecraft/src","0"
"mobSpawnerNoise","mobSpawnerNoise","c","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lua;","net/minecraft/src/ChunkProviderGenerate","xw","net/minecraft/src","0"
"rand","rand","j","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/ChunkProviderGenerate","xw","net/minecraft/src","0"
"generatedTemperatures","generatedTemperatures","w","[D","[D","net/minecraft/src/ChunkProviderGenerate","xw","net/minecraft/src","0"
"field_910_m","field_910_m","m","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lua;","net/minecraft/src/ChunkProviderGenerate","xw","net/minecraft/src","0"
"field_912_k","field_912_k","k","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lua;","net/minecraft/src/ChunkProviderGenerate","xw","net/minecraft/src","0"
"gravelNoise","gravelNoise","s","[D","[D","net/minecraft/src/ChunkProviderGenerate","xw","net/minecraft/src","0"
"field_4180_q","field_4180_q","q","[D","[D","net/minecraft/src/ChunkProviderGenerate","xw","net/minecraft/src","0"
"field_908_o","field_908_o","o","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lua;","net/minecraft/src/ChunkProviderGenerate","xw","net/minecraft/src","0"
"field_902_u","field_902_u","u","Lnet/minecraft/src/MapGenBase;","Lft;","net/minecraft/src/ChunkProviderGenerate","xw","net/minecraft/src","0"
"field_4183_f","field_4183_f","f","[D","[D","net/minecraft/src/ChunkProviderGenerate","xw","net/minecraft/src","0"
"field_4185_d","field_4185_d","d","[D","[D","net/minecraft/src/ChunkProviderGenerate","xw","net/minecraft/src","0"
"biomesForGeneration","biomesForGeneration","v","[Lnet/minecraft/src/BiomeGenBase;","[Ljz;","net/minecraft/src/ChunkProviderGenerate","xw","net/minecraft/src","0"
"worldObj","worldObj","p","Lnet/minecraft/src/World;","Lfb;","net/minecraft/src/ChunkProviderGenerate","xw","net/minecraft/src","0"
"scale","scale","a","F","F","net/minecraft/src/RenderGiantZombie","xx","net/minecraft/src","0"
"field_25062_c","field_25062_c","c","Z","Z","net/minecraft/src/TileEntitySign","yb","net/minecraft/src","0"
"lineBeingEdited","lineBeingEdited","b","I","I","net/minecraft/src/TileEntitySign","yb","net/minecraft/src","0"
"signText","signText","a","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/src/TileEntitySign","yb","net/minecraft/src","0"
"field_9407_s","field_9407_s","s","D","D","net/minecraft/src/EntityMinecart","yc","net/minecraft/src","0"
"field_856_i","field_856_i","i","Z","Z","net/minecraft/src/EntityMinecart","yc","net/minecraft/src","0"
"cargoItems","cargoItems","h","[Lnet/minecraft/src/ItemStack;","[Liw;","net/minecraft/src/EntityMinecart","yc","net/minecraft/src","0"
"field_9408_r","field_9408_r","r","D","D","net/minecraft/src/EntityMinecart","yc","net/minecraft/src","0"
"field_9409_q","field_9409_q","q","D","D","net/minecraft/src/EntityMinecart","yc","net/minecraft/src","0"
"field_9410_p","field_9410_p","p","D","D","net/minecraft/src/EntityMinecart","yc","net/minecraft/src","0"
"field_9411_o","field_9411_o","o","D","D","net/minecraft/src/EntityMinecart","yc","net/minecraft/src","0"
"field_9412_n","field_9412_n","n","D","D","net/minecraft/src/EntityMinecart","yc","net/minecraft/src","0"
"minecartTimeSinceHit","minecartTimeSinceHit","b","I","I","net/minecraft/src/EntityMinecart","yc","net/minecraft/src","0"
"minecartCurrentDamage","minecartCurrentDamage","a","I","I","net/minecraft/src/EntityMinecart","yc","net/minecraft/src","0"
"field_855_j","field_855_j","j","[[[I","[[[I","net/minecraft/src/EntityMinecart","yc","net/minecraft/src","0"
