"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"soundWoodFootstep","soundWoodFootstep","e","Lnet/minecraft/src/StepSound;","Lcl;","net/minecraft/src/Block","to","net/minecraft/src","0"
"fence","fence","aZ","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"slipperiness","slipperiness","bz","F","F","net/minecraft/src/Block","to","net/minecraft/src","0"
"glowStone","glowStone","bd","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"cloth","cloth","ab","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"tilledField","tilledField","aA","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"fire","fire","ar","Lnet/minecraft/src/BlockFire;","Lxg;","net/minecraft/src/Block","to","net/minecraft/src","0"
"minY","minY","br","D","D","net/minecraft/src/Block","to","net/minecraft/src","0"
"waterStill","waterStill","B","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"mushroomBrown","mushroomBrown","af","Lnet/minecraft/src/BlockFlower;","Luu;","net/minecraft/src/Block","to","net/minecraft/src","0"
"stairDouble","stairDouble","aj","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"signWall","signWall","aI","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"wood","wood","J","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"isBlockContainer","isBlockContainer","p","[Z","[Z","net/minecraft/src/Block","to","net/minecraft/src","0"
"obsidian","obsidian","ap","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"blockClay","blockClay","aW","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"dispenser","dispenser","P","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"blockDiamond","blockDiamond","ax","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"soundGlassFootstep","soundGlassFootstep","j","Lnet/minecraft/src/StepSound;","Lcl;","net/minecraft/src/Block","to","net/minecraft/src","0"
"blockHardness","blockHardness","bm","F","F","net/minecraft/src/Block","to","net/minecraft/src","0"
"field_9257_X","field_9257_X","X","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"sapling","sapling","y","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"maxY","maxY","bu","D","D","net/minecraft/src/Block","to","net/minecraft/src","0"
"pumpkin","pumpkin","ba","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"ladder","ladder","aF","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"redstoneRepeaterActive","redstoneRepeaterActive","bi","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"cobblestoneMossy","cobblestoneMossy","ao","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"oreGold","oreGold","G","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"oreRedstone","oreRedstone","aN","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"blockID","blockID","bl","I","I","net/minecraft/src/Block","to","net/minecraft/src","0"
"torchWood","torchWood","aq","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"torchRedstoneIdle","torchRedstoneIdle","aP","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"lightValue","lightValue","s","[I","[I","net/minecraft/src/Block","to","net/minecraft/src","0"
"sandStone","sandStone","Q","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"workbench","workbench","ay","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"reed","reed","aX","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"field_9256_Y","field_9256_Y","Y","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"bedrock","bedrock","z","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"soundClothFootstep","soundClothFootstep","k","Lnet/minecraft/src/StepSound;","Lcl;","net/minecraft/src/Block","to","net/minecraft/src","0"
"field_340_s","field_340_s","r","[Z","[Z","net/minecraft/src/Block","to","net/minecraft/src","0"
"netherrack","netherrack","bb","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"maxX","maxX","bt","D","D","net/minecraft/src/Block","to","net/minecraft/src","0"
"minecartTrack","minecartTrack","aG","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"lockedChest","lockedChest","bj","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"plantYellow","plantYellow","ad","Lnet/minecraft/src/BlockFlower;","Luu;","net/minecraft/src/Block","to","net/minecraft/src","0"
"blockGold","blockGold","ah","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"oreRedstoneGlowing","oreRedstoneGlowing","aO","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"oreIron","oreIron","H","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"soundStoneFootstep","soundStoneFootstep","h","Lnet/minecraft/src/StepSound;","Lcl;","net/minecraft/src/Block","to","net/minecraft/src","0"
"field_9259_V","field_9259_V","V","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"redstoneWire","redstoneWire","av","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"blockSnow","blockSnow","aU","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"cobblestone","cobblestone","w","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"blockName","blockName","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Block","to","net/minecraft/src","0"
"sand","sand","E","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"cake","cake","bg","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"signPost","signPost","aD","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"glass","glass","M","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"tnt","tnt","am","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"doorSteel","doorSteel","aL","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"oreDiamond","oreDiamond","aw","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"blockLapis","blockLapis","O","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"cactus","cactus","aV","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"blockResistance","blockResistance","bn","F","F","net/minecraft/src/Block","to","net/minecraft/src","0"
"web","web","W","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"planks","planks","x","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"soundMetalFootstep","soundMetalFootstep","i","Lnet/minecraft/src/StepSound;","Lcl;","net/minecraft/src/Block","to","net/minecraft/src","0"
"maxZ","maxZ","bv","D","D","net/minecraft/src/Block","to","net/minecraft/src","0"
"gravel","gravel","F","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"redstoneRepeaterIdle","redstoneRepeaterIdle","bh","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"doorWood","doorWood","aE","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"oreLapis","oreLapis","N","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"bookShelf","bookShelf","an","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"pressurePlatePlanks","pressurePlatePlanks","aM","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"snow","snow","aS","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"soundGravelFootstep","soundGravelFootstep","f","Lnet/minecraft/src/StepSound;","Lcl;","net/minecraft/src/Block","to","net/minecraft/src","0"
"railPowered","railPowered","T","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"stairCompactPlanks","stairCompactPlanks","at","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"field_9268_ac","field_9268_ac","ac","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"lavaMoving","lavaMoving","C","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"stoneOvenIdle","stoneOvenIdle","aB","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"blockMaterial","blockMaterial","by","Lnet/minecraft/src/Material;","Lkr;","net/minecraft/src/Block","to","net/minecraft/src","0"
"stepSound","stepSound","bw","Lnet/minecraft/src/StepSound;","Lcl;","net/minecraft/src/Block","to","net/minecraft/src","0"
"minX","minX","bq","D","D","net/minecraft/src/Block","to","net/minecraft/src","0"
"stairSingle","stairSingle","ak","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"lever","lever","aJ","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"opaqueCubeLookup","opaqueCubeLookup","o","[Z","[Z","net/minecraft/src/Block","to","net/minecraft/src","0"
"field_27034_bp","field_27034_bp","bp","Z","Z","net/minecraft/src/Block","to","net/minecraft/src","0"
"mushroomRed","mushroomRed","ag","Lnet/minecraft/src/BlockFlower;","Luu;","net/minecraft/src/Block","to","net/minecraft/src","0"
"leaves","leaves","K","Lnet/minecraft/src/BlockLeaves;","Lbe;","net/minecraft/src/Block","to","net/minecraft/src","0"
"railDetector","railDetector","U","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"dirt","dirt","v","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"soundGrassFootstep","soundGrassFootstep","g","Lnet/minecraft/src/StepSound;","Lcl;","net/minecraft/src/Block","to","net/minecraft/src","0"
"crate","crate","au","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"ice","ice","aT","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"stoneOvenActive","stoneOvenActive","aC","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"lavaStill","lavaStill","D","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"blockParticleGravity","blockParticleGravity","bx","F","F","net/minecraft/src/Block","to","net/minecraft/src","0"
"pumpkinLantern","pumpkinLantern","bf","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"pressurePlateStone","pressurePlateStone","aK","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"sponge","sponge","L","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"tickOnLoad","tickOnLoad","n","[Z","[Z","net/minecraft/src/Block","to","net/minecraft/src","0"
"field_27035_bo","field_27035_bo","bo","Z","Z","net/minecraft/src/Block","to","net/minecraft/src","0"
"brick","brick","al","Lnet/minecraft/src/Block;","Lto;","net/minecraft/src/Block","to","net/minecraft/src","0"
"field_889_c","field_889_c","c","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/ChunkProviderClient","tp","net/minecraft/src","0"
"blankChunk","blankChunk","a","Lnet/minecraft/src/Chunk;","Lkq;","net/minecraft/src/ChunkProviderClient","tp","net/minecraft/src","0"
"chunkMapping","chunkMapping","b","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/ChunkProviderClient","tp","net/minecraft/src","0"
"worldObj","worldObj","d","Lnet/minecraft/src/World;","Let;","net/minecraft/src/ChunkProviderClient","tp","net/minecraft/src","0"
"slimeJumpDelay","slimeJumpDelay","c","I","I","net/minecraft/src/EntitySlime","tq","net/minecraft/src","0"
"field_767_b","field_767_b","b","F","F","net/minecraft/src/EntitySlime","tq","net/minecraft/src","0"
"field_768_a","field_768_a","a","F","F","net/minecraft/src/EntitySlime","tq","net/minecraft/src","0"
"field_21048_b","field_21048_b","b","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/Packet40EntityMetadata","tr","net/minecraft/src","0"
"entityId","entityId","a","I","I","net/minecraft/src/Packet40EntityMetadata","tr","net/minecraft/src","0"
"field_22168_d","field_22168_d","d","J","J","net/minecraft/src/SaveFormatComparator","tu","net/minecraft/src","0"
"field_22169_c","field_22169_c","c","J","J","net/minecraft/src/SaveFormatComparator","tu","net/minecraft/src","0"
"field_22167_e","field_22167_e","e","Z","Z","net/minecraft/src/SaveFormatComparator","tu","net/minecraft/src","0"
"displayName","displayName","b","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/SaveFormatComparator","tu","net/minecraft/src","0"
"fileName","fileName","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/SaveFormatComparator","tu","net/minecraft/src","0"
"headBlockToFootBlockMap","headBlockToFootBlockMap","a","[[I","[[I","net/minecraft/src/BlockBed","tx","net/minecraft/src","0"
"typeOfHit","typeOfHit","a","Lnet/minecraft/src/EnumMovingObjectType;","Lin;","net/minecraft/src/MovingObjectPosition","ty","net/minecraft/src","0"
"hitVec","hitVec","f","Lnet/minecraft/src/Vec3D;","Lbm;","net/minecraft/src/MovingObjectPosition","ty","net/minecraft/src","0"
"blockX","blockX","b","I","I","net/minecraft/src/MovingObjectPosition","ty","net/minecraft/src","0"
"blockY","blockY","c","I","I","net/minecraft/src/MovingObjectPosition","ty","net/minecraft/src","0"
"blockZ","blockZ","d","I","I","net/minecraft/src/MovingObjectPosition","ty","net/minecraft/src","0"
"entityHit","entityHit","g","Lnet/minecraft/src/Entity;","Lrj;","net/minecraft/src/MovingObjectPosition","ty","net/minecraft/src","0"
"sideHit","sideHit","e","I","I","net/minecraft/src/MovingObjectPosition","ty","net/minecraft/src","0"
"field_26003_a","field_26003_a","a","[B","[B","net/minecraft/src/ChunkBlockMap","ub","net/minecraft/src","0"
"field_27232_b","field_27232_b","b","Lnet/minecraft/src/StatsSyncher;","Lcd;","net/minecraft/src/ThreadStatSyncherSend","uc","net/minecraft/src","0"
"field_27233_a","field_27233_a","a","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/ThreadStatSyncherSend","uc","net/minecraft/src","0"
"field_27231_a","field_27231_a","a","Lnet/minecraft/src/StatsSyncher;","Lcd;","net/minecraft/src/ThreadStatSyncherReceive","ud","net/minecraft/src","0"
"field_27230_c","field_27230_c","c","Lnet/minecraft/src/J_JsonConstants;","Lug;","net/minecraft/src/J_JsonConstants","ug","net/minecraft/src","0"
"field_27229_d","field_27229_d","d","Lnet/minecraft/src/EnumJsonNodeType;","Lap;","net/minecraft/src/J_JsonConstants","ug","net/minecraft/src","0"
"field_27228_a","field_27228_a","a","Lnet/minecraft/src/J_JsonConstants;","Lug;","net/minecraft/src/J_JsonConstants","ug","net/minecraft/src","0"
"field_27227_b","field_27227_b","b","Lnet/minecraft/src/J_JsonConstants;","Lug;","net/minecraft/src/J_JsonConstants","ug","net/minecraft/src","0"
"trackY","trackY","d","I","I","net/minecraft/src/RailLogic","uh","net/minecraft/src","0"
"connectedTracks","connectedTracks","g","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/RailLogic","uh","net/minecraft/src","0"
"trackZ","trackZ","e","I","I","net/minecraft/src/RailLogic","uh","net/minecraft/src","0"
"worldObj","worldObj","b","Lnet/minecraft/src/World;","Let;","net/minecraft/src/RailLogic","uh","net/minecraft/src","0"
"trackX","trackX","c","I","I","net/minecraft/src/RailLogic","uh","net/minecraft/src","0"
"minecartTrack","minecartTrack","a","Lnet/minecraft/src/BlockRail;","Lod;","net/minecraft/src/RailLogic","uh","net/minecraft/src","0"
"field_27212_f","field_27212_f","f","Z","Z","net/minecraft/src/RailLogic","uh","net/minecraft/src","0"
"texturePackName","texturePackName","f","I","I","net/minecraft/src/TexturePackCustom","ui","net/minecraft/src","0"
"texturePackThumbnail","texturePackThumbnail","g","Ljava/awt/image/BufferedImage;","Ljava/awt/image/BufferedImage;","net/minecraft/src/TexturePackCustom","ui","net/minecraft/src","0"
"texturePackFile","texturePackFile","h","Ljava/io/File;","Ljava/io/File;","net/minecraft/src/TexturePackCustom","ui","net/minecraft/src","0"
"texturePackZipFile","texturePackZipFile","e","Ljava/util/zip/ZipFile;","Ljava/util/zip/ZipFile;","net/minecraft/src/TexturePackCustom","ui","net/minecraft/src","0"
"field_27011_d","field_27011_d","d","Lnet/minecraft/src/EntityPlayer;","Lgh;","net/minecraft/src/SlotFurnace","uj","net/minecraft/src","0"
"field_25069_f","field_25069_f","h","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/StatBase","uk","net/minecraft/src","0"
"statName","statName","f","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/StatBase","uk","net/minecraft/src","0"
"field_26902_a","field_26902_a","a","Lnet/minecraft/src/IStatType;","Lvc;","net/minecraft/src/StatBase","uk","net/minecraft/src","0"
"statId","statId","e","I","I","net/minecraft/src/StatBase","uk","net/minecraft/src","0"
"field_26904_c","field_26904_c","c","Ljava/text/DecimalFormat;","Ljava/text/DecimalFormat;","net/minecraft/src/StatBase","uk","net/minecraft/src","0"
"field_27087_i","field_27087_i","i","Lnet/minecraft/src/IStatType;","Lvc;","net/minecraft/src/StatBase","uk","net/minecraft/src","0"
"field_26903_b","field_26903_b","b","Ljava/text/NumberFormat;","Ljava/text/NumberFormat;","net/minecraft/src/StatBase","uk","net/minecraft/src","0"
"field_27086_j","field_27086_j","j","Lnet/minecraft/src/IStatType;","Lvc;","net/minecraft/src/StatBase","uk","net/minecraft/src","0"
"field_27085_k","field_27085_k","k","Lnet/minecraft/src/IStatType;","Lvc;","net/minecraft/src/StatBase","uk","net/minecraft/src","0"
"field_27088_g","field_27088_g","g","Z","Z","net/minecraft/src/StatBase","uk","net/minecraft/src","0"
"field_1155_j","field_1155_j","j","[F","[F","net/minecraft/src/TextureWaterFX","ul","net/minecraft/src","0"
"tickCounter","tickCounter","k","I","I","net/minecraft/src/TextureWaterFX","ul","net/minecraft/src","0"
"field_1158_g","field_1158_g","g","[F","[F","net/minecraft/src/TextureWaterFX","ul","net/minecraft/src","0"
"field_1157_h","field_1157_h","h","[F","[F","net/minecraft/src/TextureWaterFX","ul","net/minecraft/src","0"
"field_1156_i","field_1156_i","i","[F","[F","net/minecraft/src/TextureWaterFX","ul","net/minecraft/src","0"
"title","title","f","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Packet25EntityPainting","um","net/minecraft/src","0"
"entityId","entityId","a","I","I","net/minecraft/src/Packet25EntityPainting","um","net/minecraft/src","0"
"xPosition","xPosition","b","I","I","net/minecraft/src/Packet25EntityPainting","um","net/minecraft/src","0"
"yPosition","yPosition","c","I","I","net/minecraft/src/Packet25EntityPainting","um","net/minecraft/src","0"
"zPosition","zPosition","d","I","I","net/minecraft/src/Packet25EntityPainting","um","net/minecraft/src","0"
"direction","direction","e","I","I","net/minecraft/src/Packet25EntityPainting","um","net/minecraft/src","0"
"field_27104_h","field_27104_h","h","Lnet/minecraft/src/RenderItem;","Lav;","net/minecraft/src/GuiAchievement","un","net/minecraft/src","0"
"field_27105_f","field_27105_f","f","Lnet/minecraft/src/Achievement;","Lnc;","net/minecraft/src/GuiAchievement","un","net/minecraft/src","0"
"field_25081_b","field_25081_b","b","I","I","net/minecraft/src/GuiAchievement","un","net/minecraft/src","0"
"field_25086_c","field_25086_c","c","I","I","net/minecraft/src/GuiAchievement","un","net/minecraft/src","0"
"field_25083_f","field_25083_f","g","J","J","net/minecraft/src/GuiAchievement","un","net/minecraft/src","0"
"field_25085_d","field_25085_d","d","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GuiAchievement","un","net/minecraft/src","0"
"field_27103_i","field_27103_i","i","Z","Z","net/minecraft/src/GuiAchievement","un","net/minecraft/src","0"
"field_25084_e","field_25084_e","e","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GuiAchievement","un","net/minecraft/src","0"
"field_25082_a","field_25082_a","a","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/Minecraft;","net/minecraft/src/GuiAchievement","un","net/minecraft/src","0"
"field_20057_a","field_20057_a","a","I","I","net/minecraft/src/EntityEgg","uo","net/minecraft/src","0"
"field_20056_b","field_20056_b","b","I","I","net/minecraft/src/EntityEgg","uo","net/minecraft/src","0"
"field_20055_c","field_20055_c","c","I","I","net/minecraft/src/EntityEgg","uo","net/minecraft/src","0"
"field_20054_d","field_20054_d","d","I","I","net/minecraft/src/EntityEgg","uo","net/minecraft/src","0"
"field_20052_f","field_20052_f","f","Z","Z","net/minecraft/src/EntityEgg","uo","net/minecraft/src","0"
"field_20053_e","field_20053_e","e","I","I","net/minecraft/src/EntityEgg","uo","net/minecraft/src","0"
"field_20050_h","field_20050_h","h","I","I","net/minecraft/src/EntityEgg","uo","net/minecraft/src","0"
"field_20049_i","field_20049_i","i","I","I","net/minecraft/src/EntityEgg","uo","net/minecraft/src","0"
"field_20051_g","field_20051_g","g","Lnet/minecraft/src/EntityLiving;","Lkw;","net/minecraft/src/EntityEgg","uo","net/minecraft/src","0"
"xLocation","xLocation","a","I","I","net/minecraft/src/Packet54PlayNoteBlock","up","net/minecraft/src","0"
"yLocation","yLocation","b","I","I","net/minecraft/src/Packet54PlayNoteBlock","up","net/minecraft/src","0"
"zLocation","zLocation","c","I","I","net/minecraft/src/Packet54PlayNoteBlock","up","net/minecraft/src","0"
"instrumentType","instrumentType","d","I","I","net/minecraft/src/Packet54PlayNoteBlock","up","net/minecraft/src","0"
"pitch","pitch","e","I","I","net/minecraft/src/Packet54PlayNoteBlock","up","net/minecraft/src","0"
"clientHandler","clientHandler","a","Lnet/minecraft/src/NetClientHandler;","Lmg;","net/minecraft/src/GuiConnecting","uq","net/minecraft/src","0"
"cancelled","cancelled","i","Z","Z","net/minecraft/src/GuiConnecting","uq","net/minecraft/src","0"
"deltaX","deltaX","a","I","I","net/minecraft/src/MouseHelper","ur","net/minecraft/src","0"
"deltaY","deltaY","b","I","I","net/minecraft/src/MouseHelper","ur","net/minecraft/src","0"
"field_1115_e","field_1115_e","e","I","I","net/minecraft/src/MouseHelper","ur","net/minecraft/src","0"
"field_1117_c","field_1117_c","c","Ljava/awt/Component;","Ljava/awt/Component;","net/minecraft/src/MouseHelper","ur","net/minecraft/src","0"
"cursor","cursor","d","Lorg/lwjgl/input/Cursor;","Lorg/lwjgl/input/Cursor;","net/minecraft/src/MouseHelper","ur","net/minecraft/src","0"
"idFloat","idFloat","l","Lnet/minecraft/src/EnumOptions;","Lhg;","net/minecraft/src/GuiSlider","us","net/minecraft/src","0"
"dragging","dragging","j","Z","Z","net/minecraft/src/GuiSlider","us","net/minecraft/src","0"
"sliderValue","sliderValue","i","F","F","net/minecraft/src/GuiSlider","us","net/minecraft/src","0"
"armorLevel","armorLevel","a","I","I","net/minecraft/src/ItemArmor","ut","net/minecraft/src","0"
"renderIndex","renderIndex","bk","I","I","net/minecraft/src/ItemArmor","ut","net/minecraft/src","0"
"damageReduceAmount","damageReduceAmount","bj","I","I","net/minecraft/src/ItemArmor","ut","net/minecraft/src","0"
"armorType","armorType","bi","I","I","net/minecraft/src/ItemArmor","ut","net/minecraft/src","0"
"maxDamageArray","maxDamageArray","bm","[I","[I","net/minecraft/src/ItemArmor","ut","net/minecraft/src","0"
"damageReduceAmountArray","damageReduceAmountArray","bl","[I","[I","net/minecraft/src/ItemArmor","ut","net/minecraft/src","0"
"blocksEffectiveAgainst","blocksEffectiveAgainst","bi","[Lnet/minecraft/src/Block;","[Lto;","net/minecraft/src/ItemSpade","uv","net/minecraft/src","0"
"x","x","a","I","I","net/minecraft/src/ChunkPosition","uy","net/minecraft/src","0"
"y","y","b","I","I","net/minecraft/src/ChunkPosition","uy","net/minecraft/src","0"
"z","z","c","I","I","net/minecraft/src/ChunkPosition","uy","net/minecraft/src","0"
"data","data","a","[B","[B","net/minecraft/src/NibbleArray","vb","net/minecraft/src","0"
"stackResult","stackResult","a","[Lnet/minecraft/src/ItemStack;","[Lii;","net/minecraft/src/InventoryCraftResult","vd","net/minecraft/src","0"
"nextEntry","nextEntry","c","Lnet/minecraft/src/MCHashEntry;","Lve;","net/minecraft/src/MCHashEntry","ve","net/minecraft/src","0"
"hashEntry","hashEntry","a","I","I","net/minecraft/src/MCHashEntry","ve","net/minecraft/src","0"
"slotHash","slotHash","d","I","I","net/minecraft/src/MCHashEntry","ve","net/minecraft/src","0"
"valueEntry","valueEntry","b","Ljava/lang/Object;","Ljava/lang/Object;","net/minecraft/src/MCHashEntry","ve","net/minecraft/src","0"
"squidBody","squidBody","a","Lnet/minecraft/src/ModelRenderer;","Lot;","net/minecraft/src/ModelSquid","vf","net/minecraft/src","0"
"squidTentacles","squidTentacles","b","[Lnet/minecraft/src/ModelRenderer;","[Lot;","net/minecraft/src/ModelSquid","vf","net/minecraft/src","0"
"field_22025_c","field_22025_c","c","Z","Z","net/minecraft/src/BlockRedstoneRepeater","vg","net/minecraft/src","0"
"field_22023_b","field_22023_b","b","[I","[I","net/minecraft/src/BlockRedstoneRepeater","vg","net/minecraft/src","0"
"field_22024_a","field_22024_a","a","[D","[D","net/minecraft/src/BlockRedstoneRepeater","vg","net/minecraft/src","0"
"metadataArray","metadataArray","e","[B","[B","net/minecraft/src/Packet52MultiBlockChange","vl","net/minecraft/src","0"
"xPosition","xPosition","a","I","I","net/minecraft/src/Packet52MultiBlockChange","vl","net/minecraft/src","0"
"zPosition","zPosition","b","I","I","net/minecraft/src/Packet52MultiBlockChange","vl","net/minecraft/src","0"
"coordinateArray","coordinateArray","c","[S","[S","net/minecraft/src/Packet52MultiBlockChange","vl","net/minecraft/src","0"
"size","size","f","I","I","net/minecraft/src/Packet52MultiBlockChange","vl","net/minecraft/src","0"
"typeArray","typeArray","d","[B","[B","net/minecraft/src/Packet52MultiBlockChange","vl","net/minecraft/src","0"
"timeUntilNextEgg","timeUntilNextEgg","i","I","I","net/minecraft/src/EntityChicken","vn","net/minecraft/src","0"
"field_757_d","field_757_d","f","F","F","net/minecraft/src/EntityChicken","vn","net/minecraft/src","0"
"field_756_e","field_756_e","g","F","F","net/minecraft/src/EntityChicken","vn","net/minecraft/src","0"
