"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"onElementSelected","onElementSelected","a","(Lnet/minecraft/src/GuiSelectWorld;I)I","(Lqp;I)I","net/minecraft/src/GuiSelectWorld","qp","net/minecraft/src","0"
"func_884_b","func_884_b","b","(IIII)V","(IIII)V","net/minecraft/src/ImageBufferDownload","qq","net/minecraft/src","0"
"func_885_a","func_885_a","a","(IIII)V","(IIII)V","net/minecraft/src/ImageBufferDownload","qq","net/minecraft/src","0"
"func_886_c","func_886_c","c","(IIII)Z","(IIII)Z","net/minecraft/src/ImageBufferDownload","qq","net/minecraft/src","0"
"accept","accept","accept","(Ljava/io/File;Ljava/lang/String;)Z","(Ljava/io/File;Ljava/lang/String;)Z","net/minecraft/src/ChunkFilePattern","qr","net/minecraft/src","0"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)Lnet/minecraft/src/EnumMobType;","(Ljava/lang/String;)Lqs;","net/minecraft/src/EnumMobType","qs","net/minecraft/src","0"
"values","values","values","()[Lnet/minecraft/src/EnumMobType;","()[Lqs;","net/minecraft/src/EnumMobType","qs","net/minecraft/src","0"
"getBlockEntity","getBlockEntity","a_","()Lnet/minecraft/src/TileEntity;","()Lnx;","net/minecraft/src/BlockContainer","qu","net/minecraft/src","0"
"screenshotListener","screenshotListener","y","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"run","run","run","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"displayInGameMenu","displayInGameMenu","h","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"convertMapFormat","convertMapFormat","b","(Ljava/lang/String;Ljava/lang/String;)V","(Ljava/lang/String;Ljava/lang/String;)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"startWorld","startWorld","a","(Ljava/lang/String;Ljava/lang/String;J)V","(Ljava/lang/String;Ljava/lang/String;J)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"startMainThread","startMainThread","a","(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V","(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"checkGLError","checkGLError","c","(Ljava/lang/String;)V","(Ljava/lang/String;)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"clickMiddleMouseButton","clickMiddleMouseButton","z","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"startGame","startGame","a","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"changeWorld","changeWorld","a","(Lnet/minecraft/src/World;Ljava/lang/String;Lnet/minecraft/src/EntityPlayer;)V","(Let;Ljava/lang/String;Lgh;)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_6241_m","func_6241_m","n","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"toggleFullscreen","toggleFullscreen","i","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_6255_d","func_6255_d","d","(Ljava/lang/String;)V","(Ljava/lang/String;)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"changeWorld1","changeWorld1","a","(Lnet/minecraft/src/World;)V","(Let;)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"forceReload","forceReload","A","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"resize","resize","a","(II)V","(II)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"runTick","runTick","j","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"isMultiplayerWorld","isMultiplayerWorld","k","()Z","()Z","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"installResource","installResource","a","(Ljava/lang/String;Ljava/io/File;)V","(Ljava/lang/String;Ljava/io/File;)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"lineIsCommand","lineIsCommand","b","(Ljava/lang/String;)Z","(Ljava/lang/String;)Z","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"main","main","main","([Ljava/lang/String;)V","([Ljava/lang/String;)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_6269_a","func_6269_a","a","(Ljava/lang/String;Ljava/lang/String;)V","(Ljava/lang/String;Ljava/lang/String;)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"getSaveLoader","getSaveLoader","c","()Lnet/minecraft/src/ISaveFormat;","()Lmp;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"displayUnexpectedThrowable","displayUnexpectedThrowable","a","(Lnet/minecraft/src/UnexpectedThrowable;)V","(Llk;)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_6254_a","func_6254_a","a","(IZ)V","(IZ)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"isGuiEnabled","isGuiEnabled","s","()Z","()Z","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_6245_o","func_6245_o","q","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"changeWorld2","changeWorld2","a","(Lnet/minecraft/src/World;Ljava/lang/String;)V","(Let;Ljava/lang/String;)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"shutdownMinecraftApplet","shutdownMinecraftApplet","d","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"isFancyGraphicsEnabled","isFancyGraphicsEnabled","t","()Z","()Z","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"usePortal","usePortal","l","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"respawn","respawn","a","(Z)V","(Z)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"clickMouse","clickMouse","a","(I)V","(I)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"shutdown","shutdown","e","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"isAmbientOcclusionEnabled","isAmbientOcclusionEnabled","u","()Z","()Z","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"getOs","getOs","x","()Lnet/minecraft/src/EnumOS2;","()Loe;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"displayGuiScreen","displayGuiScreen","a","(Lnet/minecraft/src/GuiScreen;)V","(Lcs;)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_20001_q","func_20001_q","r","()Lnet/minecraft/src/NetClientHandler;","()Lmg;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_6262_n","func_6262_n","o","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"loadScreen","loadScreen","w","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_6274_a","func_6274_a","a","(IIIIII)V","(IIIIII)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"getOpenGlCapsChecker","getOpenGlCapsChecker","m","()Lnet/minecraft/src/OpenGlCapsChecker;","()Lcp;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"getMinecraftDir","getMinecraftDir","b","()Ljava/io/File;","()Ljava/io/File;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"displayDebugInfo","displayDebugInfo","a","(J)V","(J)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"setIngameFocus","setIngameFocus","f","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"setServer","setServer","a","(Ljava/lang/String;I)V","(Ljava/lang/String;I)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"getAppDir","getAppDir","a","(Ljava/lang/String;)Ljava/io/File;","(Ljava/lang/String;)Ljava/io/File;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"isDebugInfoEnabled","isDebugInfoEnabled","v","()Z","()Z","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_21002_o","func_21002_o","p","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"setIngameNotInFocus","setIngameNotInFocus","g","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"drawString","drawString","b","(Ljava/lang/String;III)V","(Ljava/lang/String;III)V","net/minecraft/src/FontRenderer","rf","net/minecraft/src","0"
"drawStringWithShadow","drawStringWithShadow","a","(Ljava/lang/String;III)V","(Ljava/lang/String;III)V","net/minecraft/src/FontRenderer","rf","net/minecraft/src","0"
"func_27278_a","func_27278_a","a","(Ljava/lang/String;IIII)V","(Ljava/lang/String;IIII)V","net/minecraft/src/FontRenderer","rf","net/minecraft/src","0"
"getStringWidth","getStringWidth","a","(Ljava/lang/String;)I","(Ljava/lang/String;)I","net/minecraft/src/FontRenderer","rf","net/minecraft/src","0"
"renderString","renderString","a","(Ljava/lang/String;IIIZ)V","(Ljava/lang/String;IIIZ)V","net/minecraft/src/FontRenderer","rf","net/minecraft/src","0"
"func_27277_a","func_27277_a","a","(Ljava/lang/String;I)I","(Ljava/lang/String;I)I","net/minecraft/src/FontRenderer","rf","net/minecraft/src","0"
"canSmelt","canSmelt","i","()Z","()Z","net/minecraft/src/TileEntityFurnace","rg","net/minecraft/src","0"
"getCookProgressScaled","getCookProgressScaled","b","(I)I","(I)I","net/minecraft/src/TileEntityFurnace","rg","net/minecraft/src","0"
"smeltItem","smeltItem","g","()V","()V","net/minecraft/src/TileEntityFurnace","rg","net/minecraft/src","0"
"getBurnTimeRemainingScaled","getBurnTimeRemainingScaled","c","(I)I","(I)I","net/minecraft/src/TileEntityFurnace","rg","net/minecraft/src","0"
"getItemBurnTime","getItemBurnTime","a","(Lnet/minecraft/src/ItemStack;)I","(Lii;)I","net/minecraft/src/TileEntityFurnace","rg","net/minecraft/src","0"
"isBurning","isBurning","b","()Z","()Z","net/minecraft/src/TileEntityFurnace","rg","net/minecraft/src","0"
"setArrowHeading","setArrowHeading","a","(DDDFF)V","(DDDFF)V","net/minecraft/src/EntityArrow","rh","net/minecraft/src","0"
"getMaxCurrentStrength","getMaxCurrentStrength","f","(Lnet/minecraft/src/World;IIII)I","(Let;IIII)I","net/minecraft/src/BlockRedstoneWire","ri","net/minecraft/src","0"
"updateAndPropagateCurrentStrength","updateAndPropagateCurrentStrength","h","(Lnet/minecraft/src/World;III)V","(Let;III)V","net/minecraft/src/BlockRedstoneWire","ri","net/minecraft/src","0"
"notifyWireNeighborsOfNeighborChange","notifyWireNeighborsOfNeighborChange","i","(Lnet/minecraft/src/World;III)V","(Let;III)V","net/minecraft/src/BlockRedstoneWire","ri","net/minecraft/src","0"
"isPowerProviderOrWire","isPowerProviderOrWire","c","(Lnet/minecraft/src/IBlockAccess;III)Z","(Lwf;III)Z","net/minecraft/src/BlockRedstoneWire","ri","net/minecraft/src","0"
"func_21030_a","func_21030_a","a","(Lnet/minecraft/src/World;IIIIII)V","(Let;IIIIII)V","net/minecraft/src/BlockRedstoneWire","ri","net/minecraft/src","0"
"getEntityTexture","getEntityTexture","p_","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"addToPlayerScore","addToPlayerScore","c","(Lnet/minecraft/src/Entity;I)V","(Lrj;I)V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"addVelocity","addVelocity","g","(DDD)V","(DDD)V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"dropItem","dropItem","b","(II)Lnet/minecraft/src/EntityItem;","(II)Lgz;","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"getEntityString","getEntityString","aj","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"handleWaterMovement","handleWaterMovement","j_","()Z","()Z","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"isEntityInsideOpaqueBlock","isEntityInsideOpaqueBlock","M","()Z","()Z","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"addEntityID","addEntityID","c","(Lnet/minecraft/src/NBTTagCompound;)Z","(Lmy;)Z","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"canTriggerWalking","canTriggerWalking","n","()Z","()Z","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"handleHealthUpdate","handleHealthUpdate","a","(B)V","(B)V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"setWorld","setWorld","a","(Lnet/minecraft/src/World;)V","(Let;)V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"setSize","setSize","b","(FF)V","(FF)V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"setOnFireFromLava","setOnFireFromLava","ae","()V","()V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"applyEntityCollision","applyEntityCollision","h","(Lnet/minecraft/src/Entity;)V","(Lrj;)V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"onEntityUpdate","onEntityUpdate","U","()V","()V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"getCollisionBox","getCollisionBox","a","(Lnet/minecraft/src/Entity;)Lnet/minecraft/src/AxisAlignedBB;","(Lrj;)Leg;","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"writeToNBT","writeToNBT","d","(Lnet/minecraft/src/NBTTagCompound;)V","(Lmy;)V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"dealFireDamage","dealFireDamage","a","(I)V","(I)V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"isRiding","isRiding","al","()Z","()Z","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"onUpdate","onUpdate","w_","()V","()V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"setEntityDead","setEntityDead","L","()V","()V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"updateRidden","updateRidden","s_","()V","()V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"func_377_a","func_377_a","a","([F)Lnet/minecraft/src/NBTTagList;","([F)Lrl;","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"attackEntityFrom","attackEntityFrom","a","(Lnet/minecraft/src/Entity;I)Z","(Lrj;I)Z","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"getLookVec","getLookVec","ac","()Lnet/minecraft/src/Vec3D;","()Lbm;","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"outfitWithItem","outfitWithItem","c","(III)V","(III)V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"moveFlying","moveFlying","a","(FFF)V","(FFF)V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"performHurtAnimation","performHurtAnimation","h","()V","()V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"getDistance","getDistance","f","(DDD)D","(DDD)D","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"getEntityFlag","getEntityFlag","d","(I)Z","(I)Z","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"mountEntity","mountEntity","i","(Lnet/minecraft/src/Entity;)V","(Lrj;)V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"entityDropItem","entityDropItem","a","(Lnet/minecraft/src/ItemStack;F)Lnet/minecraft/src/EntityItem;","(Lii;F)Lgz;","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"isInRangeToRenderDist","isInRangeToRenderDist","a","(D)Z","(D)Z","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"func_27013_ag","func_27013_ag","ag","()Z","()Z","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"func_346_d","func_346_d","d","(FF)V","(FF)V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"readFromNBT","readFromNBT","e","(Lnet/minecraft/src/NBTTagCompound;)V","(Lmy;)V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"isOffsetPositionInLiquid","isOffsetPositionInLiquid","d","(DDD)Z","(DDD)Z","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"isEntityAlive","isEntityAlive","W","()Z","()Z","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"getEyeHeight","getEyeHeight","x","()F","()F","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"func_27014_a","func_27014_a","a","(Lnet/minecraft/src/EntityLightningBolt;)V","(Lc;)V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"getDistanceSq","getDistanceSq","e","(DDD)D","(DDD)D","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"func_27012_af","func_27012_af","af","()Z","()Z","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"setRotation","setRotation","c","(FF)V","(FF)V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"newDoubleNBTList","newDoubleNBTList","a","([D)Lnet/minecraft/src/NBTTagList;","([D)Lrl;","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"setPositionAndRotation2","setPositionAndRotation2","a","(DDDFFI)V","(DDDFFI)V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"getShadowSize","getShadowSize","x_","()F","()F","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"getYOffset","getYOffset","J","()D","()D","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"dropItemWithOffset","dropItemWithOffset","a","(IIF)Lnet/minecraft/src/EntityItem;","(IIF)Lgz;","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"getBoundingBox","getBoundingBox","f","()Lnet/minecraft/src/AxisAlignedBB;","()Leg;","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"setPosition","setPosition","c","(DDD)V","(DDD)V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"canBePushed","canBePushed","h_","()Z","()Z","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"setBeenAttacked","setBeenAttacked","ai","()V","()V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"func_27015_a","func_27015_a","a","(Lnet/minecraft/src/EntityLiving;)V","(Lkw;)V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"getCollisionBorderSize","getCollisionBorderSize","l_","()F","()F","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"entityInit","entityInit","b","()V","()V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"moveEntity","moveEntity","b","(DDD)V","(DDD)V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"getEntityBrightness","getEntityBrightness","a","(F)F","(F)F","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"updateCloak","updateCloak","u_","()V","()V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"isInRangeToRenderVec3D","isInRangeToRenderVec3D","a","(Lnet/minecraft/src/Vec3D;)Z","(Lbm;)Z","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"handleLavaMovement","handleLavaMovement","ah","()Z","()Z","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"updateFallState","updateFallState","a","(DZ)V","(DZ)V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"getDataWatcher","getDataWatcher","ad","()Lnet/minecraft/src/DataWatcher;","()Lsz;","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"setVelocity","setVelocity","a","(DDD)V","(DDD)V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"setPositionAndRotation","setPositionAndRotation","b","(DDDFF)V","(DDDFF)V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"onCollideWithPlayer","onCollideWithPlayer","b","(Lnet/minecraft/src/EntityPlayer;)V","(Lgh;)V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"setInPortal","setInPortal","u","()V","()V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"updateRiderPosition","updateRiderPosition","k_","()V","()V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"canBeCollidedWith","canBeCollidedWith","g_","()Z","()Z","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"isBurning","isBurning","ak","()Z","()Z","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"interact","interact","a","(Lnet/minecraft/src/EntityPlayer;)Z","(Lgh;)Z","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"readEntityFromNBT","readEntityFromNBT","a","(Lnet/minecraft/src/NBTTagCompound;)V","(Lmy;)V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"getMountedYOffset","getMountedYOffset","m","()D","()D","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"isInsideOfMaterial","isInsideOfMaterial","a","(Lnet/minecraft/src/Material;)Z","(Lkr;)Z","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"getDistanceSqToEntity","getDistanceSqToEntity","g","(Lnet/minecraft/src/Entity;)D","(Lrj;)D","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"isSneaking","isSneaking","t","()Z","()Z","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"setLocationAndAngles","setLocationAndAngles","c","(DDDFF)V","(DDDFF)V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"setEntityFlag","setEntityFlag","b","(IZ)V","(IZ)V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"fall","fall","b","(F)V","(F)V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"writeEntityToNBT","writeEntityToNBT","b","(Lnet/minecraft/src/NBTTagCompound;)V","(Lmy;)V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"preparePlayerToSpawn","preparePlayerToSpawn","t_","()V","()V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"getDistanceToEntity","getDistanceToEntity","f","(Lnet/minecraft/src/Entity;)F","(Lrj;)F","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"kill","kill","ab","()V","()V","net/minecraft/src/Entity","rj","net/minecraft/src","0"
"tagAt","tagAt","a","(I)Lnet/minecraft/src/NBTBase;","(I)Lhu;","net/minecraft/src/NBTTagList","rl","net/minecraft/src","0"
"tagCount","tagCount","c","()I","()I","net/minecraft/src/NBTTagList","rl","net/minecraft/src","0"
"setTag","setTag","a","(Lnet/minecraft/src/NBTBase;)V","(Lhu;)V","net/minecraft/src/NBTTagList","rl","net/minecraft/src","0"
"func_870_a","func_870_a","a","(II[BDDD)V","(II[BDDD)V","net/minecraft/src/MapGenCaves","rm","net/minecraft/src","0"
"releaseEntitySkin","releaseEntitySkin","a","(II[BDDDFFFIID)V","(II[BDDDFFFIID)V","net/minecraft/src/MapGenCaves","rm","net/minecraft/src","0"
"isBoxInFrustum","isBoxInFrustum","a","(DDDDDD)Z","(DDDDDD)Z","net/minecraft/src/Frustrum","rn","net/minecraft/src","0"
"func_866_a","func_866_a","a","(IIIIII)Z","(IIIIII)Z","net/minecraft/src/MetadataChunkBlock","rp","net/minecraft/src","0"
"func_4127_a","func_4127_a","a","(Lnet/minecraft/src/World;)V","(Let;)V","net/minecraft/src/MetadataChunkBlock","rp","net/minecraft/src","0"
"func_27235_a","func_27235_a","a","()Lnet/minecraft/src/J_JsonRootNode;","()Lpf;","net/minecraft/src/J_JsonObjectNodeBuilder","rt","net/minecraft/src","0"
"func_27236_a","func_27236_a","a","(Lnet/minecraft/src/J_JsonObjectNodeBuilder;)Ljava/util/List;","(Lrt;)Ljava/util/List;","net/minecraft/src/J_JsonObjectNodeBuilder","rt","net/minecraft/src","0"
"func_27237_a","func_27237_a","a","(Lnet/minecraft/src/J_JsonFieldBuilder;)Lnet/minecraft/src/J_JsonObjectNodeBuilder;","(Loo;)Lrt;","net/minecraft/src/J_JsonObjectNodeBuilder","rt","net/minecraft/src","0"
"func_152_a","func_152_a","a","(Lnet/minecraft/src/EntityMinecart;DDDFF)V","(Lxb;DDDFF)V","net/minecraft/src/RenderMinecart","rx","net/minecraft/src","0"
"setDefaultDirection","setDefaultDirection","h","(Lnet/minecraft/src/World;III)V","(Let;III)V","net/minecraft/src/BlockFurnace","ry","net/minecraft/src","0"
"updateFurnaceBlockState","updateFurnaceBlockState","a","(ZLnet/minecraft/src/World;III)V","(ZLet;III)V","net/minecraft/src/BlockFurnace","ry","net/minecraft/src","0"
"func_27250_a","func_27250_a","a","(Ljava/lang/String;)Lnet/minecraft/src/J_JsonNodeBuilder;","(Ljava/lang/String;)Lkf;","net/minecraft/src/J_JsonNodeBuilders","sa","net/minecraft/src","0"
"func_27252_c","func_27252_c","c","()Lnet/minecraft/src/J_JsonNodeBuilder;","()Lkf;","net/minecraft/src/J_JsonNodeBuilders","sa","net/minecraft/src","0"
"func_27251_b","func_27251_b","b","()Lnet/minecraft/src/J_JsonNodeBuilder;","()Lkf;","net/minecraft/src/J_JsonNodeBuilders","sa","net/minecraft/src","0"
"func_27248_a","func_27248_a","a","()Lnet/minecraft/src/J_JsonNodeBuilder;","()Lkf;","net/minecraft/src/J_JsonNodeBuilders","sa","net/minecraft/src","0"
"func_27249_e","func_27249_e","e","()Lnet/minecraft/src/J_JsonArrayNodeBuilder;","()Ldu;","net/minecraft/src/J_JsonNodeBuilders","sa","net/minecraft/src","0"
"func_27253_d","func_27253_d","d","()Lnet/minecraft/src/J_JsonObjectNodeBuilder;","()Lrt;","net/minecraft/src/J_JsonNodeBuilders","sa","net/minecraft/src","0"
"func_27254_b","func_27254_b","b","(Ljava/lang/String;)Lnet/minecraft/src/J_JsonStringNodeBuilder;","(Ljava/lang/String;)Lf;","net/minecraft/src/J_JsonNodeBuilders","sa","net/minecraft/src","0"
"func_862_a","func_862_a","a","(III)Z","(III)Z","net/minecraft/src/RenderList","sc","net/minecraft/src","0"
"func_858_a","func_858_a","a","(I)V","(I)V","net/minecraft/src/RenderList","sc","net/minecraft/src","0"
"func_860_a","func_860_a","a","()V","()V","net/minecraft/src/RenderList","sc","net/minecraft/src","0"
"func_859_b","func_859_b","b","()V","()V","net/minecraft/src/RenderList","sc","net/minecraft/src","0"
"func_861_a","func_861_a","a","(IIIDDD)V","(IIIDDD)V","net/minecraft/src/RenderList","sc","net/minecraft/src","0"
"getEntityRenderObject","getEntityRenderObject","a","(Lnet/minecraft/src/Entity;)Lnet/minecraft/src/Render;","(Lrj;)Lbp;","net/minecraft/src/RenderManager","sd","net/minecraft/src","0"
"renderEntity","renderEntity","a","(Lnet/minecraft/src/Entity;F)V","(Lrj;F)V","net/minecraft/src/RenderManager","sd","net/minecraft/src","0"
"renderEntityWithPosYaw","renderEntityWithPosYaw","a","(Lnet/minecraft/src/Entity;DDDFF)V","(Lrj;DDDFF)V","net/minecraft/src/RenderManager","sd","net/minecraft/src","0"
"getEntityClassRenderObject","getEntityClassRenderObject","a","(Ljava/lang/Class;)Lnet/minecraft/src/Render;","(Ljava/lang/Class;)Lbp;","net/minecraft/src/RenderManager","sd","net/minecraft/src","0"
