"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"displayUnexpectedThrowable","displayUnexpectedThrowable","a","(LUnexpectedThrowable;)V","(Lmh;)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_28001_B","func_28001_B","B","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"installResource","installResource","a","(Ljava/lang/String;Ljava/io/File;)V","(Ljava/lang/String;Ljava/io/File;)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"lineIsCommand","lineIsCommand","b","(Ljava/lang/String;)Z","(Ljava/lang/String;)Z","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"main","main","main","([Ljava/lang/String;)V","([Ljava/lang/String;)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"getSendQueue","getSendQueue","s","()LNetClientHandler;","()Lnb;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_6269_a","func_6269_a","a","(Ljava/lang/String;Ljava/lang/String;)V","(Ljava/lang/String;Ljava/lang/String;)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_6254_a","func_6254_a","a","(IZ)V","(IZ)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"runTick","runTick","k","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_21002_o","func_21002_o","q","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"getOs","getOs","y","()LEnumOS2;","()Lpd;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"isMultiplayerWorld","isMultiplayerWorld","l","()Z","()Z","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"shutdownMinecraftApplet","shutdownMinecraftApplet","d","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"forceReload","forceReload","C","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"isGuiEnabled","isGuiEnabled","t","()Z","()Z","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_6245_o","func_6245_o","r","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"clickMouse","clickMouse","a","(I)V","(I)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_28002_e","func_28002_e","e","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"getSaveLoader","getSaveLoader","c","()LISaveFormat;","()Lnl;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"isFancyGraphicsEnabled","isFancyGraphicsEnabled","u","()Z","()Z","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"usePortal","usePortal","m","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_6241_m","func_6241_m","o","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"isDebugInfoEnabled","isDebugInfoEnabled","w","()Z","()Z","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_6274_a","func_6274_a","a","(IIIIII)V","(IIIIII)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"getMinecraftDir","getMinecraftDir","b","()Ljava/io/File;","()Ljava/io/File;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"displayDebugInfo","displayDebugInfo","a","(J)V","(J)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"shutdown","shutdown","f","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"setServer","setServer","a","(Ljava/lang/String;I)V","(Ljava/lang/String;I)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"getAppDir","getAppDir","a","(Ljava/lang/String;)Ljava/io/File;","(Ljava/lang/String;)Ljava/io/File;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"isAmbientOcclusionEnabled","isAmbientOcclusionEnabled","v","()Z","()Z","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_6262_n","func_6262_n","p","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"loadScreen","loadScreen","x","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"setIngameFocus","setIngameFocus","g","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"changeWorld1","changeWorld1","a","(LWorld;)V","(Lfd;)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"displayGuiScreen","displayGuiScreen","a","(LGuiScreen;)V","(Lda;)V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"func_888_a","func_888_a","a","(LWorld;II)V","(Lfd;II)V","IsoImageBuffer","re","net/minecraft/src","0"
"func_889_a","func_889_a","a","(II)V","(II)V","IsoImageBuffer","re","net/minecraft/src","0"
"func_887_a","func_887_a","a","()V","()V","SignModel","rf","net/minecraft/src","0"
"checkBlockCoordValid","checkBlockCoordValid","h","(LWorld;III)V","(Lfd;III)V","BlockReed","ri","net/minecraft/src","0"
"getChunkInputStream","getChunkInputStream","c","(Ljava/io/File;II)Ljava/io/DataInputStream;","(Ljava/io/File;II)Ljava/io/DataInputStream;","RegionFileCache","rj","net/minecraft/src","0"
"getChunkOutputStream","getChunkOutputStream","d","(Ljava/io/File;II)Ljava/io/DataOutputStream;","(Ljava/io/File;II)Ljava/io/DataOutputStream;","RegionFileCache","rj","net/minecraft/src","0"
"func_22192_a","func_22192_a","a","()V","()V","RegionFileCache","rj","net/minecraft/src","0"
"getSizeDelta","getSizeDelta","b","(Ljava/io/File;II)I","(Ljava/io/File;II)I","RegionFileCache","rj","net/minecraft/src","0"
"func_22193_a","func_22193_a","a","(Ljava/io/File;II)LRegionFile;","(Ljava/io/File;II)Lqj;","RegionFileCache","rj","net/minecraft/src","0"
"updateCursorCounter","updateCursorCounter","b","()V","()V","GuiTextField","ro","net/minecraft/src","0"
"mouseClicked","mouseClicked","a","(III)V","(III)V","GuiTextField","ro","net/minecraft/src","0"
"setFocused","setFocused","a","(Z)V","(Z)V","GuiTextField","ro","net/minecraft/src","0"
"getText","getText","a","()Ljava/lang/String;","()Ljava/lang/String;","GuiTextField","ro","net/minecraft/src","0"
"drawTextBox","drawTextBox","c","()V","()V","GuiTextField","ro","net/minecraft/src","0"
"setMaxStringLength","setMaxStringLength","a","(I)V","(I)V","GuiTextField","ro","net/minecraft/src","0"
"textboxKeyTyped","textboxKeyTyped","a","(CI)V","(CI)V","GuiTextField","ro","net/minecraft/src","0"
"setText","setText","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","GuiTextField","ro","net/minecraft/src","0"
"getFlowDecay","getFlowDecay","h","(LWorld;III)I","(Lfd;III)I","BlockFluid","rp","net/minecraft/src","0"
"getEffectiveFlowDecay","getEffectiveFlowDecay","c","(LIBlockAccess;III)I","(Lxp;III)I","BlockFluid","rp","net/minecraft/src","0"
"triggerLavaMixEffects","triggerLavaMixEffects","i","(LWorld;III)V","(Lfd;III)V","BlockFluid","rp","net/minecraft/src","0"
"checkForHarden","checkForHarden","j","(LWorld;III)V","(Lfd;III)V","BlockFluid","rp","net/minecraft/src","0"
"getFlowVector","getFlowVector","e","(LIBlockAccess;III)LVec3D;","(Lxp;III)Lbt;","BlockFluid","rp","net/minecraft/src","0"
"func_293_a","func_293_a","a","(LIBlockAccess;IIILMaterial;)D","(Lxp;IIILln;)D","BlockFluid","rp","net/minecraft/src","0"
"getPercentAir","getPercentAir","d","(I)F","(I)F","BlockFluid","rp","net/minecraft/src","0"
"getDateFormatter","getDateFormatter","g","(LGuiSelectWorld;)Ljava/text/DateFormat;","(Lrq;)Ljava/text/DateFormat;","GuiSelectWorld","rq","net/minecraft/src","0"
"onElementSelected","onElementSelected","a","(LGuiSelectWorld;I)I","(Lrq;I)I","GuiSelectWorld","rq","net/minecraft/src","0"
"getSaveFileName","getSaveFileName","c","(I)Ljava/lang/String;","(I)Ljava/lang/String;","GuiSelectWorld","rq","net/minecraft/src","0"
"getSelectButton","getSelectButton","c","(LGuiSelectWorld;)LGuiButton;","(Lrq;)Lke;","GuiSelectWorld","rq","net/minecraft/src","0"
"getDeleteButton","getDeleteButton","e","(LGuiSelectWorld;)LGuiButton;","(Lrq;)Lke;","GuiSelectWorld","rq","net/minecraft/src","0"
"loadSaves","loadSaves","l","()V","()V","GuiSelectWorld","rq","net/minecraft/src","0"
"getSize","getSize","a","(LGuiSelectWorld;)Ljava/util/List;","(Lrq;)Ljava/util/List;","GuiSelectWorld","rq","net/minecraft/src","0"
"func_22087_f","func_22087_f","f","(LGuiSelectWorld;)Ljava/lang/String;","(Lrq;)Ljava/lang/String;","GuiSelectWorld","rq","net/minecraft/src","0"
"func_22088_h","func_22088_h","h","(LGuiSelectWorld;)Ljava/lang/String;","(Lrq;)Ljava/lang/String;","GuiSelectWorld","rq","net/minecraft/src","0"
"getSaveName","getSaveName","d","(I)Ljava/lang/String;","(I)Ljava/lang/String;","GuiSelectWorld","rq","net/minecraft/src","0"
"getSelectedWorld","getSelectedWorld","b","(LGuiSelectWorld;)I","(Lrq;)I","GuiSelectWorld","rq","net/minecraft/src","0"
"selectWorld","selectWorld","e","(I)V","(I)V","GuiSelectWorld","rq","net/minecraft/src","0"
"getRenameButton","getRenameButton","d","(LGuiSelectWorld;)LGuiButton;","(Lrq;)Lke;","GuiSelectWorld","rq","net/minecraft/src","0"
"initButtons","initButtons","k","()V","()V","GuiSelectWorld","rq","net/minecraft/src","0"
"func_884_b","func_884_b","b","(IIII)V","(IIII)V","ImageBufferDownload","rr","net/minecraft/src","0"
"func_885_a","func_885_a","a","(IIII)V","(IIII)V","ImageBufferDownload","rr","net/minecraft/src","0"
"func_886_c","func_886_c","c","(IIII)Z","(IIII)Z","ImageBufferDownload","rr","net/minecraft/src","0"
"accept","accept","accept","(Ljava/io/File;Ljava/lang/String;)Z","(Ljava/io/File;Ljava/lang/String;)Z","ChunkFilePattern","rs","net/minecraft/src","0"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)LEnumMobType;","(Ljava/lang/String;)Lrt;","EnumMobType","rt","net/minecraft/src","0"
"values","values","values","()[LEnumMobType;","()[Lrt;","EnumMobType","rt","net/minecraft/src","0"
"getBlockEntity","getBlockEntity","a_","()LTileEntity;","()Low;","BlockContainer","rw","net/minecraft/src","0"
"renderString","renderString","a","(Ljava/lang/String;IIIZ)V","(Ljava/lang/String;IIIZ)V","FontRenderer","sj","net/minecraft/src","0"
"func_27278_a","func_27278_a","a","(Ljava/lang/String;IIII)V","(Ljava/lang/String;IIII)V","FontRenderer","sj","net/minecraft/src","0"
"getStringWidth","getStringWidth","a","(Ljava/lang/String;)I","(Ljava/lang/String;)I","FontRenderer","sj","net/minecraft/src","0"
"drawString","drawString","b","(Ljava/lang/String;III)V","(Ljava/lang/String;III)V","FontRenderer","sj","net/minecraft/src","0"
"drawStringWithShadow","drawStringWithShadow","a","(Ljava/lang/String;III)V","(Ljava/lang/String;III)V","FontRenderer","sj","net/minecraft/src","0"
"func_27277_a","func_27277_a","a","(Ljava/lang/String;I)I","(Ljava/lang/String;I)I","FontRenderer","sj","net/minecraft/src","0"
"getBurnTimeRemainingScaled","getBurnTimeRemainingScaled","c","(I)I","(I)I","TileEntityFurnace","sk","net/minecraft/src","0"
"getCookProgressScaled","getCookProgressScaled","b","(I)I","(I)I","TileEntityFurnace","sk","net/minecraft/src","0"
"canSmelt","canSmelt","l","()Z","()Z","TileEntityFurnace","sk","net/minecraft/src","0"
"smeltItem","smeltItem","k","()V","()V","TileEntityFurnace","sk","net/minecraft/src","0"
"getItemBurnTime","getItemBurnTime","a","(LItemStack;)I","(Liz;)I","TileEntityFurnace","sk","net/minecraft/src","0"
"isBurning","isBurning","b","()Z","()Z","TileEntityFurnace","sk","net/minecraft/src","0"
"setArrowHeading","setArrowHeading","a","(DDDFF)V","(DDDFF)V","EntityArrow","sl","net/minecraft/src","0"
"isPowerProviderOrWire","isPowerProviderOrWire","e","(LIBlockAccess;IIII)Z","(Lxp;IIII)Z","BlockRedstoneWire","sm","net/minecraft/src","0"
"getMaxCurrentStrength","getMaxCurrentStrength","f","(LWorld;IIII)I","(Lfd;IIII)I","BlockRedstoneWire","sm","net/minecraft/src","0"
"notifyWireNeighborsOfNeighborChange","notifyWireNeighborsOfNeighborChange","i","(LWorld;III)V","(Lfd;III)V","BlockRedstoneWire","sm","net/minecraft/src","0"
"updateAndPropagateCurrentStrength","updateAndPropagateCurrentStrength","h","(LWorld;III)V","(Lfd;III)V","BlockRedstoneWire","sm","net/minecraft/src","0"
"func_21030_a","func_21030_a","a","(LWorld;IIIIII)V","(Lfd;IIIIII)V","BlockRedstoneWire","sm","net/minecraft/src","0"
"setEntityFlag","setEntityFlag","b","(IZ)V","(IZ)V","Entity","sn","net/minecraft/src","0"
"dropItemWithOffset","dropItemWithOffset","a","(IIF)LEntityItem;","(IIF)Lhl;","Entity","sn","net/minecraft/src","0"
"setInPortal","setInPortal","S","()V","()V","Entity","sn","net/minecraft/src","0"
"getLookVec","getLookVec","ac","()LVec3D;","()Lbt;","Entity","sn","net/minecraft/src","0"
"mountEntity","mountEntity","i","(LEntity;)V","(Lsn;)V","Entity","sn","net/minecraft/src","0"
"addVelocity","addVelocity","d","(DDD)V","(DDD)V","Entity","sn","net/minecraft/src","0"
"attackEntityFrom","attackEntityFrom","a","(LEntity;I)Z","(Lsn;I)Z","Entity","sn","net/minecraft/src","0"
"entityDropItem","entityDropItem","a","(LItemStack;F)LEntityItem;","(Liz;F)Lhl;","Entity","sn","net/minecraft/src","0"
"kill","kill","ab","()V","()V","Entity","sn","net/minecraft/src","0"
"readFromNBT","readFromNBT","e","(LNBTTagCompound;)V","(Lnu;)V","Entity","sn","net/minecraft/src","0"
"fall","fall","b","(F)V","(F)V","Entity","sn","net/minecraft/src","0"
"preparePlayerToSpawn","preparePlayerToSpawn","t_","()V","()V","Entity","sn","net/minecraft/src","0"
"getShadowSize","getShadowSize","x_","()F","()F","Entity","sn","net/minecraft/src","0"
"setPositionAndRotation","setPositionAndRotation","b","(DDDFF)V","(DDDFF)V","Entity","sn","net/minecraft/src","0"
"updateRiderPosition","updateRiderPosition","l_","()V","()V","Entity","sn","net/minecraft/src","0"
"canBeCollidedWith","canBeCollidedWith","h_","()Z","()Z","Entity","sn","net/minecraft/src","0"
"pushOutOfBlocks","pushOutOfBlocks","c","(DDD)Z","(DDD)Z","Entity","sn","net/minecraft/src","0"
"setPositionAndRotation2","setPositionAndRotation2","a","(DDDFFI)V","(DDDFFI)V","Entity","sn","net/minecraft/src","0"
"getBoundingBox","getBoundingBox","f","()LAxisAlignedBB;","()Leq;","Entity","sn","net/minecraft/src","0"
"getCollisionBox","getCollisionBox","a","(LEntity;)LAxisAlignedBB;","(Lsn;)Leq;","Entity","sn","net/minecraft/src","0"
"entityInit","entityInit","b","()V","()V","Entity","sn","net/minecraft/src","0"
"setBeenAttacked","setBeenAttacked","ai","()V","()V","Entity","sn","net/minecraft/src","0"
"moveEntity","moveEntity","b","(DDD)V","(DDD)V","Entity","sn","net/minecraft/src","0"
"isInRangeToRenderVec3D","isInRangeToRenderVec3D","a","(LVec3D;)Z","(Lbt;)Z","Entity","sn","net/minecraft/src","0"
"onEntityUpdate","onEntityUpdate","U","()V","()V","Entity","sn","net/minecraft/src","0"
"setLocationAndAngles","setLocationAndAngles","c","(DDDFF)V","(DDDFF)V","Entity","sn","net/minecraft/src","0"
"onUpdate","onUpdate","w_","()V","()V","Entity","sn","net/minecraft/src","0"
"onKillEntity","onKillEntity","a","(LEntityLiving;)V","(Lls;)V","Entity","sn","net/minecraft/src","0"
"handleWaterMovement","handleWaterMovement","k_","()Z","()Z","Entity","sn","net/minecraft/src","0"
"updateRidden","updateRidden","s_","()V","()V","Entity","sn","net/minecraft/src","0"
"isRiding","isRiding","al","()Z","()Z","Entity","sn","net/minecraft/src","0"
"newFloatNBTList","newFloatNBTList","a","([F)LNBTTagList;","([F)Lsp;","Entity","sn","net/minecraft/src","0"
"dealFireDamage","dealFireDamage","a","(I)V","(I)V","Entity","sn","net/minecraft/src","0"
"isEntityInsideOpaqueBlock","isEntityInsideOpaqueBlock","L","()Z","()Z","Entity","sn","net/minecraft/src","0"
"getMountedYOffset","getMountedYOffset","m","()D","()D","Entity","sn","net/minecraft/src","0"
"interact","interact","a","(LEntityPlayer;)Z","(Lgs;)Z","Entity","sn","net/minecraft/src","0"
"setVelocity","setVelocity","a","(DDD)V","(DDD)V","Entity","sn","net/minecraft/src","0"
"updateFallState","updateFallState","a","(DZ)V","(DZ)V","Entity","sn","net/minecraft/src","0"
"setEntityDead","setEntityDead","K","()V","()V","Entity","sn","net/minecraft/src","0"
"isSneaking","isSneaking","t","()Z","()Z","Entity","sn","net/minecraft/src","0"
"isBurning","isBurning","ak","()Z","()Z","Entity","sn","net/minecraft/src","0"
"isEntityAlive","isEntityAlive","W","()Z","()Z","Entity","sn","net/minecraft/src","0"
"getDataWatcher","getDataWatcher","ad","()LDataWatcher;","()Lud;","Entity","sn","net/minecraft/src","0"
"isInsideOfMaterial","isInsideOfMaterial","a","(LMaterial;)Z","(Lln;)Z","Entity","sn","net/minecraft/src","0"
"readEntityFromNBT","readEntityFromNBT","a","(LNBTTagCompound;)V","(Lnu;)V","Entity","sn","net/minecraft/src","0"
"newDoubleNBTList","newDoubleNBTList","a","([D)LNBTTagList;","([D)Lsp;","Entity","sn","net/minecraft/src","0"
"isWet","isWet","af","()Z","()Z","Entity","sn","net/minecraft/src","0"
"onCollideWithPlayer","onCollideWithPlayer","b","(LEntityPlayer;)V","(Lgs;)V","Entity","sn","net/minecraft/src","0"
"setRotation","setRotation","c","(FF)V","(FF)V","Entity","sn","net/minecraft/src","0"
"dropItem","dropItem","b","(II)LEntityItem;","(II)Lhl;","Entity","sn","net/minecraft/src","0"
"getEntityString","getEntityString","aj","()Ljava/lang/String;","()Ljava/lang/String;","Entity","sn","net/minecraft/src","0"
"getDistance","getDistance","h","(DDD)D","(DDD)D","Entity","sn","net/minecraft/src","0"
"canTriggerWalking","canTriggerWalking","n","()Z","()Z","Entity","sn","net/minecraft/src","0"
"writeEntityToNBT","writeEntityToNBT","b","(LNBTTagCompound;)V","(Lnu;)V","Entity","sn","net/minecraft/src","0"
"getDistanceToEntity","getDistanceToEntity","f","(LEntity;)F","(Lsn;)F","Entity","sn","net/minecraft/src","0"
"setSize","setSize","b","(FF)V","(FF)V","Entity","sn","net/minecraft/src","0"
"handleHealthUpdate","handleHealthUpdate","a","(B)V","(B)V","Entity","sn","net/minecraft/src","0"
"setOnFireFromLava","setOnFireFromLava","ae","()V","()V","Entity","sn","net/minecraft/src","0"
"getEyeHeight","getEyeHeight","w","()F","()F","Entity","sn","net/minecraft/src","0"
"getYOffset","getYOffset","I","()D","()D","Entity","sn","net/minecraft/src","0"
"isOffsetPositionInLiquid","isOffsetPositionInLiquid","f","(DDD)Z","(DDD)Z","Entity","sn","net/minecraft/src","0"
"getEntityBrightness","getEntityBrightness","a","(F)F","(F)F","Entity","sn","net/minecraft/src","0"
"getDistanceSq","getDistanceSq","g","(DDD)D","(DDD)D","Entity","sn","net/minecraft/src","0"
"addEntityID","addEntityID","c","(LNBTTagCompound;)Z","(Lnu;)Z","Entity","sn","net/minecraft/src","0"
"setWorld","setWorld","a","(LWorld;)V","(Lfd;)V","Entity","sn","net/minecraft/src","0"
"addToPlayerScore","addToPlayerScore","c","(LEntity;I)V","(Lsn;I)V","Entity","sn","net/minecraft/src","0"
"onStruckByLightning","onStruckByLightning","a","(LEntityLightningBolt;)V","(Lc;)V","Entity","sn","net/minecraft/src","0"
"handleLavaMovement","handleLavaMovement","ah","()Z","()Z","Entity","sn","net/minecraft/src","0"
"getDistanceSqToEntity","getDistanceSqToEntity","g","(LEntity;)D","(Lsn;)D","Entity","sn","net/minecraft/src","0"
"updateCloak","updateCloak","u_","()V","()V","Entity","sn","net/minecraft/src","0"
"outfitWithItem","outfitWithItem","c","(III)V","(III)V","Entity","sn","net/minecraft/src","0"
"getEntityTexture","getEntityTexture","q_","()Ljava/lang/String;","()Ljava/lang/String;","Entity","sn","net/minecraft/src","0"
"isInRangeToRenderDist","isInRangeToRenderDist","a","(D)Z","(D)Z","Entity","sn","net/minecraft/src","0"
"canBePushed","canBePushed","i_","()Z","()Z","Entity","sn","net/minecraft/src","0"
"applyEntityCollision","applyEntityCollision","h","(LEntity;)V","(Lsn;)V","Entity","sn","net/minecraft/src","0"
"setPosition","setPosition","e","(DDD)V","(DDD)V","Entity","sn","net/minecraft/src","0"
"moveFlying","moveFlying","a","(FFF)V","(FFF)V","Entity","sn","net/minecraft/src","0"
"getCollisionBorderSize","getCollisionBorderSize","m_","()F","()F","Entity","sn","net/minecraft/src","0"
"isInWater","isInWater","ag","()Z","()Z","Entity","sn","net/minecraft/src","0"
"func_346_d","func_346_d","d","(FF)V","(FF)V","Entity","sn","net/minecraft/src","0"
"performHurtAnimation","performHurtAnimation","h","()V","()V","Entity","sn","net/minecraft/src","0"
"getEntityFlag","getEntityFlag","d","(I)Z","(I)Z","Entity","sn","net/minecraft/src","0"
"writeToNBT","writeToNBT","d","(LNBTTagCompound;)V","(Lnu;)V","Entity","sn","net/minecraft/src","0"
"setTag","setTag","a","(LNBTBase;)V","(Lij;)V","NBTTagList","sp","net/minecraft/src","0"
"tagCount","tagCount","c","()I","()I","NBTTagList","sp","net/minecraft/src","0"
"tagAt","tagAt","a","(I)LNBTBase;","(I)Lij;","NBTTagList","sp","net/minecraft/src","0"
"func_870_a","func_870_a","a","(II[BDDD)V","(II[BDDD)V","MapGenCaves","sq","net/minecraft/src","0"
"releaseEntitySkin","releaseEntitySkin","a","(II[BDDDFFFIID)V","(II[BDDDFFFIID)V","MapGenCaves","sq","net/minecraft/src","0"
"isBoxInFrustum","isBoxInFrustum","a","(DDDDDD)Z","(DDDDDD)Z","Frustrum","sr","net/minecraft/src","0"
"func_4127_a","func_4127_a","a","(LWorld;)V","(Lfd;)V","MetadataChunkBlock","st","net/minecraft/src","0"
"func_866_a","func_866_a","a","(IIIIII)Z","(IIIIII)Z","MetadataChunkBlock","st","net/minecraft/src","0"
"func_27237_a","func_27237_a","a","(LJ_JsonFieldBuilder;)LJ_JsonObjectNodeBuilder;","(Lpn;)Lsx;","J_JsonObjectNodeBuilder","sx","net/minecraft/src","0"
"func_27235_a","func_27235_a","a","()LJ_JsonRootNode;","()Lqe;","J_JsonObjectNodeBuilder","sx","net/minecraft/src","0"
"func_27236_a","func_27236_a","a","(LJ_JsonObjectNodeBuilder;)Ljava/util/List;","(Lsx;)Ljava/util/List;","J_JsonObjectNodeBuilder","sx","net/minecraft/src","0"
"func_152_a","func_152_a","a","(LEntityMinecart;DDDFF)V","(Lyl;DDDFF)V","RenderMinecart","tb","net/minecraft/src","0"
"setDefaultDirection","setDefaultDirection","h","(LWorld;III)V","(Lfd;III)V","BlockFurnace","tc","net/minecraft/src","0"
"updateFurnaceBlockState","updateFurnaceBlockState","a","(ZLWorld;III)V","(ZLfd;III)V","BlockFurnace","tc","net/minecraft/src","0"
"func_27249_e","func_27249_e","e","()LJ_JsonArrayNodeBuilder;","()Led;","J_JsonNodeBuilders","te","net/minecraft/src","0"
"func_27248_a","func_27248_a","a","()LJ_JsonNodeBuilder;","()Llb;","J_JsonNodeBuilders","te","net/minecraft/src","0"
"func_27250_a","func_27250_a","a","(Ljava/lang/String;)LJ_JsonNodeBuilder;","(Ljava/lang/String;)Llb;","J_JsonNodeBuilders","te","net/minecraft/src","0"
"func_27252_c","func_27252_c","c","()LJ_JsonNodeBuilder;","()Llb;","J_JsonNodeBuilders","te","net/minecraft/src","0"
"func_27253_d","func_27253_d","d","()LJ_JsonObjectNodeBuilder;","()Lsx;","J_JsonNodeBuilders","te","net/minecraft/src","0"
"func_27251_b","func_27251_b","b","()LJ_JsonNodeBuilder;","()Llb;","J_JsonNodeBuilders","te","net/minecraft/src","0"
"func_27254_b","func_27254_b","b","(Ljava/lang/String;)LJ_JsonStringNodeBuilder;","(Ljava/lang/String;)Lf;","J_JsonNodeBuilders","te","net/minecraft/src","0"
"func_862_a","func_862_a","a","(III)Z","(III)Z","RenderList","tg","net/minecraft/src","0"
"func_859_b","func_859_b","b","()V","()V","RenderList","tg","net/minecraft/src","0"
"func_860_a","func_860_a","a","()V","()V","RenderList","tg","net/minecraft/src","0"
"func_858_a","func_858_a","a","(I)V","(I)V","RenderList","tg","net/minecraft/src","0"
"func_861_a","func_861_a","a","(IIIDDD)V","(IIIDDD)V","RenderList","tg","net/minecraft/src","0"
"renderEntityWithPosYaw","renderEntityWithPosYaw","a","(LEntity;DDDFF)V","(Lsn;DDDFF)V","RenderManager","th","net/minecraft/src","0"
"getEntityRenderObject","getEntityRenderObject","a","(LEntity;)LRender;","(Lsn;)Lbw;","RenderManager","th","net/minecraft/src","0"
"cacheActiveRenderInfo","cacheActiveRenderInfo","a","(LWorld;LRenderEngine;LFontRenderer;LEntityLiving;LGameSettings;F)V","(Lfd;Lji;Lsj;Lls;Lkv;F)V","RenderManager","th","net/minecraft/src","0"
"getEntityClassRenderObject","getEntityClassRenderObject","a","(Ljava/lang/Class;)LRender;","(Ljava/lang/Class;)Lbw;","RenderManager","th","net/minecraft/src","0"
"func_852_a","func_852_a","a","(LWorld;)V","(Lfd;)V","RenderManager","th","net/minecraft/src","0"
"func_851_a","func_851_a","a","(DDD)D","(DDD)D","RenderManager","th","net/minecraft/src","0"
"getFontRenderer","getFontRenderer","a","()LFontRenderer;","()Lsj;","RenderManager","th","net/minecraft/src","0"
"renderEntity","renderEntity","a","(LEntity;F)V","(Lsn;F)V","RenderManager","th","net/minecraft/src","0"
"handleNotePlay","handleNotePlay","a","(LPacket54PlayNoteBlock;)V","(Lvw;)V","NetHandler","ti","net/minecraft/src","0"
"handleArmAnimation","handleArmAnimation","a","(LPacket18Animation;)V","(Lnm;)V","NetHandler","ti","net/minecraft/src","0"
"handleBlockChange","handleBlockChange","a","(LPacket53BlockChange;)V","(Ltv;)V","NetHandler","ti","net/minecraft/src","0"
"handleWeather","handleWeather","a","(LPacket71Weather;)V","(Lfa;)V","NetHandler","ti","net/minecraft/src","0"
"handleMobSpawn","handleMobSpawn","a","(LPacket24MobSpawn;)V","(Ljm;)V","NetHandler","ti","net/minecraft/src","0"
"handleEntityTeleport","handleEntityTeleport","a","(LPacket34EntityTeleport;)V","(Lrg;)V","NetHandler","ti","net/minecraft/src","0"
"func_12245_a","func_12245_a","a","(LPacket60Explosion;)V","(Lrm;)V","NetHandler","ti","net/minecraft/src","0"
"handleSpawnPosition","handleSpawnPosition","a","(LPacket6SpawnPosition;)V","(Lrc;)V","NetHandler","ti","net/minecraft/src","0"
"func_20090_a","func_20090_a","a","(LPacket105UpdateProgressbar;)V","(Lmv;)V","NetHandler","ti","net/minecraft/src","0"
