"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"tnt","tnt","p","Lnet/minecraft/game/world/material/Material;","Lnet/minecraft/a/a/d/c;","net/minecraft/game/world/material/Material","net/minecraft/a/a/d/c","net/minecraft/game/world/material","0"
"glass","glass","o","Lnet/minecraft/game/world/material/Material;","Lnet/minecraft/a/a/d/c;","net/minecraft/game/world/material/Material","net/minecraft/a/a/d/c","net/minecraft/game/world/material","0"
"renderChunksTall","renderChunksTall","h","I","I","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"renderersLoaded","renderersLoaded","C","I","I","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"occlusionResult","occlusionResult","B","Ljava/nio/IntBuffer;","Ljava/nio/IntBuffer;","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"countEntitiesTotal","countEntitiesTotal","y","I","I","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"globalRenderBlocks","globalRenderBlocks","l","Lnet/minecraft/client/render/RenderBlocks;","Lnet/minecraft/client/a/f;","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"maxBlockX","maxBlockX","u","I","I","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"glSkyList2","glSkyList2","q","I","I","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"prevSortX","prevSortX","H","D","D","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"renderChunksDeep","renderChunksDeep","i","I","I","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"damagePartialTime","damagePartialTime","a","F","F","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"renderersBeingClipped","renderersBeingClipped","D","I","I","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"renderEngine","renderEngine","c","Lnet/minecraft/client/render/RenderEngine;","Lnet/minecraft/client/a/k;","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"countEntitiesRendered","countEntitiesRendered","z","I","I","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"maxBlockY","maxBlockY","v","I","I","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"mc","mc","k","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/d;","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"minBlockX","minBlockX","r","I","I","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"prevSortY","prevSortY","I","D","D","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"glRenderListBase","glRenderListBase","j","I","I","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"sortedWorldRenderers","sortedWorldRenderers","e","[Lnet/minecraft/client/render/WorldRenderer;","[Lnet/minecraft/client/a/h;","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"renderersBeingOccluded","renderersBeingOccluded","E","I","I","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"countEntitiesHidden","countEntitiesHidden","A","I","I","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"occlusionEnabled","occlusionEnabled","n","Z","Z","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"maxBlockZ","maxBlockZ","w","I","I","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"minBlockY","minBlockY","s","I","I","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"cloudOffsetX","cloudOffsetX","o","I","I","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"prevSortZ","prevSortZ","J","D","D","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"worldRenderers","worldRenderers","f","[Lnet/minecraft/client/render/WorldRenderer;","[Lnet/minecraft/client/a/h;","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"renderChunksWide","renderChunksWide","g","I","I","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"glRenderLists","glRenderLists","G","Ljava/util/List;","Ljava/util/List;","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"glOcclusionQueryBase","glOcclusionQueryBase","m","Ljava/nio/IntBuffer;","Ljava/nio/IntBuffer;","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"renderersBeingRendered","renderersBeingRendered","F","I","I","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"renderDistance","renderDistance","x","I","I","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"worlRenderersToUpdate","worlRenderersToUpdate","d","Ljava/util/List;","Ljava/util/List;","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"minBlockZ","minBlockZ","t","I","I","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"worldObj","worldObj","b","Lnet/minecraft/game/world/World;","Lnet/minecraft/a/a/g;","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"glSkyList","glSkyList","p","I","I","net/minecraft/client/render/RenderGlobal","net/minecraft/client/a/b","net/minecraft/client/render","0"
"unusedVolatile1","unusedVolatile1","j","I","I","net/minecraft/client/render/EntityRenderer","net/minecraft/client/a/e","net/minecraft/client/render","0"
"random","random","i","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/client/render/EntityRenderer","net/minecraft/client/a/e","net/minecraft/client/render","0"
"entityRendererInt2","entityRendererInt2","h","I","I","net/minecraft/client/render/EntityRenderer","net/minecraft/client/a/e","net/minecraft/client/render","0"
"farPlaneDistance","farPlaneDistance","d","F","F","net/minecraft/client/render/EntityRenderer","net/minecraft/client/a/e","net/minecraft/client/render","0"
"fogColorBuffer","fogColorBuffer","l","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","net/minecraft/client/render/EntityRenderer","net/minecraft/client/a/e","net/minecraft/client/render","0"
"fogColor1","fogColor1","q","F","F","net/minecraft/client/render/EntityRenderer","net/minecraft/client/a/e","net/minecraft/client/render","0"
"pointedEntity","pointedEntity","f","Lnet/minecraft/game/entity/Entity;","Lnet/minecraft/a/c/b;","net/minecraft/client/render/EntityRenderer","net/minecraft/client/a/e","net/minecraft/client/render","0"
"mc","mc","b","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/d;","net/minecraft/client/render/EntityRenderer","net/minecraft/client/a/e","net/minecraft/client/render","0"
"fogColorBlue","fogColorBlue","o","F","F","net/minecraft/client/render/EntityRenderer","net/minecraft/client/a/e","net/minecraft/client/render","0"
"fogColorRed","fogColorRed","m","F","F","net/minecraft/client/render/EntityRenderer","net/minecraft/client/a/e","net/minecraft/client/render","0"
"unusedVolatile2","unusedVolatile2","k","I","I","net/minecraft/client/render/EntityRenderer","net/minecraft/client/a/e","net/minecraft/client/render","0"
"itemRenderer","itemRenderer","a","Lnet/minecraft/client/render/ItemRenderer;","Lnet/minecraft/client/a/g;","net/minecraft/client/render/EntityRenderer","net/minecraft/client/a/e","net/minecraft/client/render","0"
"entityRendererInt1","entityRendererInt1","g","I","I","net/minecraft/client/render/EntityRenderer","net/minecraft/client/a/e","net/minecraft/client/render","0"
"rendererUpdateCount","rendererUpdateCount","e","I","I","net/minecraft/client/render/EntityRenderer","net/minecraft/client/a/e","net/minecraft/client/render","0"
"anaglyphEnabled","anaglyphEnabled","c","Z","Z","net/minecraft/client/render/EntityRenderer","net/minecraft/client/a/e","net/minecraft/client/render","0"
"fogColor2","fogColor2","p","F","F","net/minecraft/client/render/EntityRenderer","net/minecraft/client/a/e","net/minecraft/client/render","0"
"fogColorGreen","fogColorGreen","n","F","F","net/minecraft/client/render/EntityRenderer","net/minecraft/client/a/e","net/minecraft/client/render","0"
"textureV","textureV","h","D","D","net/minecraft/client/render/Tessellator","net/minecraft/client/a/d","net/minecraft/client/render","0"
"instance","instance","a","Lnet/minecraft/client/render/Tessellator;","Lnet/minecraft/client/a/d;","net/minecraft/client/render/Tessellator","net/minecraft/client/a/d","net/minecraft/client/render","0"
"rawBufferIndex","rawBufferIndex","l","I","I","net/minecraft/client/render/Tessellator","net/minecraft/client/a/d","net/minecraft/client/render","0"
"vertexCount","vertexCount","f","I","I","net/minecraft/client/render/Tessellator","net/minecraft/client/a/d","net/minecraft/client/render","0"
"useVBO","useVBO","t","Z","Z","net/minecraft/client/render/Tessellator","net/minecraft/client/a/d","net/minecraft/client/render","0"
"isColorDisabled","isColorDisabled","n","Z","Z","net/minecraft/client/render/Tessellator","net/minecraft/client/a/d","net/minecraft/client/render","0"
"hasColor","hasColor","j","Z","Z","net/minecraft/client/render/Tessellator","net/minecraft/client/a/d","net/minecraft/client/render","0"
"vboCount","vboCount","w","I","I","net/minecraft/client/render/Tessellator","net/minecraft/client/a/d","net/minecraft/client/render","0"
"yOffset","yOffset","q","D","D","net/minecraft/client/render/Tessellator","net/minecraft/client/a/d","net/minecraft/client/render","0"
"convertQuadsToTriangles","convertQuadsToTriangles","b","Z","Z","net/minecraft/client/render/Tessellator","net/minecraft/client/a/d","net/minecraft/client/render","0"
"drawMode","drawMode","o","I","I","net/minecraft/client/render/Tessellator","net/minecraft/client/a/d","net/minecraft/client/render","0"
"addedVertices","addedVertices","m","I","I","net/minecraft/client/render/Tessellator","net/minecraft/client/a/d","net/minecraft/client/render","0"
"vertexBuffers","vertexBuffers","u","Ljava/nio/IntBuffer;","Ljava/nio/IntBuffer;","net/minecraft/client/render/Tessellator","net/minecraft/client/a/d","net/minecraft/client/render","0"
"textureU","textureU","g","D","D","net/minecraft/client/render/Tessellator","net/minecraft/client/a/d","net/minecraft/client/render","0"
"color","color","i","I","I","net/minecraft/client/render/Tessellator","net/minecraft/client/a/d","net/minecraft/client/render","0"
"isDrawing","isDrawing","s","Z","Z","net/minecraft/client/render/Tessellator","net/minecraft/client/a/d","net/minecraft/client/render","0"
"rawBuffer","rawBuffer","e","[I","[I","net/minecraft/client/render/Tessellator","net/minecraft/client/a/d","net/minecraft/client/render","0"
"hasTexture","hasTexture","k","Z","Z","net/minecraft/client/render/Tessellator","net/minecraft/client/a/d","net/minecraft/client/render","0"
"zOffset","zOffset","r","D","D","net/minecraft/client/render/Tessellator","net/minecraft/client/a/d","net/minecraft/client/render","0"
"xOffset","xOffset","p","D","D","net/minecraft/client/render/Tessellator","net/minecraft/client/a/d","net/minecraft/client/render","0"
"vboIndex","vboIndex","v","I","I","net/minecraft/client/render/Tessellator","net/minecraft/client/a/d","net/minecraft/client/render","0"
"byteBuffer","byteBuffer","d","Ljava/nio/ByteBuffer;","Ljava/nio/ByteBuffer;","net/minecraft/client/render/Tessellator","net/minecraft/client/a/d","net/minecraft/client/render","0"
"tryVBO","tryVBO","c","Z","Z","net/minecraft/client/render/Tessellator","net/minecraft/client/a/d","net/minecraft/client/render","0"
"entityPlayer","entityPlayer","a","Lnet/minecraft/game/entity/player/EntityPlayer;","Lnet/minecraft/a/c/e/a;","net/minecraft/client/render/RenderSorter","net/minecraft/client/a/a","net/minecraft/client/render","0"
"singleIntBuffer","singleIntBuffer","c","Ljava/nio/IntBuffer;","Ljava/nio/IntBuffer;","net/minecraft/client/render/RenderEngine","net/minecraft/client/a/k","net/minecraft/client/render","0"
"options","options","g","Lnet/minecraft/client/GameSettings;","Lnet/minecraft/client/p;","net/minecraft/client/render/RenderEngine","net/minecraft/client/a/k","net/minecraft/client/render","0"
"textureList","textureList","e","Ljava/util/List;","Ljava/util/List;","net/minecraft/client/render/RenderEngine","net/minecraft/client/a/k","net/minecraft/client/render","0"
"urlToImageDataMap","urlToImageDataMap","f","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/client/render/RenderEngine","net/minecraft/client/a/k","net/minecraft/client/render","0"
"textureNameToImageMap","textureNameToImageMap","b","Ljava/util/HashMap;","Ljava/util/HashMap;","net/minecraft/client/render/RenderEngine","net/minecraft/client/a/k","net/minecraft/client/render","0"
"textureMap","textureMap","a","Ljava/util/HashMap;","Ljava/util/HashMap;","net/minecraft/client/render/RenderEngine","net/minecraft/client/a/k","net/minecraft/client/render","0"
"imageData","imageData","d","Ljava/nio/ByteBuffer;","Ljava/nio/ByteBuffer;","net/minecraft/client/render/RenderEngine","net/minecraft/client/a/k","net/minecraft/client/render","0"
"clampTexture","clampTexture","h","Z","Z","net/minecraft/client/render/RenderEngine","net/minecraft/client/a/k","net/minecraft/client/render","0"
"imageData","imageData","c","Lnet/minecraft/client/render/ThreadDownloadImageData;","Lnet/minecraft/client/a/i;","net/minecraft/client/render/ThreadDownloadImage","net/minecraft/client/a/j","net/minecraft/client/render","0"
"location","location","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/render/ThreadDownloadImage","net/minecraft/client/a/j","net/minecraft/client/render","0"
"buffer","buffer","b","Lnet/minecraft/client/render/ImageBufferDownload;","Lnet/minecraft/client/a/c;","net/minecraft/client/render/ThreadDownloadImage","net/minecraft/client/a/j","net/minecraft/client/render","0"
"entity","entity","a","Lnet/minecraft/game/entity/Entity;","Lnet/minecraft/a/c/b;","net/minecraft/client/render/EntitySorter","net/minecraft/client/a/l","net/minecraft/client/render","0"
"renderBlocksInstance","renderBlocksInstance","g","Lnet/minecraft/client/render/RenderBlocks;","Lnet/minecraft/client/a/f;","net/minecraft/client/render/ItemRenderer","net/minecraft/client/a/g","net/minecraft/client/render","0"
"mc","mc","a","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/d;","net/minecraft/client/render/ItemRenderer","net/minecraft/client/a/g","net/minecraft/client/render","0"
"equippedProgress","equippedProgress","c","F","F","net/minecraft/client/render/ItemRenderer","net/minecraft/client/a/g","net/minecraft/client/render","0"
"prevEquippedProgress","prevEquippedProgress","d","F","F","net/minecraft/client/render/ItemRenderer","net/minecraft/client/a/g","net/minecraft/client/render","0"
"equippedItemSlot","equippedItemSlot","e","I","I","net/minecraft/client/render/ItemRenderer","net/minecraft/client/a/g","net/minecraft/client/render","0"
"itemToRender","itemToRender","b","Lnet/minecraft/game/item/ItemStack;","Lnet/minecraft/a/b/k;","net/minecraft/client/render/ItemRenderer","net/minecraft/client/a/g","net/minecraft/client/render","0"
"itemRenderBool","itemRenderBool","f","Z","Z","net/minecraft/client/render/ItemRenderer","net/minecraft/client/a/g","net/minecraft/client/render","0"
"overrideBlockTexture","overrideBlockTexture","b","I","I","net/minecraft/client/render/RenderBlocks","net/minecraft/client/a/f","net/minecraft/client/render","0"
"blockAccess","blockAccess","a","Lnet/minecraft/game/world/World;","Lnet/minecraft/a/a/g;","net/minecraft/client/render/RenderBlocks","net/minecraft/client/a/f","net/minecraft/client/render","0"
"flipTexture","flipTexture","c","Z","Z","net/minecraft/client/render/RenderBlocks","net/minecraft/client/a/f","net/minecraft/client/render","0"
"referenceCount","referenceCount","b","I","I","net/minecraft/client/render/ThreadDownloadImageData","net/minecraft/client/a/i","net/minecraft/client/render","0"
"textureSetupComplete","textureSetupComplete","d","Z","Z","net/minecraft/client/render/ThreadDownloadImageData","net/minecraft/client/a/i","net/minecraft/client/render","0"
"textureIntDownload","textureIntDownload","c","I","I","net/minecraft/client/render/ThreadDownloadImageData","net/minecraft/client/a/i","net/minecraft/client/render","0"
"image","image","a","Ljava/awt/image/BufferedImage;","Ljava/awt/image/BufferedImage;","net/minecraft/client/render/ThreadDownloadImageData","net/minecraft/client/a/i","net/minecraft/client/render","0"
"sizeHeight","sizeHeight","r","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"renderBlocks","renderBlocks","B","Lnet/minecraft/client/render/RenderBlocks;","Lnet/minecraft/client/a/f;","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"posZ","posZ","p","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"posX","posX","n","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"worldObj","worldObj","k","Lnet/minecraft/game/world/World;","Lnet/minecraft/a/a/g;","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"glRenderList","glRenderList","l","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"tessellator","tessellator","m","Lnet/minecraft/client/render/Tessellator;","Lnet/minecraft/client/a/d;","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"posZMinus","posZMinus","d","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"posXMinus","posXMinus","b","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"posYPlus","posYPlus","y","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"isChunkLit","isChunkLit","j","Z","Z","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"isWaitingOnOcclusionQuery","isWaitingOnOcclusionQuery","h","Z","Z","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"posYClip","posYClip","u","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"needsUpdate","needsUpdate","f","Z","Z","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"sizeDepth","sizeDepth","s","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"sizeWidth","sizeWidth","q","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"posY","posY","o","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"glOcclusionQuery","glOcclusionQuery","i","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"posYMinus","posYMinus","c","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"skipRenderPass","skipRenderPass","w","[Z","[Z","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"chunksUpdated","chunksUpdated","a","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"rendererBoundingBox","rendererBoundingBox","A","Lnet/minecraft/game/physics/AxisAlignedBB;","Lnet/minecraft/a/d/b;","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"posZPlus","posZPlus","z","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"posXPlus","posXPlus","x","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"posZClip","posZClip","v","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"isVisible","isVisible","g","Z","Z","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"posXClip","posXClip","t","I","I","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"isInFrustum","isInFrustum","e","Z","Z","net/minecraft/client/render/WorldRenderer","net/minecraft/client/a/h","net/minecraft/client/render","0"
"itemStack","itemStack","l","Lnet/minecraft/game/item/ItemStack;","Lnet/minecraft/a/b/k;","net/minecraft/client/gui/container/GuiContainer","net/minecraft/client/c/a/j","net/minecraft/client/gui/container","0"
"itemRenderer","itemRenderer","k","Lnet/minecraft/client/render/entity/RenderItem;","Lnet/minecraft/client/a/a/e;","net/minecraft/client/gui/container/GuiContainer","net/minecraft/client/c/a/j","net/minecraft/client/gui/container","0"
"xSize","xSize","g","I","I","net/minecraft/client/gui/container/GuiContainer","net/minecraft/client/c/a/j","net/minecraft/client/gui/container","0"
"ySize","ySize","h","I","I","net/minecraft/client/gui/container/GuiContainer","net/minecraft/client/c/a/j","net/minecraft/client/gui/container","0"
"inventorySlots","inventorySlots","j","Ljava/util/List;","Ljava/util/List;","net/minecraft/client/gui/container/GuiContainer","net/minecraft/client/c/a/j","net/minecraft/client/gui/container","0"
"key","key","a","Ljava/lang/String;","Ljava/lang/String;","com/mojang/nbt/NBTBase","com/a/a/j","com/mojang/nbt","0"
"stringValue","stringValue","a","Ljava/lang/String;","Ljava/lang/String;","com/mojang/nbt/NBTTagString","com/a/a/k","com/mojang/nbt","0"
"saveDirectory","saveDirectory","c","Ljava/io/File;","Ljava/io/File;","net/minecraft/game/world/chunk/ChunkProviderLoadOrGenerate","net/minecraft/a/a/e/c","net/minecraft/game/world/chunk","0"
"chunks","chunks","b","[Lnet/minecraft/game/world/chunk/Chunk;","[Lnet/minecraft/a/a/e/d;","net/minecraft/game/world/chunk/ChunkProviderLoadOrGenerate","net/minecraft/a/a/e/c","net/minecraft/game/world/chunk","0"
"emptyList","emptyList","e","Ljava/util/List;","Ljava/util/List;","net/minecraft/game/world/chunk/ChunkProviderLoadOrGenerate","net/minecraft/a/a/e/c","net/minecraft/game/world/chunk","0"
"worldObj","worldObj","d","Lnet/minecraft/game/world/World;","Lnet/minecraft/a/a/g;","net/minecraft/game/world/chunk/ChunkProviderLoadOrGenerate","net/minecraft/a/a/e/c","net/minecraft/game/world/chunk","0"
"chunkProvider","chunkProvider","a","Lnet/minecraft/game/world/chunk/IChunkProvider;","Lnet/minecraft/a/a/e/a;","net/minecraft/game/world/chunk/ChunkProviderLoadOrGenerate","net/minecraft/a/a/e/c","net/minecraft/game/world/chunk","0"
"body","body","b","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelQuadruped","net/minecraft/client/b/b","net/minecraft/client/model","0"
"leg1","leg1","c","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelQuadruped","net/minecraft/client/b/b","net/minecraft/client/model","0"
"leg2","leg2","d","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelQuadruped","net/minecraft/client/b/b","net/minecraft/client/model","0"
"leg3","leg3","e","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelQuadruped","net/minecraft/client/b/b","net/minecraft/client/model","0"
"head","head","a","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelQuadruped","net/minecraft/client/b/b","net/minecraft/client/model","0"
"leg4","leg4","f","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelQuadruped","net/minecraft/client/b/b","net/minecraft/client/model","0"
"data","data","a","[B","[B","net/minecraft/game/world/chunk/NibbleArray","net/minecraft/a/a/e/b","net/minecraft/game/world/chunk","0"
"lowestBlockHeight","lowestBlockHeight","l","I","I","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/e/d","net/minecraft/game/world/chunk","0"
"blockLightMap","blockLightMap","j","Lnet/minecraft/game/world/chunk/NibbleArray;","Lnet/minecraft/a/a/e/b;","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/e/d","net/minecraft/game/world/chunk","0"
"isLit","isLit","a","Z","Z","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/e/d","net/minecraft/game/world/chunk","0"
"chunkTileEntityMap","chunkTileEntityMap","m","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/e/d","net/minecraft/game/world/chunk","0"
"blocks","blocks","f","[B","[B","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/e/d","net/minecraft/game/world/chunk","0"
"xPosition","xPosition","b","I","I","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/e/d","net/minecraft/game/world/chunk","0"
"isTerrainPopulated","isTerrainPopulated","d","Z","Z","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/e/d","net/minecraft/game/world/chunk","0"
"worldObj","worldObj","g","Lnet/minecraft/game/world/World;","Lnet/minecraft/a/a/g;","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/e/d","net/minecraft/game/world/chunk","0"
"heightMap","heightMap","k","[B","[B","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/e/d","net/minecraft/game/world/chunk","0"
"skyLightMap","skyLightMap","i","Lnet/minecraft/game/world/chunk/NibbleArray;","Lnet/minecraft/a/a/e/b;","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/e/d","net/minecraft/game/world/chunk","0"
"entities","entities","n","[Ljava/util/List;","[Ljava/util/List;","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/e/d","net/minecraft/game/world/chunk","0"
"zPosition","zPosition","c","I","I","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/e/d","net/minecraft/game/world/chunk","0"
"hasEntities","hasEntities","o","Z","Z","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/e/d","net/minecraft/game/world/chunk","0"
"isModified","isModified","e","Z","Z","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/e/d","net/minecraft/game/world/chunk","0"
"data","data","h","Lnet/minecraft/game/world/chunk/NibbleArray;","Lnet/minecraft/a/a/e/b;","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/e/d","net/minecraft/game/world/chunk","0"
"rotateAngleX","rotateAngleX","a","F","F","net/minecraft/client/model/ModelRenderer","net/minecraft/client/b/c","net/minecraft/client/model","0"
"rotateAngleY","rotateAngleY","b","F","F","net/minecraft/client/model/ModelRenderer","net/minecraft/client/b/c","net/minecraft/client/model","0"
"rotateAngleZ","rotateAngleZ","c","F","F","net/minecraft/client/model/ModelRenderer","net/minecraft/client/b/c","net/minecraft/client/model","0"
"textureOffsetX","textureOffsetX","h","I","I","net/minecraft/client/model/ModelRenderer","net/minecraft/client/b/c","net/minecraft/client/model","0"
"textureOffsetY","textureOffsetY","i","I","I","net/minecraft/client/model/ModelRenderer","net/minecraft/client/b/c","net/minecraft/client/model","0"
"rotationPointX","rotationPointX","j","F","F","net/minecraft/client/model/ModelRenderer","net/minecraft/client/b/c","net/minecraft/client/model","0"
"displayList","displayList","n","I","I","net/minecraft/client/model/ModelRenderer","net/minecraft/client/b/c","net/minecraft/client/model","0"
"rotationPointY","rotationPointY","k","F","F","net/minecraft/client/model/ModelRenderer","net/minecraft/client/b/c","net/minecraft/client/model","0"
"rotationPointZ","rotationPointZ","l","F","F","net/minecraft/client/model/ModelRenderer","net/minecraft/client/b/c","net/minecraft/client/model","0"
"faces","faces","g","[Lnet/minecraft/client/model/TexturedQuad;","[Lnet/minecraft/client/b/i;","net/minecraft/client/model/ModelRenderer","net/minecraft/client/b/c","net/minecraft/client/model","0"
